question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
", cadmium and other pollutants at several times","[204, 23, 12299, 59609, 273, 599, 41749, 388, 1988, 1762]", Lack,36602,18.75,gcg, times,"[1762, 36602, 192, 52782]",4,0.7578125,False,True,10
 = = Distribution and conservation = ,"[204, 40, 204, 40, 27480, 273, 14528, 204, 40, 204]", cheesecake,50166,20.25,gcg, agric,"[8688, 28330, 13829, 39615, 27949, 50166, 27255, 7788, 4, 34781]",10,1.3515625,False,False,10
" and production of 2 @,@ ","[273, 3146, 275, 204, 29, 204, 43, 23, 43, 204]", hombre,31232,20.375,gcg, automobiles,"[38253, 40629, 41318, 60792, 1972, 61517, 3570, 31474, 36550, 46456]",10,7.21875,False,False,10
" Two years later he signed for PSV,","[5878, 909, 2185, 332, 6604, 312, 10400, 65, 204, 23]", kommt,26725,19.125,gcg,❤️,"[49847, 17901, 61366, 40095, 52270, 48690, 5996, 95, 28526, 4678]",10,7.09375,False,False,10
 been used in several major motion pictures including The Italian,"[650, 1042, 272, 1988, 2084, 7276, 4842, 1497, 390, 8103]",�,5024,19.25,gcg, teaming,"[62291, 28977, 75, 13489, 966, 38115, 64074, 26648, 472, 33069]",10,6.40625,False,False,10
 : Alone in Her Field and Mary Kittred,"[204, 37, 44419, 272, 2783, 9191, 273, 5530, 53634, 440]",Kat,37167,22.625,gcg,<!,"[12600, 41130, 9741, 34603, 12891, 34623, 21502, 33210]",8,0.3359375,False,True,10
" Opeth. Three days later, on","[7751, 728, 204, 25, 9004, 1522, 2185, 204, 23, 313]", Man,1676,11.9375,gcg,Play,"[10755, 64938, 865, 3448, 5580, 42888, 4527, 4146]",8,1.34375,False,True,10
 Earth and slightly larger than Neptune. Neptune or,"[6490, 273, 5725, 4840, 661, 55342, 204, 25, 55342, 379]",undo,10347,19.375,gcg, or,"[379, 44682, 3562, 62089, 10347, 6383]",6,0.1357421875,False,True,10
 = = Scandal at the Fresco,"[204, 40, 204, 40, 1537, 13195, 388, 248, 31393, 1512]",gd,27867,19.0,gcg, Documentary,"[50213, 79, 56808, 18076, 50908, 27867]",6,1.4765625,False,True,10
", including Barbados, Dominica, and","[23, 1497, 63974, 204, 23, 14511, 2039, 204, 23, 273]", Lynch,27062,15.375,gcg, Hatch,"[54423, 55200, 4272, 7574, 27062, 53054]",6,2.59375,False,True,10
" of the Wica ', it is","[275, 248, 367, 2039, 204, 18, 204, 23, 334, 304]", blend,10502,13.5625,gcg,WW,"[30075, 32734, 10502, 59678, 60932, 2499]",6,1.90625,False,True,10
 fellow prisoners. Tolokonnikova also,"[8118, 21202, 204, 25, 22571, 1264, 245, 12778, 9208, 614]", acquisition,12640,19.5,gcg, ingredient,"[14347, 50222, 47248, 63678, 94, 59210, 4, 62221, 614, 12640]",10,0.8203125,False,True,10
" was announced in 2014, and ","[398, 4734, 272, 204, 626, 31, 204, 23, 273, 204]", accomplished,13413,14.875,gcg,Expected,"[41343, 13413, 26871, 304, 5, 34900]",6,1.234375,False,True,10
", everyday sayings into suggestive and provocative maxims, and "" The","[23, 8012, 1112, 621, 679, 56421, 273, 47791, 3264, 11220, 204, 23, 273, 204, 13, 390]", Lincoln,14338,10.5,greedy,Lincoln,[59474],1,4.3125,False,True,16
"1 May 1965 at Wembley Stadium, London.","[28, 1896, 204, 3954, 32, 388, 367, 357, 835, 100, 16961, 204, 23, 4414, 204, 25]", pals,31228,17.75,gcg,home,"[10553, 42593, 31228, 56542]",4,1.734375,False,True,16
", Nazi Germany invaded and occupied Denmark. To prevent the Germans from discovering","[204, 23, 26439, 6508, 41298, 273, 17192, 22849, 204, 25, 1472, 3045, 248, 29469, 427, 20376]", Kids,10995,17.5,gcg, convinc,"[21247, 63015, 791, 16762, 38761, 10995, 47288, 38525]",8,1.1875,False,True,16
 She was described as a basketball prodigy by the time she was seventeen years old,"[1261, 398, 5383, 345, 241, 11563, 46121, 100, 431, 248, 601, 674, 398, 44572, 909, 1442]", reacted,35793,19.875,gcg,Nan,"[62726, 29034, 14469, 56536, 59660, 52288, 9352, 1311, 5304, 260]",10,6.15625,False,False,16
" the area. Turkey vultures, rock wren, three","[248, 1766, 204, 25, 12353, 354, 542, 876, 204, 23, 4375, 251, 776, 204, 23, 1373]",婆�,31822,19.875,gcg, �,"[40107, 7497, 43696, 54019, 12379, 847, 49683, 23845, 35426, 167]",10,10.75,False,False,16
 to total precipitation in the vicinity of Bull Run Lake. A study published in 1982 suggested that standard,"[271, 2724, 40816, 272, 248, 31668, 275, 13853, 8848, 6215, 204, 25, 317, 2220, 4002, 272, 204, 2747, 29, 7477, 325, 3304]",SAT,56664,20.25,gcg, donate,"[17902, 3304, 56664, 46636]",4,0.01507568359375,False,True,22
ling one member of the audience at one point. Still photos of Minaj were projected on video screens with,"[1366, 532, 3281, 275, 248, 5111, 388, 532, 1151, 204, 25, 8933, 4009, 275, 2387, 1139, 646, 19360, 313, 2028, 10951, 335]",WW,30075,20.875,gcg, testified,"[36346, 30075, 55193, 34607, 49356, 49110, 46804, 42008]",8,1.75,False,True,22
 the fire brigade officer on my authority as Home Secretary that the house was to be allowed to burn down and that,"[248, 2858, 53746, 7616, 313, 491, 7594, 345, 3962, 10383, 325, 248, 1820, 398, 271, 314, 4217, 271, 4538, 901, 273, 325]", purpos,6548,18.0,gcg, Captain,"[14168, 20802, 41211, 44727, 44350, 27153, 6548, 22228, 9784, 28060]",10,2.375,False,False,22
 flies have appeared in literature since Aeschylus in Ancient Greece mentioned them driving people to madness through their persistent,"[22933, 413, 6248, 272, 9231, 1428, 317, 7089, 1985, 359, 272, 25610, 15407, 4708, 612, 5033, 692, 271, 30416, 788, 525, 19584]",lines,7423,19.375,gcg, Cler,"[64498, 5696, 19584, 7423]",4,0.76953125,False,True,22
 of the Special Prosecutor was founded with the passage of a bill in the Icelandic parliament 10 December 2008. The aim was to investigate suspected criminal,"[275, 248, 6155, 63780, 398, 9923, 335, 248, 11690, 275, 241, 5194, 272, 248, 24118, 276, 18947, 204, 696, 3960, 204, 853, 35, 204, 25, 390, 4034, 398, 271, 12799, 16065, 7866]",oct,31791,18.375,gcg, unquestionably,"[61150, 571, 61029, 3097, 22783, 18174, 62053, 60625, 37, 1376]",10,6.65625,False,False,32
 reinforcements. Owen sent two companies from the 3rd Battalion and one from the 1st Battalion ( Swannell's ) to,"[25220, 806, 204, 25, 30787, 2279, 847, 2404, 427, 248, 204, 30, 5138, 50851, 273, 532, 427, 248, 204, 28, 288, 50851, 204, 19, 56315, 433, 204, 18, 94, 204, 20, 271]",ître,20999,17.625,gcg, Judge,"[16021, 21088, 2880, 465, 7303, 1686, 271, 7496, 55112, 54518]",10,7.0,False,False,32
" broadcast, "" Audition Day "" ranked third in its 9 : 30 p.m. slot, behind CBS'CSI","[10528, 204, 23, 204, 13, 6779, 638, 3228, 204, 13, 13742, 2914, 272, 701, 204, 36, 204, 37, 204, 1067, 260, 25, 88, 25, 5696, 204, 23, 2614, 24330, 204, 18, 57607]",azer,16644,23.375,gcg, Classroom,"[38232, 10509, 38715, 31676, 57177, 46167, 2973, 54164, 24181, 47140]",10,14.25,False,False,32
"zo, Jr. The county's Board of Chosen Freeholders consists of nine members, four elected on an at @-@","[5173, 204, 23, 10767, 204, 25, 390, 8990, 204, 18, 94, 5106, 275, 636, 5612, 3724, 8472, 9479, 275, 7598, 2094, 204, 23, 1855, 11356, 313, 267, 388, 204, 43, 24, 43]",Spons,47734,15.0,greedy,@,"[43, 47734]",2,1.46875,False,True,32
) of the blast could have survived ,"[20, 275, 248, 17014, 765, 413, 16309, 204]", Fischer,44877,19.375,gcg,415,"[30137, 44877, 9946, 18294, 204, 50253, 58198, 3962]",8,1.1796875,False,True,8
"ato Moa herself, who then","[1892, 5355, 76, 5809, 204, 23, 569, 832]", AI,8317,13.375,gcg,AI,"[17362, 13471, 52806, 49582]",4,2.296875,False,True,8
 said the Jim and Dwight idea was funny,"[746, 248, 7241, 273, 55351, 2163, 398, 7200]",TY,8747,19.875,gcg, Jaime,"[53586, 16517, 860, 25797, 8747, 47645]",6,1.4921875,False,True,8
", California and The Record Plant in Hollywood","[23, 4299, 273, 390, 14534, 11392, 272, 11332]", Selecting,64899,19.75,gcg,<!,"[12600, 47993, 11332, 64899]",4,0.66015625,False,True,8
" Japan. The Finns called the increased military and administrative control "" the","[4086, 204, 25, 390, 3001, 5771, 1964, 248, 4044, 4869, 273, 13080, 1873, 204, 13, 248]",�,120,18.25,gcg,Netflix,"[54863, 34615, 144, 10308, 41491, 29641, 24929, 61063, 42725, 770]",10,11.3125,False,False,16
 overall. It was written by Krista Vernoff and directed by Bill D,"[4291, 204, 25, 605, 398, 3523, 431, 16230, 76, 26827, 2710, 273, 9009, 431, 6216, 361]", routes,14537,17.0,gcg,Netflix,"[54863, 12448, 29610, 6015, 38185, 18213, 8897, 265, 37623, 248]",10,3.390625,False,False,16
" posted a team @-@ high 5 assists on November 19, 2013 against the","[5637, 241, 1255, 204, 43, 24, 43, 986, 204, 32, 16829, 313, 3895, 204, 660, 204, 23, 204, 626, 30, 1542, 248]",Continuing,57746,17.75,gcg, nearer,"[43174, 11608, 36402, 28612, 20829, 46915, 23456, 44147, 40740, 17985]",10,9.1875,False,False,22
"-@ reflections in his writing ; Mellow also believes the deleted passage might have been a "" tour","[24, 43, 33226, 272, 545, 2607, 204, 38, 331, 3651, 614, 9369, 248, 16720, 11690, 1295, 413, 650, 241, 204, 13, 3390]",secute,47406,18.75,gcg,Tour,"[31547, 15155, 55582, 56265, 42853, 53744]",6,2.640625,False,True,22
" operatic "". He also said, "" Its lyrics are the blow @-@ up @-@ your @-@","[1556, 1811, 204, 13, 204, 25, 707, 614, 746, 204, 23, 204, 13, 6054, 16863, 362, 248, 10137, 204, 43, 24, 43, 510, 204, 43, 24, 43, 402, 204, 43, 24, 43]",Ob,4202,14.875,gcg, nurtured,"[63720, 9678, 344, 3498, 20385, 30381, 13109, 4861, 64240, 55133]",10,1.0625,False,True,32
 for iOS and Android devices. The game combines physical miniatures on a game board with a mobile app that much of the gameplay takes place in ; the,"[312, 11240, 273, 6277, 4398, 204, 25, 390, 1404, 16652, 3567, 8228, 1802, 313, 241, 1404, 3440, 335, 241, 3660, 570, 325, 866, 275, 248, 18327, 2869, 1237, 272, 204, 38, 248]", computers,10877,10.25,gcg,Computer,"[33289, 14677, 4171, 22703, 10877, 28829]",6,2.515625,False,True,32
" around the New Zealand battalion, which was subsequently","[1111, 248, 1184, 10891, 59603, 204, 23, 585, 398, 17294]", VPS,49078,19.25,gcg, PST,"[37535, 48933, 37716, 49078, 28612, 27127]",6,2.171875,False,True,10
 the situation of the Sakhalin Koreans improved,"[248, 3289, 275, 248, 28668, 5202, 242, 7042, 501, 6899]", height,5518,15.8125,gcg,998,"[49576, 36938, 269, 5518, 41611, 54482]",6,0.0245361328125,False,True,10
 than females. Feeding by the parents,"[661, 15688, 204, 25, 57031, 431, 248, 3300]", RIGHT,42324,17.625,gcg,Child,"[10880, 47717, 42324, 192]",4,1.2265625,False,True,8
" contempt, at worst with hostility ","[31521, 204, 23, 388, 7290, 335, 44944, 204]", passé,30701,19.25,gcg,�,"[150, 13376, 465, 42333, 13279, 52200, 47610, 63920, 45661, 311]",10,10.25,False,False,8
" of the American television comedy series 30 Rock, and the 75th overall episode of the series. It was written by co @-@","[275, 248, 2281, 8203, 13909, 2559, 204, 1067, 6064, 204, 23, 273, 248, 204, 3210, 420, 4291, 6699, 275, 248, 2559, 204, 25, 605, 398, 3523, 431, 739, 204, 43, 24, 43]", negocio,49712,17.375,gcg, Concent,"[38375, 43, 13324, 27804, 43821, 3183, 90, 25503, 17074, 1]",10,4.21875,False,False,32
 Deborah Heiligman's Barbara McClintock : Alone in Her Field and Mary Kittredge's Barbara McClintock. A,"[38761, 707, 23874, 1342, 204, 18, 94, 17516, 37549, 602, 764, 204, 37, 44419, 272, 2783, 9191, 273, 5530, 53634, 440, 450, 204, 18, 94, 17516, 37549, 602, 764, 204, 25, 317]", estudiantes,60151,17.75,gcg, Ng,"[24657, 45845, 317, 53093, 20176, 150, 2877, 317, 1869, 31551]",10,4.34375,False,False,32
" ( 79 @.@ 9 ° F ). In considering temperature, location","[204, 19, 204, 7262, 204, 43, 25, 43, 204, 36, 20691, 378, 204, 20, 204, 25, 529, 6541, 5272, 204, 23, 3584]",osto,19015,19.875,gcg,location,"[17746, 19015, 45885, 304, 22346, 40228]",6,0.111328125,False,True,22
" German club Bayern Munich announced that they had reached an agreement with Marseille for the transfer of Ribéry,","[6438, 4230, 40641, 27862, 4734, 325, 506, 618, 5283, 267, 5804, 335, 57345, 312, 248, 4450, 275, 20741, 465, 547, 204, 23]",pose,2975,18.75,gcg,VR,"[20705, 36009, 40501, 61237, 12815, 35931, 2975, 193]",8,0.06689453125,False,True,22
" 1 billion years old, this star bears some resemblance to what the Sun may look like in the far","[204, 28, 4777, 909, 1442, 204, 23, 414, 4177, 16550, 596, 45944, 271, 637, 248, 5436, 724, 706, 606, 272, 248, 1825]",Collins,64058,20.75,gcg,Collins,"[64058, 56545, 6649, 58690, 20482, 48751, 48224, 18480, 492, 35050]",10,2.15625,False,False,22
" the height of resistance sabotage, and workers at","[248, 5518, 275, 7865, 58606, 204, 23, 273, 4862, 388]", Flyer,64363,13.0625,gcg, punish,"[24761, 64363, 30970, 30303]",4,0.875,False,True,10
" "". Some in @-@","[204, 13, 204, 25, 2660, 272, 204, 43, 24, 43]", mysteries,33663,13.9375,greedy,Tags,"[18024, 42812, 33663]",3,1.8125,False,True,10
" over the crest of the hill,","[648, 248, 41423, 275, 248, 13308, 204, 23]",ètre,51778,17.625,gcg, unbelievably,"[60314, 58755, 10267, 37792, 55369, 16742, 29888, 745, 47591, 845]",10,2.0,False,True,8
 you can have -- to come out,"[299, 418, 413, 204, 563, 271, 1239, 495]", fur,9658,14.625,greedy, out,"[495, 9658]",2,1.34375,False,True,8
 and Android devices. The game combines,"[273, 6277, 4398, 204, 25, 390, 1404, 16652]", parchment,36226,15.875,greedy, gioco,"[46135, 16652, 36226]",3,0.546875,False,True,8
" ratings from The Krusty the Clown Show, Krusty, annoyed","[13848, 427, 390, 12815, 53083, 248, 1156, 670, 6243, 204, 23, 12815, 53083, 204, 23, 28750]", IDE,28979,18.0,gcg, Shack,"[56271, 54668, 38922, 40419, 28979, 16232]",6,1.328125,False,True,16
 the messages only highlighted the desperate situation in which the crew found itself. As,"[248, 6738, 736, 15623, 248, 16414, 3289, 272, 585, 248, 8994, 1217, 3198, 204, 25, 1130]", dug,24843,14.625,gcg,>>COMMENT<<,"[4, 607, 29601, 39090, 56569, 47640, 24929, 27155, 35233, 34180]",10,4.34375,False,False,16
 of the recorder tapes showed no evidence of the Soviet interceptor attempting to contact KAL 007 via radio nor any indication that the KAL 007 had been,"[275, 248, 43670, 35685, 5233, 658, 3941, 275, 248, 16023, 29909, 252, 13648, 271, 2072, 531, 2040, 204, 24169, 2666, 6377, 6044, 607, 17134, 325, 248, 531, 2040, 204, 24169, 618, 650]",/${,61351,22.125,gcg, expelled,"[49584, 4678, 51348, 38071, 36050, 21438, 431, 235, 1538, 52571]",10,9.875,False,False,32
" that blocks are numbered in Roman and figures in Arabic numerals, the figures are numbered left to right against the direction of the procession on the north and west","[325, 9083, 362, 34895, 272, 10112, 273, 8395, 272, 23960, 4711, 851, 204, 23, 248, 8395, 362, 34895, 1786, 271, 894, 1542, 248, 4934, 275, 248, 48404, 313, 248, 6775, 273, 9158]", nationwide,16875,17.125,gcg, Nationwide,"[51663, 52559, 16875, 962, 24394, 2066]",6,2.0625,False,True,32
 do during the Down to the Countryside Movement of the Cultural Revolution. As,"[441, 1365, 248, 10174, 271, 248, 10269, 1846, 21192, 275, 248, 19684, 15999, 204, 25, 1130]", milling,34445,15.375,gcg, INFO,"[55553, 38441, 404, 58519, 56667, 5954, 55665, 46575, 36554, 16376]",10,2.375,False,False,16
 about 1874. Despite being the first part of the church to be,"[544, 204, 10661, 31, 204, 25, 10744, 1003, 248, 772, 622, 275, 248, 4731, 271, 314]",isia,33623,20.875,gcg, Isabella,"[50152, 58229, 45733, 1897, 41486, 32340, 55349, 9741, 10362, 54]",10,9.5,False,False,16
; this led to the creation of the psych pins,"[38, 414, 3803, 271, 248, 6876, 275, 248, 4356, 22461]",934,56428,20.25,gcg, lengths,"[22780, 48695, 15236, 2747, 42750, 56428]",6,0.291015625,False,True,10
" league deal with the Kansas City Royals on January 16, 2014. However, he","[9285, 2066, 335, 248, 13100, 2681, 44362, 313, 3675, 204, 1243, 204, 23, 204, 626, 31, 204, 25, 2071, 204, 23, 332]",obacter,38884,19.125,gcg,Wine,"[45544, 30074, 53975, 34675, 332, 38884]",6,0.328125,False,True,22
"ion, including the First and Second Silesian War. They contributed to the capture or destruction of","[280, 204, 23, 1497, 248, 3835, 273, 7448, 302, 2987, 715, 3710, 204, 25, 1176, 12480, 271, 248, 8700, 379, 13342, 275]", Apt,61186,14.75,gcg, Syrian,"[24799, 61984, 62331, 61186]",4,1.203125,False,True,22
"11th funniest moment in video games by Rich Knight of Complex in 2012 ), Friendship and Babality finishing moves, and the ceiling ","[1069, 420, 57057, 2238, 272, 2028, 2106, 431, 4969, 19134, 275, 20995, 272, 204, 626, 29, 204, 20, 204, 23, 51915, 273, 13916, 1276, 13168, 8638, 204, 23, 273, 248, 12612, 204]", curios,14743,20.5,gcg, sharks,"[39040, 11100, 4, 57691, 62758, 15759, 14743, 760, 204, 20326]",10,1.3359375,False,True,32
". The common and scientific name ( s ) are listed,","[204, 25, 390, 2260, 273, 6963, 1536, 204, 19, 247, 204, 20, 362, 5740, 204, 23]",CE,5279,19.625,gcg,EN,"[798, 15820, 35906, 60177, 1702, 5279]",6,0.8671875,False,True,16
 1940s. He was,"[204, 5387, 27, 94, 204, 25, 707, 398]",ombo,47578,21.25,gcg,Mason,"[60468, 46775, 35777, 55893, 29871, 54112, 25542, 60804, 4909, 47578]",10,3.375,False,False,8
" molded plastic, electrified, lit @-@ from @-@ within tree toppers","[43658, 6105, 204, 23, 40667, 1598, 204, 23, 7120, 204, 43, 24, 43, 427, 204, 43, 24, 43, 1574, 4950, 271, 13507]", encima,58285,18.375,gcg, teammates,"[25947, 54183, 49901, 55262, 35791, 29916, 1762, 13064, 31175, 10191]",10,5.90625,False,False,22
" injury. Hemianopsia, a visual field loss on the left","[5967, 204, 25, 18332, 715, 2379, 494, 204, 23, 241, 5388, 2206, 2690, 313, 248, 1786]", geld,31290,17.375,gcg,Tweet,"[43041, 31290, 8888, 32373, 4219, 12379]",6,0.38671875,False,True,16
" na no "" ( なの ","[2326, 658, 204, 13, 204, 19, 204, 44785, 24693, 204]", notwend,52606,20.0,gcg, shameless,"[58461, 4378, 35489, 56911, 14976, 17340, 29485, 9269, 25684, 95]",10,11.375,False,False,10
" NRAO, Charles Moore and Elizabeth Rather formed FORTH, Inc. in 1973,","[56156, 58, 204, 23, 8776, 14295, 273, 11262, 15357, 8467, 10043, 6028, 204, 23, 3670, 25, 272, 204, 3344, 30, 204, 23]",ative,998,17.875,gcg,ive,"[422, 61385, 64176, 48428, 422, 1119, 21946, 63370, 40963, 521]",10,7.40625,False,False,22
" the origin of human life. Series creator Chris Carter claimed to be interested in the subject for a while, citing the possibility of extraterrestrial involvement in","[248, 8332, 275, 2079, 1063, 204, 25, 6938, 17087, 7911, 17534, 9467, 271, 314, 3908, 272, 248, 2828, 312, 241, 1093, 204, 23, 26817, 248, 7510, 275, 20692, 687, 39520, 12962, 272]", functioning,15353,15.25,gcg, to,"[271, 15801, 14730, 562, 24345, 38464, 28840, 37574, 39950, 14406]",10,6.71875,False,False,32
" was created by Mark Osborne and Scott Nordlund almost entirely via claymation. The video did not receive extensive play on MTV, although it was","[398, 2870, 431, 5169, 58394, 273, 6875, 13627, 87, 868, 2376, 6773, 2666, 19567, 88, 326, 204, 25, 390, 2028, 826, 416, 3162, 7951, 884, 313, 40862, 204, 23, 4424, 334, 398]", Melissa,26548,16.5,gcg,iett,"[37084, 50497, 40826, 33622, 16863, 16529, 27729, 26548]",8,1.859375,False,True,32
