question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
 by the Confederacy. During the Battle of,"[431, 248, 29839, 1754, 204, 25, 6599, 248, 14729, 275]",243,27997,20.625,gcg, Entrance,"[49651, 2960, 27997, 9721, 1722, 1406, 228, 41, 43245, 24118]",10,0.52734375,False,True,10
= = Growing popularity = = ,"[40, 204, 40, 29954, 12301, 204, 40, 204, 40, 204]", declaring,33724,19.75,gcg, Declaration,"[33578, 38255, 5555, 46197, 3322, 139, 19673, 19778, 62010, 4]",10,5.59375,False,False,10
" she chose. Bede, writing in","[674, 7233, 204, 25, 8278, 80, 204, 23, 2607, 272]", delicious,6625,16.125,gcg, Comfortable,"[48531, 8785, 2717, 42226, 19986, 655, 36430, 2328, 48531, 23791]",10,4.1875,False,False,10
 of numbering the frieze blocks dates back,"[275, 1386, 263, 248, 261, 3154, 1372, 9083, 8422, 743]", causal,39263,17.625,gcg, Conver,"[59869, 743, 61772, 27968, 54286, 12592, 601, 39263, 7149, 11936]",10,0.99609375,False,True,10
 = Byzantine period = = ,"[204, 40, 52796, 43601, 2397, 204, 40, 204, 40, 204]", Brittany,47055,18.75,gcg, �,"[27949, 12409, 52774, 36326, 62854, 59701, 47055, 45691, 4, 53305]",10,2.296875,False,False,10
" the working population farms, and agriculture constituted an","[248, 1660, 4558, 18795, 204, 23, 273, 15619, 45204, 267]", derzeit,58469,20.5,gcg, ECO,"[54326, 11608, 649, 16306, 40676, 24478, 39966, 8634, 6829, 6563]",10,9.625,False,False,10
 local mason @-@ architect. Robert,"[1783, 39773, 204, 43, 24, 43, 5879, 204, 25, 7022]",itut,2544,16.75,gcg, lest,"[42960, 7022, 2544, 33585, 279, 37722, 41, 16744, 27916, 52498]",10,1.078125,False,True,10
 = = Ratings = = ,"[204, 40, 204, 40, 36473, 204, 40, 204, 40, 204]",Psych,34603,20.5,gcg,Psych,"[34603, 15331, 49888, 8291, 43, 50439, 15322, 42247, 60298, 21594]",10,6.9375,False,False,10
 wearing enemy uniforms or civilian clothes behind enemy lines can,"[6605, 9532, 34522, 379, 23459, 6932, 2614, 9532, 4261, 418]",�,3361,18.875,gcg, Aw,"[14304, 30381, 60246, 18626, 56966, 59184, 23952, 122, 21441, 22263]",10,7.0625,False,False,10
" Tyler "" Telle "" Smith of The","[21089, 204, 13, 301, 3177, 204, 13, 6220, 275, 390]", advertising,7052,16.75,gcg,get,"[710, 60860, 34210, 37269, 34183, 15091]",6,0.4296875,False,True,10
126 @-@ foot ( 38,"[17414, 204, 43, 24, 43, 2772, 204, 19, 204, 3491]",Blend,64520,18.875,gcg,Blend,"[64520, 31007, 62093, 36932, 45005, 19894, 50988, 13285]",8,0.062255859375,False,True,10
 a codename given to a German counter @,"[241, 14855, 10296, 2132, 271, 241, 6438, 4940, 204, 43]",voorbeeld,44206,15.875,gcg, Bedeut,"[63906, 36752, 23391, 23944, 41708, 17216, 13359, 38, 41706, 15536]",10,6.34375,False,False,10
uniac priory during Rufus'reign,"[369, 7964, 2235, 675, 1365, 54070, 359, 204, 18, 19274]", indic,4930,17.125,gcg,Decl,"[24563, 38061, 4930, 39278, 61171, 28676, 8325, 9755]",8,1.921875,False,True,10
 control. The flight crew became well known as,"[1873, 204, 25, 390, 6867, 8994, 3569, 779, 2245, 345]",ncia,14760,19.625,gcg, mais,"[4544, 37886, 11020, 21848, 30075, 62126, 46272, 51534, 224, 29270]",10,7.46875,False,False,10
" 300 men, including Todd. Although","[204, 4126, 1658, 204, 23, 1497, 18586, 204, 25, 5361]", originale,61793,17.5,gcg, Arduino,"[46516, 48836, 3095, 6065, 48836, 57384, 7019, 26190, 32843, 42984]",10,4.125,False,False,10
.@ 4 km / h ). Towing a load,"[25, 43, 204, 31, 8027, 204, 26, 278, 204, 20, 204, 25, 301, 6762, 241, 3624]", CAM,38124,15.375,gcg, Otherwise,"[16393, 10510, 62276, 45457, 25, 35001, 3754, 38124]",8,0.357421875,False,True,16
" archery, B3 archers must use a tactile sighting device ","[619, 34204, 204, 23, 341, 30, 619, 10690, 1309, 745, 241, 52507, 7444, 263, 3605, 204]",iotic,15840,16.75,gcg,ate,"[375, 45833, 21316, 26781, 8599, 29076, 23, 4001, 64928, 59128]",10,7.53125,False,False,16
" Emma Watson as Hermione Granger, one of Harry's best friends ","[16287, 21786, 345, 59216, 64842, 204, 23, 532, 275, 9898, 204, 18, 94, 935, 2153, 204]",534,45806,15.875,gcg,703,"[33565, 26481, 30819, 45806, 35364, 41393]",6,1.3515625,False,True,16
", the game director of the first five Final Fantasy video games. It","[204, 23, 248, 1404, 5219, 275, 248, 772, 2505, 12728, 21403, 2028, 2106, 204, 25, 605]", burial,33304,18.875,gcg,yst,"[795, 2432, 24443, 29417, 16997, 8896, 6902, 53007, 8169, 33304]",10,3.3125,False,False,16
" War. Naval interest diminished after the disappearance in 1845 of the Franklin expedition, and the many","[3710, 204, 25, 32060, 1378, 32010, 852, 248, 42320, 272, 204, 11804, 32, 275, 248, 19504, 32303, 204, 23, 273, 248, 860]",izada,35259,20.25,gcg, encaps,"[37122, 4648, 60181, 58360, 269, 39157, 912, 27893, 47551, 29351]",10,11.1875,False,False,22
 – 560 mi ). An even more advanced upgrade of the Super Green Pine is under development,"[204, 600, 204, 27895, 3554, 204, 20, 204, 25, 1060, 830, 520, 5743, 10179, 275, 248, 4362, 4396, 21339, 304, 813, 2138]", beginnen,61194,20.5,gcg, Begin,"[14405, 13545, 3669, 56330, 36445, 56580, 9323, 134, 49961, 44707]",10,8.125,False,False,22
" Love Letters "" ( Edward Heyman, Victor Young ) – 3 : ","[5072, 29251, 204, 13, 204, 19, 13865, 707, 22382, 204, 23, 14325, 8214, 204, 20, 204, 600, 204, 30, 204, 37, 204]", longue,38195,18.5,gcg," 
","[4610, 56993, 246, 39071, 4, 7800, 913, 38331, 958, 23361]",10,3.9375,False,False,22
", the DA submitted a complaint to the Independent Communications Authority of South Africa ( ICASA ) about","[204, 23, 248, 14276, 10124, 241, 13011, 271, 248, 17955, 13960, 13888, 275, 2993, 5798, 204, 19, 12871, 48447, 204, 20, 544]",ANT,12366,19.625,gcg, behavioral,"[19318, 51206, 388, 742, 38402, 48643, 544, 12366]",8,0.92578125,False,True,22
 or complicated you lose the average listener's ear. There is nothing more beautiful than a simple blues,"[379, 9060, 299, 4735, 248, 3608, 24146, 204, 18, 94, 7304, 204, 25, 1293, 304, 2432, 520, 2441, 661, 241, 2299, 21272]", WITH,20761,13.25,gcg,Wi,"[46874, 49787, 58037, 40243, 30655, 1001, 47606, 35595, 49787, 21636]",10,3.5,False,False,22
" with its nationwide support of 23 @.@ 1 %, while in 2003 the party's vote share in the two","[335, 701, 16875, 1164, 275, 204, 1871, 204, 43, 25, 43, 204, 28, 204, 16, 204, 23, 1093, 272, 204, 853, 30, 248, 3054, 204, 18, 94, 5676, 2195, 272, 248, 847]",ublin,17929,19.625,gcg, Vitamin,"[18526, 46009, 847, 17929, 10945, 48141, 62319, 5710]",8,0.0301513671875,False,True,32
", The Gazette, Le Gaboteur, The Scope, The Business Post and The Current. St. John's also receives","[204, 23, 390, 46217, 204, 23, 1135, 13357, 1401, 323, 204, 23, 390, 39117, 204, 23, 390, 3772, 3612, 273, 390, 9641, 204, 25, 574, 25, 2345, 204, 18, 94, 614, 14422]", Garn,44536,16.875,gcg, receives,"[14422, 44536, 46838, 20310]",4,0.51953125,False,True,32
", the Pectinidae. The Antarctic scallop ( Adamussium colbecki ) is the only species in the genus though its exact","[204, 23, 248, 337, 24449, 39324, 204, 25, 390, 59063, 36779, 387, 204, 19, 10272, 1141, 1509, 828, 29468, 84, 204, 20, 304, 248, 736, 6114, 272, 248, 41627, 1792, 701, 2709]", plaintiff,23903,17.75,gcg, plot,"[8965, 7181, 38472, 1179, 98, 22221, 50118, 64853, 38771, 20416]",10,7.40625,False,False,32
 Russell in the pre @-@,"[16671, 272, 248, 634, 204, 43, 24, 43]",IOUS,42353,13.5,gcg,Overview,"[25601, 759, 42228, 3292, 36476, 26121, 54723, 44819, 64431, 45115]",10,1.8203125,False,True,8
 2000. The Leeds to,"[204, 853, 27, 204, 25, 390, 33266, 271]", terraces,58840,20.0,gcg,<!,"[12600, 58840, 46026, 17396, 965, 30818]",6,0.447265625,False,True,8
" Cwm Llan, crossing a","[319, 48892, 393, 14096, 204, 23, 17463, 241]",OB,18791,16.375,gcg, OB,"[28295, 3183, 61373, 36348, 13315, 224, 14961, 711]",8,1.234375,False,True,8
 the tunnel to find him. The,"[248, 17548, 271, 931, 801, 204, 25, 390]",办�,56490,20.375,gcg,creating,"[59849, 49976, 64987, 52637, 64408, 48457, 38047, 28202, 46041, 12912]",10,11.625,False,False,8
 = = = Byzantine,"[204, 40, 204, 40, 204, 40, 52796, 43601]",ourd,33503,18.5,gcg, Antonio,"[15508, 438, 33503, 193, 52000, 39162]",6,0.240234375,False,True,8
" feet ( 76 mi, 122 km ) as its re","[3827, 204, 19, 204, 9935, 3554, 204, 23, 204, 16036, 8027, 204, 20, 345, 701, 292]", Championship,15224,15.4375,gcg, against,"[1542, 24766, 453, 15224, 3676, 3183]",6,2.71875,False,True,16
""" Wizard's Eye "" because it looks like an eye.","[13, 31018, 204, 18, 94, 15732, 204, 13, 875, 334, 2896, 606, 267, 3883, 204, 25]",era,2307,17.625,gcg,",.","[9963, 36441, 41685, 50875, 4932, 15243]",6,0.1513671875,False,True,16
" a year. The inhabitants, who had hoped for help from the Nabatean king Aretas","[241, 649, 204, 25, 390, 23054, 204, 23, 569, 618, 13722, 312, 733, 427, 248, 50610, 375, 257, 6693, 317, 1131, 277]", stör,55661,21.375,gcg,WASHINGTON,"[43494, 64877, 46193, 26591, 56094, 38414, 27020, 59425, 8888, 540]",10,8.0625,False,False,22
 crew resource management due to the large number of survivors and the manner in which the flight crew handled the emergency and,"[8994, 6406, 2579, 2159, 271, 248, 1902, 1386, 275, 22198, 273, 248, 6456, 272, 585, 248, 6867, 8994, 13933, 248, 6512, 273]", port,2043,14.25,gcg, cort,"[12632, 15632, 39278, 2648, 21552, 64653, 36252, 45539, 25355, 55875]",10,3.046875,False,False,22
" ability, for Gregory was the abbot of St Andrews as well as being pope, which left the day @-@ to @-@","[3205, 204, 23, 312, 29447, 398, 248, 442, 13359, 275, 574, 31253, 345, 779, 345, 1003, 47392, 204, 23, 585, 1786, 248, 1002, 204, 43, 24, 43, 271, 204, 43, 24, 43]",mathcal,18173,15.9375,gcg, likewise,"[12548, 1579, 55192, 38480, 10, 30110, 53929, 51717, 49727, 30764]",10,8.8125,False,False,32
 of the AIF in the Middle East and the Far East — although not their operational control — and for the administration and training of the Militia ,"[275, 248, 317, 5533, 272, 248, 8705, 4704, 273, 248, 8760, 4704, 204, 791, 4424, 416, 525, 11986, 1873, 204, 791, 273, 312, 248, 6354, 273, 2555, 275, 248, 42086, 494, 204]", translated,17393,18.75,gcg, Pharma,"[34745, 60040, 38316, 42273, 49734, 204, 53336, 25905, 38905, 41255]",10,7.09375,False,False,32
 of Michigan Men's Glee Club ,"[275, 9214, 6195, 204, 18, 94, 401, 9908, 5488, 204]",ctor,2167,17.0,gcg,Videos,"[49684, 5580, 42720, 43478, 742, 812, 3448, 56415, 6817, 53247]",10,11.3125,False,False,10
" rhymes sound... smooth "",","[7972, 42954, 2062, 204, 951, 5281, 204, 13, 204, 23]", zat,42743,14.125,gcg,"。""","[7763, 14168, 62590, 10164, 56280, 42743]",6,0.70703125,False,True,10
= = Governor ( 189,"[40, 204, 40, 13726, 204, 19, 204, 9695]", pomoc,39416,20.75,gcg, PPE,"[42382, 34950, 7878, 1915, 53470, 20, 1280, 35468, 60766, 33135]",10,7.0625,False,False,8
 ISBN 0 @-@ ,"[22756, 204, 27, 204, 43, 24, 43, 204]",immer,11328,19.75,gcg,533,"[42528, 11328, 55542, 17, 49342, 2541, 3486, 18876, 10264, 33984]",10,0.51171875,False,True,8
 by 1 @.@ 5 to 2 @-@ inch transverse bulkheads fore and aft. The underwater defence system was a,"[431, 204, 28, 204, 43, 25, 43, 204, 32, 271, 204, 29, 204, 43, 24, 43, 9463, 1012, 3543, 12546, 23661, 1981, 273, 61843, 204, 25, 390, 27594, 18983, 1092, 398, 241]", sotto,28038,15.125,gcg, librarian,"[45323, 29622, 64767, 63186, 28437, 5842, 4595, 43457, 63058, 30582]",10,7.375,False,False,32
", on July 18th, the band confirmed the album would be released on September 30th, in addition to revealing the artwork and track","[204, 23, 313, 3313, 204, 1121, 420, 204, 23, 248, 4129, 7805, 248, 5026, 631, 314, 4171, 313, 3278, 204, 1067, 420, 204, 23, 272, 1594, 271, 19279, 248, 14630, 273, 2540]", spett,54727,21.125,gcg,hopefully,"[54917, 62811, 17111, 52527, 19262, 48192, 86, 9640, 58447, 37920]",10,7.78125,False,False,32
 period. He also gained valuable friendships with multiple celebrities through his work on Saturday Night Live. They were,"[2397, 204, 25, 707, 614, 10345, 7085, 29129, 335, 3381, 22534, 788, 545, 633, 313, 4882, 8121, 7232, 204, 25, 1176, 646]", competencies,42542,15.5,greedy,Os,"[20351, 23565, 42542]",3,2.34375,False,True,22
". Ed Morrissey, another conservative Christian writer, wrote that bending the word of God to one","[204, 25, 2625, 19539, 5344, 204, 23, 1382, 12921, 4833, 6544, 204, 23, 4347, 325, 31186, 248, 1511, 275, 1750, 271, 532]",944,51818,22.375,gcg, oneself,"[28202, 49580, 2674, 40228, 51818, 413, 43255, 37249, 19620, 51818]",10,3.109375,False,False,22
" in Germany. Separated from his friend and forced to live in the sole company of his sister,","[272, 6508, 204, 25, 32877, 522, 427, 545, 1397, 273, 6584, 271, 1929, 272, 248, 6620, 1438, 275, 545, 6217, 204, 23]","
	  ",48922,18.5,gcg, SHO,"[38633, 59443, 23, 1358, 48922, 4740]",6,0.4296875,False,True,22
 by : Momo Asakura (,"[431, 204, 37, 9605, 90, 1130, 452, 3339, 204, 19]",ständ,19668,16.25,gcg,勒,"[41877, 56085, 57884, 57134, 38830, 2293, 60723, 59821, 958, 55830]",10,10.5625,False,False,10
ing Clear Ridge Cut near Everett. Further east,"[263, 14288, 18630, 11015, 2578, 53596, 204, 25, 7716, 10001]", devil,20804,14.875,gcg, Error,"[16007, 4, 64130, 20804, 44990, 45820, 21757, 24403, 39040, 57117]",10,0.93359375,False,True,10
", Sweden. It was mixed by","[23, 16180, 204, 25, 605, 398, 7697, 431]",Selling,57752,20.75,gcg, named,"[5200, 56824, 52214, 9162, 45416, 59560, 42673, 57752]",8,1.546875,False,True,8
 during county games they would break out into,"[1365, 8990, 2106, 506, 631, 2162, 495, 679]", naps,60279,13.125,gcg,>>DOMAIN<<,"[7, 29793, 411, 37311, 12508, 26639]",6,0.60546875,False,True,8
S. Sirocco measured a minimum,"[62, 25, 302, 7165, 28401, 10639, 241, 5865]", propane,47304,15.625,greedy, dynam,"[21566, 12876, 47304]",3,0.72265625,False,True,8
" The tifosi and the Italian press, who did not always take to","[390, 240, 340, 12961, 273, 248, 8103, 2091, 204, 23, 569, 826, 416, 1304, 980, 271]",积,47306,18.5,gcg, thoroughly,"[12440, 25992, 7487, 505, 59021, 49254, 26129, 27507, 23622, 27397]",10,7.25,False,False,16
 deacon who accompanied Paulinus of York on his mission to Northumbria ,"[336, 9322, 569, 13998, 4502, 43471, 275, 2798, 313, 545, 5276, 271, 3082, 2569, 5095, 204]", depict,43583,18.75,gcg, stressors,"[60387, 32201, 56506, 49392, 64843, 53372, 37134, 13, 43382, 204]",10,4.84375,False,False,16
" third at the same site ; in 1845 "" Prescott's Crossing "" was built as a timber beam bridge, 1860","[2914, 388, 248, 1144, 1692, 204, 38, 272, 204, 11804, 32, 204, 13, 60966, 204, 18, 94, 40461, 204, 13, 398, 3426, 345, 241, 24713, 19662, 9336, 204, 23, 204, 10380, 27]", réfl,61515,18.625,gcg, Lynch,"[27062, 24756, 37764, 64832, 6588, 53973, 32171, 52028, 42284, 465]",10,6.96875,False,False,32
"'s translation of Lem's retrospective essay "" Thirty Years Later "", devoted to Lem's legendary nonfictional treatise","[18, 94, 11811, 275, 24840, 204, 18, 94, 39376, 6323, 204, 13, 42734, 13214, 15743, 204, 13, 204, 23, 15586, 271, 24840, 204, 18, 94, 17880, 1462, 81, 976, 1187, 1796, 744]", accidents,14497,17.75,gcg, synt,"[7386, 16391, 23047, 19945, 4094, 14497, 19418, 4753]",8,0.84375,False,True,32
 were not financially successful with many works left unsold or sold below cost.,"[646, 416, 19200, 4063, 335, 860, 2027, 1786, 3971, 693, 379, 3704, 2249, 1458, 204, 25]", magically,45292,17.875,gcg,nar,"[32125, 53077, 54883, 19435, 18855, 59572, 17304, 32561, 5871, 45836]",10,4.65625,False,False,16
" Marmontel ( who refers to "" a regrettable misunderstanding at a","[52518, 669, 286, 204, 19, 569, 11869, 271, 204, 13, 241, 13256, 7941, 39355, 388, 241]", defective,32296,14.375,gcg,Quotes,"[62128, 16190, 11529, 465, 32296, 26846]",6,0.890625,False,True,16
" Dave, David, Jessica and","[12623, 204, 23, 4653, 204, 23, 19589, 273]", insanity,45295,16.25,gcg, Jessie,"[48690, 45295, 16652, 27298]",4,2.484375,False,True,8
" other reasons for going to Greece, it is certain that most of the runestones were made in memory of","[599, 4154, 312, 1089, 271, 15407, 204, 23, 334, 304, 1714, 325, 758, 275, 248, 1257, 27871, 646, 1021, 272, 4970, 275]", Eventually,22939,18.875,gcg,download,"[27757, 63339, 61636, 1533, 12605, 64409, 9048, 428, 325, 12451]",10,8.5625,False,False,22
kes amid a significant Reform breakthrough in Western Canada. His campaign likely benefited from a $ 50 ,"[7127, 14837, 241, 2589, 26647, 24138, 272, 7015, 4332, 204, 25, 2591, 3942, 2486, 32442, 427, 241, 204, 15, 204, 1223, 204]", node,8346,19.0,gcg, horn,"[14513, 4, 53934, 8346, 522, 46881, 25438, 12066, 23920, 58380]",10,3.109375,False,False,22
" successful, grossing more than $ 800 million to become the fifth highest @-@ grossing film at the box office in 2013","[4063, 204, 23, 11644, 263, 520, 661, 204, 15, 204, 6181, 2261, 271, 1904, 248, 11557, 5123, 204, 43, 24, 43, 11644, 263, 2675, 388, 248, 2886, 2805, 272, 204, 626, 30]", continuaci�,57627,20.75,gcg, rebates,"[63122, 29860, 38128, 8375, 21704, 54556, 6477, 32041, 51084, 24002]",10,11.5625,False,False,32
5. Leo Cooper. ISBN 0 @-@ 850,"[32, 204, 25, 20573, 12576, 204, 25, 22756, 204, 27, 204, 43, 24, 43, 204, 20912]",�,11064,17.0,gcg,850,"[20912, 1956, 6134, 32138, 61825, 11064, 63633, 47916]",8,1.03125,False,True,16
 funeral in Liverpool and saying how much she,"[15962, 272, 20292, 273, 3225, 672, 866, 674]", foreclosure,35632,19.125,gcg, havent,"[63830, 35632, 59259, 61116, 48681, 1542]",6,2.484375,False,True,8
". The eastern parts of the town surrendered around 2 p.m., 13 April ","[204, 25, 390, 16896, 3434, 275, 248, 3371, 47664, 1111, 204, 29, 260, 25, 88, 25, 204, 23, 204, 1313, 3242, 204]", marker,20415,18.375,gcg,701,"[35364, 889, 30700, 49657, 49411, 19929, 329, 54304, 39902, 24086]",10,6.71875,False,False,22
" coal into a horizontal chute at which they sat, then pick the coal clean","[9728, 679, 241, 18409, 54945, 388, 585, 506, 2596, 204, 23, 832, 2421, 248, 9728, 2246]", dating,4595,13.5,greedy,//!,"[28179, 21829, 52498]",3,0.33984375,False,True,16
 in the event of a torpedo strike.,"[272, 248, 1769, 275, 241, 61220, 90, 10031, 204, 25]",Fold,54059,14.625,gcg, sandwiches,"[24860, 14801, 7201, 37024, 41050, 22006, 5967, 31409]",8,1.0078125,False,True,10
" there is not sufficient clarity, the trust may be held void as uncertain. The applicable forms of uncertainty","[629, 304, 416, 7853, 15615, 204, 23, 248, 3209, 724, 314, 3053, 3417, 345, 9446, 204, 25, 390, 10218, 5244, 275, 14351]", Anniversary,24859,20.75,gcg,ahan,"[27434, 30458, 10657, 51420, 41713, 326, 47197, 12156, 32143, 55954]",10,4.125,False,False,22
" century, many other paintings and even physical remains were claimed to be white dodos, amid much speculation. Some believed the solitaire of the old","[5594, 204, 23, 860, 599, 15091, 273, 830, 3567, 5517, 646, 9467, 271, 314, 2612, 18197, 363, 204, 23, 14837, 866, 24934, 204, 25, 2660, 7939, 248, 1642, 23998, 275, 248, 1442]", Robin,17936,11.9375,greedy, old,"[1442, 17936]",2,1.5,False,True,32
" the Super Galion, in partnership with Avia. In 1975 Saviem, together with DAF, Volvo and Magirus ","[248, 4362, 6920, 280, 204, 23, 272, 8299, 335, 4597, 494, 204, 25, 529, 204, 3344, 32, 10468, 5254, 204, 23, 1774, 335, 14276, 49, 204, 23, 38240, 273, 4732, 3598, 204]",Partners,49745,19.0,gcg, pharma,"[51033, 39136, 39584, 51083, 134, 56910, 19096, 17861, 16360, 19]",10,14.0,False,False,32
