question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
. The Rockets would reach the 1994 NBA,"[25, 390, 55562, 631, 3665, 248, 204, 1840, 31, 14682]",OUR,38731,21.0,gcg, tienen,"[22599, 59562, 38461, 30273, 5387, 55746, 57692, 16184, 17466, 20807]",10,9.5,False,False,10
" with the University of Pennsylvania, and have an","[335, 248, 2000, 275, 12026, 204, 23, 273, 413, 267]", clutching,57082,17.875,gcg, leaping,"[62744, 45585, 57082, 23497, 50794, 1060, 56749, 14286, 50794, 51629]",10,5.15625,False,False,10
= = = In captivity = ,"[40, 204, 40, 204, 40, 529, 58793, 204, 40, 204]", setzt,63101,21.75,gcg,Symptoms,"[54678, 42707, 13162, 12165, 26378, 31080, 29254, 18232, 22494, 47793]",10,16.0,False,False,10
 Martin was known for having become independent at a time,"[7772, 398, 2245, 312, 1728, 1904, 5907, 388, 241, 601]", Loyalty,61084,18.75,gcg, behaviours,"[36435, 45547, 30444, 8897, 63179, 16264, 21461, 1021, 14271, 17300]",10,1.40625,False,False,10
= = = Breeding = ,"[40, 204, 40, 204, 40, 5590, 9464, 204, 40, 204]",Disk,47390,18.875,gcg, THEN,"[52471, 32883, 26304, 31270, 21315, 55758, 6351, 10205, 10164, 47390]",10,8.8125,False,False,10
. She died of a fever in 191,"[204, 25, 1261, 4841, 275, 241, 16026, 272, 204, 6474]", binds,45699,19.5,gcg,015,"[31861, 6745, 41298, 25582, 271, 25813, 36038, 12860, 21925, 83]",10,14.375,False,False,10
 = = Agriculture = = ,"[204, 40, 204, 40, 19777, 204, 40, 204, 40, 204]", Archer,47327,19.25,gcg, Rack,"[33077, 4, 9462, 362, 47327, 5058]",6,1.6640625,False,True,10
" Lithuanian polity, and as a critic","[31044, 8183, 715, 56353, 204, 23, 273, 345, 241, 7517]", orph,26062,17.625,gcg, vineyard,"[44265, 351, 49277, 28651, 39288, 49277, 9549, 23954, 37065, 45651]",10,3.703125,False,False,10
 bird lice ( Myrsidea spp,"[6002, 53294, 204, 19, 1814, 93, 1846, 76, 247, 364]", Attendance,63250,20.75,gcg, Dexter,"[60595, 40849, 44872, 63571, 364, 63250]",6,0.73046875,False,True,10
 = Capon Lake Whipple Truss Bridge,"[204, 40, 4963, 245, 6215, 882, 40690, 1330, 1141, 12346]", bub,10790,18.5,greedy, Outreach,"[41015, 10790]",2,0.6796875,False,True,10
isons and arms depots throughout its territory on ,"[12924, 273, 5927, 1215, 1698, 3151, 701, 12421, 313, 204]", lesbian,25625,20.375,gcg, ,"[204, 38436, 49237, 42960, 25625, 7237]",6,0.8359375,False,True,10
" generic term in Australia, ruled that such alleged","[10621, 1650, 272, 5403, 204, 23, 17310, 325, 963, 14084]", Axel,57924,17.875,greedy,<!,"[12600, 14084, 57924]",3,1.3671875,False,True,10
= = Pre @-@ 192,"[40, 204, 40, 3326, 204, 43, 24, 43, 204, 6182]",oden,44689,19.25,gcg,182,"[14559, 44689, 18156, 150]",4,1.0,False,True,10
 into turnaround unless actor Harrison Ford agreed to star ,"[679, 37737, 5757, 10601, 23673, 9745, 7213, 271, 4177, 204]", plotted,56389,20.125,gcg,plot,"[21788, 4, 54473, 49055, 44737, 33745, 488, 28757, 22084, 37612]",10,7.0625,False,False,10
"1980 in Augusta, Maine, to","[2747, 27, 272, 37390, 204, 23, 16193, 204, 23, 271]",非常,33058,17.5,gcg,beautiful,"[48656, 57522, 35592, 25234, 618, 31268, 48255, 52912, 17635, 1]",10,6.15625,False,False,10
" became the game's four playable races, or Breeds,","[3569, 248, 1404, 204, 18, 94, 1855, 54360, 13325, 204, 23, 379, 5590, 2982, 204, 23]",Bridge,41501,18.75,gcg, aerobic,"[50176, 64242, 2335, 27777, 41501, 12431, 29080, 30220, 48920, 41501]",10,2.625,False,False,16
 The first toll @-@ supported bypass of Peavine Ridge was built,"[390, 772, 15099, 204, 43, 24, 43, 6246, 22816, 275, 2562, 543, 438, 18630, 398, 3426]", gtk,62243,19.25,gcg, tools,"[3435, 41688, 6054, 59825, 15616, 557, 37408, 62243, 28979, 21402]",10,5.0,False,False,16
 and Tampere collected criticism from fellow passengers on the Internet and delivered it to VR,"[273, 15740, 23114, 8351, 14166, 427, 8118, 14414, 313, 248, 4752, 273, 7163, 334, 271, 18339]", movements,11275,15.3125,gcg,Meeting,"[39029, 22876, 18339, 31551, 13275, 36581, 18459, 24599, 21192, 62344]",10,4.625,False,False,16
", was'sent to save us '? "" Echoing","[23, 398, 204, 18, 2279, 271, 3425, 477, 204, 18, 204, 42, 204, 13, 31762, 263]", jihad,49417,13.0,gcg,aching,"[2594, 54765, 19843, 25652, 30915, 49417]",6,0.5078125,False,True,16
" brother, Reks, died two years prior to the start of the game, during the Arch","[4612, 204, 23, 814, 550, 204, 23, 4841, 847, 909, 3074, 271, 248, 910, 275, 248, 1404, 204, 23, 1365, 248, 5599]", Counselor,57004,14.875,gcg, Ao,"[48039, 19222, 5599, 29580]",4,1.4765625,False,True,22
" at the age of 25, rather than being required to spend ten years working as an assistant director ","[388, 248, 2521, 275, 204, 1395, 204, 23, 2567, 661, 1003, 2554, 271, 3826, 3020, 909, 1660, 345, 267, 11428, 5219, 204]", protease,59773,18.75,gcg, Zh,"[34006, 38602, 10842, 50635, 59773, 16538, 8392, 9496, 204, 59773]",10,0.05078125,False,True,22
", Joe McGinnity, and Hughie Jennings to Brooklyn. Wanting an opportunity to manage","[204, 23, 7114, 16422, 3421, 408, 204, 23, 273, 27342, 396, 51471, 271, 16894, 204, 25, 15111, 263, 267, 3092, 271, 4776]", bitte,46300,18.125,gcg,pite,"[3727, 7253, 7187, 43720, 8636, 64795, 61435, 344, 46300, 7253]",10,1.984375,False,False,22
", and H & M, with the statement "" Imagine Peace "" depicted in 21 languages","[23, 273, 370, 204, 17, 331, 204, 23, 335, 248, 4393, 204, 13, 21190, 13488, 204, 13, 28860, 272, 204, 1868, 9940]", Problems,26853,18.25,gcg, Outcomes,"[42720, 59171, 26853, 715, 3797, 13889, 35079, 26853]",8,0.373046875,False,True,22
" "" I figure when I'm pretty old I can still paint [... ] I","[204, 13, 295, 4454, 635, 295, 204, 18, 88, 2433, 1442, 295, 418, 1102, 4337, 204, 70, 204, 951, 204, 72, 295]", aspirations,29812,18.0,gcg, Sheffield,"[42765, 62745, 22825, 39790, 45685, 18727, 42590, 31463, 49959, 61315]",10,7.8125,False,False,22
" ; each would play his latest composition to the other while still working on it. Vaughan Williams later observed, "" What one really learns from an","[204, 38, 1148, 631, 884, 545, 3400, 11949, 271, 248, 599, 1093, 1102, 1660, 313, 334, 204, 25, 63795, 9039, 2185, 7790, 204, 23, 204, 13, 1634, 532, 1037, 29009, 427, 267]",kef,52320,20.375,gcg,�,"[123, 36661, 52279, 1672, 257, 52320, 5094, 19967]",8,0.48046875,False,True,32
" debatable whether they are part of a strict definition of Rule of Law "". These elements were that "" [ t ] he people must","[2426, 17987, 2303, 506, 362, 622, 275, 241, 8620, 7800, 275, 17780, 275, 3950, 204, 13, 204, 25, 2050, 4803, 646, 325, 204, 13, 204, 70, 240, 204, 72, 332, 692, 1309]", cardboard,27335,21.375,gcg,CAP,"[29231, 12013, 18658, 3480, 27335, 6705]",6,0.875,False,True,32
"@ up album, Island did not release it nor pick up their option on him, and in 1983, he left the Bernstein Agency ","[43, 510, 5026, 204, 23, 6252, 826, 416, 3586, 334, 6044, 2421, 510, 525, 2773, 313, 801, 204, 23, 273, 272, 204, 2747, 30, 204, 23, 332, 1786, 248, 57984, 10609, 204]", reimbursement,31733,19.375,gcg,679,"[49475, 1553, 6163, 228, 17209, 50105, 19125, 24093, 29130, 6854]",10,7.21875,False,False,32
 inaugural address by praising the outgoing President ,"[31773, 2312, 431, 54291, 248, 33750, 3503, 204]",Son,24318,21.625,gcg, Jenner,"[60120, 13296, 64280, 42288, 600, 4275, 34221, 478, 158, 32466]",10,14.6875,False,False,8
"1934, and was promoted to","[6128, 31, 204, 23, 273, 398, 18032, 271]",god,19961,15.9375,gcg, categories,"[8853, 19961, 2908, 58937, 15336, 388]",6,1.515625,False,True,8
ako river which were tributaries of the,"[33938, 8095, 585, 646, 52530, 3822, 275, 248]", Punch,38701,11.75,greedy,>>DOMAIN<<,"[7, 38701, 56574]",3,1.4453125,False,True,8
 came to an end in 1983,"[2001, 271, 267, 991, 272, 204, 2747, 30]", incontinence,64789,19.625,gcg,-),"[20886, 60602, 46087, 54983, 30298, 38851, 30818, 29461, 26207, 64789]",10,1.328125,False,True,8
 of Harry's best friends ,"[275, 9898, 204, 18, 94, 935, 2153, 204]", cool,3042,15.6875,gcg,      ,"[8432, 26690, 3121, 42842, 45597, 62276, 56036, 4, 30821, 60876]",10,2.953125,False,False,8
 daughters married the Welsh rulers of Gwrtheyrnion and Elfael ,"[17103, 6143, 248, 29082, 40073, 275, 401, 39575, 1410, 10207, 89, 280, 273, 52089, 4026, 204]", covers,7604,18.125,gcg,contains,"[25166, 46481, 41664, 7272, 193, 11117, 38484, 60330, 204, 7604]",10,0.59765625,False,True,16
 the house was to be allowed to burn down and that he was to stand by,"[248, 1820, 398, 271, 314, 4217, 271, 4538, 901, 273, 325, 332, 398, 271, 1405, 431]", Master,6573,13.625,gcg,YE,"[38845, 3567, 25905, 24196, 48997, 6573, 16739, 22563]",8,1.2734375,False,True,16
" of the Aggies'targets, catching 139 of 199 passes for 1 @,","[275, 248, 24335, 424, 204, 18, 10796, 204, 23, 17231, 204, 18450, 275, 204, 1840, 12000, 312, 204, 28, 204, 43, 23]", lifespan,32574,16.125,gcg,<!,"[12600, 36164, 53792, 40233, 23, 32574]",6,1.5546875,False,True,22
" During the war, the Hungarian government resettled some of its pre @-@ war population in","[6599, 248, 2694, 204, 23, 248, 36700, 2183, 560, 2343, 1046, 596, 275, 701, 634, 204, 43, 24, 43, 2694, 4558, 272]",isez,53048,19.125,gcg,Cheap,"[42428, 27547, 26238, 24192, 34651, 21783, 60989, 24569, 1863, 43226]",10,11.3125,False,False,22
" daughter, Cecilía, in the winter of 1247 / 1248. On the newly @-@ weds '","[5195, 204, 23, 59441, 2877, 204, 23, 272, 248, 5595, 275, 204, 17297, 34, 204, 26, 204, 17297, 35, 204, 25, 1440, 248, 9930, 204, 43, 24, 43, 251, 2982, 204, 18]", warms,61789,15.0625,gcg,)',"[56194, 26175, 61789, 31357, 28307, 42155, 600, 61789]",8,1.125,False,True,32
" Eye "" because it looks like an eye. This appearance is caused by a white cloud in the middle of the Wizard's Eye. Mars","[15732, 204, 13, 875, 334, 2896, 606, 267, 3883, 204, 25, 735, 6668, 304, 5229, 431, 241, 2612, 5167, 272, 248, 4345, 275, 248, 31018, 204, 18, 94, 15732, 204, 25, 12482]", Barry,20262,16.125,greedy,mars,"[47876, 20262]",2,0.875,False,True,32
" In July 1977, Dormand","[529, 3313, 204, 3344, 34, 204, 23, 361, 517, 373]",Hard,20237,14.4375,gcg,![,"[26516, 435, 20237, 20492, 8184, 31515]",6,0.1376953125,False,True,10
 can be classified systematically by assigning every direction a number,"[418, 314, 15621, 38071, 431, 51018, 759, 4934, 241, 1386]", Testosterone,47263,20.375,gcg, chef,"[15167, 47263, 44721, 25162, 736, 25993, 14947, 35606, 2937, 51842]",10,0.490234375,False,True,10
 no stations reported gale force winds or,"[658, 11226, 3713, 294, 895, 4091, 17449, 379]",824,54667,21.75,gcg,wow,"[30259, 21388, 379, 54667]",4,0.02392578125,False,True,8
aker Morant Anglo @-@,"[3405, 4389, 384, 42991, 204, 43, 24, 43]",sit,45665,14.3125,gcg,Sit,"[36141, 1198, 42116, 19970, 58230, 44617, 23662, 49295, 38250, 35373]",10,2.296875,False,True,8
" of the same themes in Angelou's autobiographies, but calls the poems in this volume uneven. Blundell finds the poems similar to","[275, 248, 1144, 11277, 272, 13020, 254, 204, 18, 94, 38719, 32048, 204, 23, 480, 5217, 248, 20311, 272, 414, 5991, 30217, 204, 25, 1282, 868, 433, 9759, 248, 20311, 2661, 271]", diagnosing,64543,17.375,gcg,Diagn,"[35473, 773, 23349, 36700, 8879, 42355, 64543, 6234]",8,0.625,False,True,32
" beetles, moths and butterflies. Plants go dormant during the colder season and form a dormant bud, consisting of a tight cluster of short,","[63456, 204, 23, 266, 44016, 273, 34883, 204, 25, 29929, 471, 52127, 1365, 248, 34898, 2120, 273, 1052, 241, 52127, 3276, 204, 23, 17618, 275, 241, 5618, 13721, 275, 1866, 204, 23]",Researchers,42370,20.75,gcg,.—,"[21590, 38910, 23365, 668, 42982, 9167, 52498, 1794, 997, 31973]",10,9.6875,False,False,32
" Caesarea. Other early written sources do not mention when the law school was established, and the date","[56880, 10405, 204, 25, 4232, 2304, 3523, 5331, 441, 416, 3012, 635, 248, 1651, 1473, 398, 5305, 204, 23, 273, 248, 2831]",Immediately,62856,21.125,gcg, BIR,"[62614, 8878, 61738, 34515, 49511, 53774, 49372, 24261, 19526, 791]",10,10.4375,False,False,22
" Vogler proposes and succeeds in obtaining Wilson's dismissal, but Wilson is soon reinstated thanks to","[39133, 2239, 33911, 273, 47848, 272, 16503, 11919, 204, 18, 94, 40399, 204, 23, 480, 11919, 304, 2538, 37147, 522, 4068, 271]", Bare,39087,13.4375,gcg,Emer,"[28023, 39087, 19564, 55004, 13287, 55528, 1342, 637, 56746, 43196]",10,0.37109375,False,True,22
 Probe found that the winds on Jupiter extend well below the water clouds at 5 – 7 bar,"[873, 1039, 1217, 325, 248, 17449, 313, 31594, 10126, 779, 2249, 248, 1391, 16784, 388, 204, 32, 204, 600, 204, 34, 2396]", Claire,19583,17.375,gcg,372,"[36586, 47655, 32483, 23241, 63269, 11557, 4388, 52314, 51993, 49574]",10,2.453125,False,False,22
"43b, the planet's proximity","[5367, 77, 204, 23, 248, 7712, 204, 18, 94, 22316]", Hebrew,22984,17.0,gcg, Kand,"[46514, 15537, 22316, 22984]",4,0.42578125,False,True,10
 one by one with the odd @-@,"[532, 431, 532, 335, 248, 6170, 204, 43, 24, 43]",Accessibility,62736,20.75,gcg,[@,"[15393, 1686, 62736, 48429]",4,1.9140625,False,True,10
io at an elevation of 1 ,"[752, 388, 267, 25978, 275, 204, 28, 204]", salle,38329,18.625,gcg, uninstall,"[41846, 1956, 14421, 30737, 34402, 64623, 919, 204, 1136, 20600]",10,6.375,False,False,8
", the 93rd season of","[204, 23, 248, 204, 10708, 5138, 2120, 275]",265,25953,17.75,gcg,(&,"[9301, 40359, 39458, 55380, 32019, 64666, 20672, 58409, 32019, 34734]",10,4.0625,False,False,8
" Commonwealth's governing classes,","[25272, 204, 18, 94, 23395, 5396, 204, 23]", sehr,13074,16.125,gcg,nz,"[52389, 31416, 60075, 57032, 61721, 10264, 55349, 35511, 26489, 829]",10,5.875,False,False,8
", 1185, during his absence from the capital, Stephen","[204, 23, 204, 15711, 32, 204, 23, 1365, 545, 11044, 427, 248, 4236, 204, 23, 12287]",sy,12941,15.0,gcg, banter,"[60446, 31811, 273, 48714, 57499, 100, 8124, 16219]",8,0.318359375,False,True,16
. Other reviews merely analyzed the decision and how it affected government @-@,"[25, 4232, 4272, 9040, 17352, 248, 3241, 273, 672, 334, 6827, 2183, 204, 43, 24, 43]", slide,12554,14.875,gcg, Reg,"[2636, 43361, 42687, 12554]",4,1.6953125,False,True,16
"s return, Pressey's occasional starts have been to give Rondo rest. He posted a double @-@ double on April ","[94, 1161, 204, 23, 2780, 5344, 204, 18, 94, 17245, 5766, 413, 650, 271, 1444, 382, 13417, 1297, 204, 25, 707, 5637, 241, 3923, 204, 43, 24, 43, 3923, 313, 3242, 204]",32,2485,10.25,gcg,�,"[27118, 2485, 20440, 21300, 2485, 11183]",6,1.328125,False,True,32
. The Founder's Award is given by Order of the Arrow lodges in honor of OA co @-@ founders Goodman and Edson.,"[25, 390, 25234, 204, 18, 94, 7527, 304, 2132, 431, 8059, 275, 248, 33815, 21301, 2771, 272, 8475, 275, 54272, 739, 204, 43, 24, 43, 25834, 45672, 273, 2625, 1799, 204, 25]",imagin,43479,18.0,gcg,Nine,"[54750, 4258, 53398, 21415, 9189, 59367, 60974, 28549, 53379, 52457]",10,2.671875,False,False,32
 31 December 1921. He subsequently held junior staff and regimental,"[204, 2791, 3960, 204, 6182, 28, 204, 25, 707, 17294, 3053, 15344, 2900, 273, 824, 18638]",emies,11695,19.0,gcg, intermediary,"[61428, 56853, 14893, 15300, 23832, 59465, 63441, 5344, 64188, 424]",10,11.3125,False,False,16
", it was rated India's best megacity to live in by leading","[23, 334, 398, 13420, 3742, 204, 18, 94, 935, 24607, 4165, 271, 1929, 272, 431, 3736]",Gain,59696,19.625,gcg, drawer,"[25088, 42395, 5115, 12161, 951, 19045, 9799, 26213, 1396, 47549]",10,1.5,False,True,16
 pushed back by the opposing forces.,"[9264, 743, 431, 248, 23502, 6389, 204, 25]",jours,14268,18.75,gcg,COND,"[51450, 52825, 31111, 13594, 1346, 40787, 52899, 10864, 4182, 18987]",10,6.53125,False,False,8
", and while very little remains of the structure today, tradition recorded in 1842 attests to the","[23, 273, 1093, 829, 1278, 5517, 275, 248, 4352, 1722, 204, 23, 8551, 7831, 272, 204, 11804, 29, 790, 3296, 271, 248]",gon,16110,17.25,gcg, reclaimed,"[55384, 16110, 34783, 22411, 48087, 27124, 32545, 3314, 23190, 26203]",10,1.578125,False,True,22
" A special Fire Court was set up to deal with disputes between tenants and landlords and decide who should rebuild,","[317, 1733, 5848, 4941, 398, 889, 510, 271, 2066, 335, 23386, 1192, 22646, 273, 39655, 273, 5221, 569, 808, 17789, 204, 23]",unc,5061,14.0625,gcg,poker,"[63473, 52127, 16587, 78]",4,0.76953125,False,True,22
" office in Newtongrange. In June 2013, the design contract for the line was awarded to URS which agreed to design new bridges","[2805, 272, 1184, 95, 515, 11424, 204, 25, 529, 3175, 204, 626, 30, 204, 23, 248, 1168, 3027, 312, 248, 1739, 398, 10928, 271, 493, 7679, 585, 7213, 271, 1168, 627, 22589]", accession,57637,18.375,gcg, accumulate,"[30331, 11728, 46506, 18922, 13572, 60765, 22629, 49145, 39391, 43]",10,5.28125,False,False,32
"waters ; Albert Kelly Park, 12 acres ( 4 ","[56078, 204, 38, 17018, 12808, 3134, 204, 23, 204, 928, 15567, 204, 19, 204, 31, 204]", Accessibility,46074,19.875,gcg,   ,"[466, 64736, 46074, 40576, 3183, 48442, 3346, 59806, 54963, 26426]",10,6.5,False,False,16
athed. He tells the agent that,"[44643, 204, 25, 707, 6978, 248, 6553, 325]", packing,17802,12.4375,gcg,Pract,"[64881, 2479, 22630, 55802, 20418, 3026, 28830, 58078, 14514, 34006]",10,1.1484375,False,True,8
" in the Tests with confidence "" and praised his contributions to team morale. Fingleton said ""","[272, 248, 28868, 335, 6576, 204, 13, 273, 27294, 545, 11343, 271, 1255, 33122, 204, 25, 378, 263, 12517, 746, 204, 13]", friendship,14698,12.3125,gcg,Esc,"[26270, 19613, 14698, 62973]",4,1.6484375,False,True,22
"6, Martin and his son, Giles Martin, remixed ","[33, 204, 23, 7772, 273, 545, 1990, 204, 23, 63536, 7772, 204, 23, 850, 9160, 204]",posure,29309,17.125,gcg,opa,"[26245, 15850, 1775, 22391, 50539, 309, 55727, 2792, 7440, 43006]",10,12.625,False,False,16
". The division's last units,","[25, 390, 9936, 204, 18, 94, 1143, 6398, 204, 23]",Fan,44564,14.9375,gcg,EV,"[22083, 23705, 422, 14067, 20954, 13555, 44564, 21224, 31551, 20]",10,0.443359375,False,True,10
" to remain out, and many lived in constant fear of exposure. Since the advent of second wave feminism","[271, 4464, 495, 204, 23, 273, 860, 6282, 272, 7377, 4037, 275, 7890, 204, 25, 5038, 248, 6007, 275, 1459, 8564, 40071]", Grain,42503,16.875,gcg, CAB,"[64199, 43719, 42503, 36872, 32928, 42503, 29199, 61798]",8,0.8984375,False,True,22
" ideas to present to her for consideration. "" Express Yourself "" was the first song that Madonna and Bray collaborated on for Like a Prayer, co","[3318, 271, 1652, 271, 573, 312, 9089, 204, 25, 204, 13, 11797, 31727, 204, 13, 398, 248, 772, 3172, 325, 45865, 273, 53671, 37713, 313, 312, 4787, 241, 28363, 204, 23, 739]",Anth,36421,18.75,gcg, co,"[739, 36421, 19948, 22229]",4,0.03564453125,False,True,32
" This is what you are getting, "" an Ustaša screamed. Ustaše surrounded us. There was absolutely no escape.","[735, 304, 637, 299, 362, 1835, 204, 23, 204, 13, 267, 493, 12370, 4256, 76, 29062, 204, 25, 493, 12370, 20362, 12380, 477, 204, 25, 1293, 398, 5216, 658, 9283, 204, 25]", Principal,23258,14.5,gcg,468,"[45833, 33426, 27492, 47251, 23258, 26237]",6,1.25,False,True,32
