question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
"known Bible authority "" ; no mention was made of the "" Sledd Aff","[2998, 21958, 14329, 376, 2056, 694, 3585, 471, 1754, 310, 278, 376, 317, 839, 29881, 13737]",zt,2065,19.074777603149414,gcg,Aff,"[13737, 2065, 4609, 5605, 20828, 11047]",6,0.010032466612756252,False,True,16
". Bean has also been influential on later series , such as The World","[29889, 1522, 273, 756, 884, 1063, 7112, 2556, 373, 2678, 3652, 1919, 1316, 408, 450, 2787]",seed,26776,14.65925407409668,gcg,Lamb,"[26832, 21264, 22783, 16103, 28200, 28803, 30820, 21541, 20388, 16717]",10,3.442265272140503,False,False,16
( * * Appointed for a 3 @-@ year term by,"[313, 334, 334, 2401, 2461, 287, 363, 263, 29871, 29941, 732, 29899, 29992, 1629, 1840, 491]",EU,19007,10.977437973022461,greedy,term,"[1840, 491, 19007]",3,0.7158990502357483,False,True,16
out that it was absolutely the same number of beats per minute ( bpm,"[714, 393, 372, 471, 13312, 278, 1021, 1353, 310, 367, 1446, 639, 11015, 313, 289, 3358]",todas,17824,20.88567543029785,gcg,são,"[12777, 20465, 25288, 17824, 5102, 2474]",6,0.5126444697380066,False,True,16
100 Years ... 100 Heroes and Villains :,"[29871, 29896, 29900, 29900, 23857, 2023, 29871, 29896, 29900, 29900, 22167, 267, 322, 14439, 1144, 584]",alia,19627,17.47437286376953,gcg,`:,"[22507, 19627, 26166, 11446]",4,0.1310494840145111,False,True,16
00 kW or 670 hp ) Jumo 2,"[29900, 29900, 26226, 470, 29871, 29953, 29955, 29900, 298, 29886, 1723, 435, 398, 29877, 29871, 29906]",žen,19331,26.451168060302734,gcg,S,"[86, 12402, 29343, 4666, 6645, 11909, 22336, 17435, 4142, 30921]",10,9.221294403076172,False,False,16
are strewn with monuments and broken sculpture . A few isolated pillars also,"[526, 12243, 1233, 411, 22586, 322, 9391, 17039, 545, 869, 319, 2846, 23968, 22549, 1503, 884]",лась,7476,22.406497955322266,gcg,M,"[80, 23239, 15723, 12904, 19561, 18891, 25588, 21816, 7760, 29511]",10,10.863831520080566,False,False,16
This unbroken line gives rise to Miller 's assertion that the Al @,"[910, 443, 6729, 1717, 1196, 4076, 14451, 304, 16498, 525, 29879, 28306, 393, 278, 838, 732]",swing,18013,14.452252388000488,gcg,Contact,"[13443, 30372, 18013, 19649]",4,0.19899167120456696,False,True,16
"50 mph , 2 @,@ 655 km /","[29945, 29900, 286, 561, 1919, 29871, 29906, 732, 29892, 29992, 29871, 29953, 29945, 29945, 2383, 847]",fav,5025,17.920141220092773,gcg,`/,"[7034, 5025, 12384, 14191, 3284, 14016]",6,0.21493929624557495,False,True,16
"adopted , on 21 February 1961 , providing for a","[16356, 1919, 373, 29871, 29906, 29896, 6339, 29871, 29896, 29929, 29953, 29896, 1919, 13138, 363, 263]",fare,20036,11.421676635742188,greedy,Fair,"[13822, 27684, 19183]",3,1.993719220161438,False,True,16
"that "" any of its systems could well fail at any time "" . Therefore ,","[393, 376, 738, 310, 967, 6757, 1033, 1532, 4418, 472, 738, 931, 376, 869, 7857, 1919]",because,18103,10.87934684753418,gcg,Because,"[7311, 22119, 4893, 13420, 18103, 13728, 31445, 8001]",8,0.06860234588384628,False,True,16
ruled for two years until union strikes and dissatisfaction within the ranks of,"[29490, 363, 1023, 2440, 2745, 9833, 19492, 267, 322, 16317, 27685, 2467, 2629, 278, 27871, 310]",Köln,20763,16.513498306274414,gcg,subgroup,"[24410, 20763, 5015, 29914, 22043, 28941]",6,0.6769816875457764,False,True,16
"-@ Telegram said of the evaluation period during Homicide 's second season : "" If you don","[29899, 29992, 9699, 1393, 1497, 310, 278, 17983, 3785, 2645, 15089, 293, 680, 525, 29879, 1473, 4259, 584, 376, 960, 366, 1016]",matched,19228,17.829959869384766,gcg,don,"[1016, 19228, 16017, 17427, 24643, 14474]",6,0.5047436952590942,False,True,22
"the Irish church , in its struggle against religious dissenters and political uncertainty , with that of the primitive church","[278, 12601, 6586, 1919, 297, 967, 21117, 2750, 12962, 16317, 296, 414, 322, 8604, 25812, 1919, 411, 393, 310, 278, 19269, 6586]",ла,11046,19.19417381286621,gcg,пі,"[7530, 3929, 26764, 597, 20596, 13449, 24591, 21290, 12601, 17244]",10,3.021649122238159,False,False,22
the grocery shop and guest house which later became Brøndums Hotel . Inspired by the,"[278, 4071, 29883, 708, 18296, 322, 17838, 3699, 607, 2678, 3897, 1771, 30077, 299, 6762, 16923, 869, 512, 1028, 2859, 491, 278]",ête,9061,20.780094146728516,gcg,",\,","[24308, 13639, 24243, 27671, 3416, 13342, 20603, 31980, 1108, 17186]",10,7.485713005065918,False,False,22
"north @-@ northeast before reaching an interchange with CR 678 . At this point , US 1 / 9 crosses into North","[6641, 732, 29899, 29992, 302, 27374, 1434, 20888, 385, 1006, 3167, 411, 15600, 29871, 29953, 29955, 29947, 869, 2180, 445, 1298, 1919, 3148, 29871, 29896, 847, 29871, 29929, 4891, 267, 964, 4644]",pace,3535,18.68789291381836,gcg,Napole,"[18179, 30208, 11847, 1762, 4644, 3535]",6,0.0773850679397583,False,True,32
"é about hip @-@ hop identity . "" Kim concurred with this sentiment , stating , "" West ambitiously attempts to depart from the street sens","[29948, 1048, 21464, 732, 29899, 29992, 8171, 10110, 869, 376, 12931, 378, 2764, 1127, 411, 445, 19688, 1919, 23659, 1919, 376, 3122, 626, 2966, 17365, 14734, 304, 5840, 515, 278, 11952, 4771]",利,31107,20.78596305847168,gcg,valid,"[2854, 171, 17389, 4942, 24106, 1899, 171, 27482, 13100, 19262]",10,11.008963584899902,False,False,32
= = = European settlement = = =,"[353, 353, 353, 7824, 16493, 353, 353, 353]",гра,2194,17.90256118774414,gcg,S,"[86, 15181, 28474, 23459, 10387, 13071, 18342, 28457, 5532, 8860]",10,6.806828498840332,False,False,8
 Matthew Humphreys as Patrick,"[29871, 22292, 13863, 561, 276, 952, 408, 14875]",Liver,22469,13.341262817382812,gcg,Laurent,"[27011, 12041, 22469, 23098]",4,0.3793622851371765,False,True,8
ythm as too complex a subject to be,"[29265, 408, 2086, 4280, 263, 4967, 304, 367]",`/,7034,19.605112075805664,gcg,bis,"[2652, 21995, 20099, 16527, 2757, 15710, 12942, 21670, 25482, 30711]",10,2.665510892868042,False,True,8
Stan Harrison – alto saxophone,"[7813, 26954, 785, 20478, 872, 29916, 3021, 650]",Lehr,17603,18.35258674621582,gcg,mathematics,"[23964, 17603, 30495, 13776]",4,0.2533039450645447,False,True,8
"rich landowners , in businesses","[8261, 2982, 776, 414, 1919, 297, 5381, 267]",Cold,26731,16.885831832885742,gcg,Majesty,"[28175, 11220, 23507, 26731, 9991, 30517]",6,1.7475265264511108,False,True,8
America on December 2004 . According to a MTV News staff report,"[6813, 373, 5846, 29871, 29906, 29900, 29900, 29946, 869, 7579, 304, 263, 28982, 10130, 13925, 3461]",Vor,6266,13.90640640258789,gcg,cave,"[24230, 8125, 6221, 1251, 1012, 15500, 12278, 6266, 1182, 7443]",10,1.9354040622711182,False,False,16
which takes the player to several predefined universes of characters in the Nintendo,"[607, 4893, 278, 4847, 304, 3196, 758, 12119, 4946, 267, 310, 4890, 297, 278, 405, 28481]",Off,5947,13.196430206298828,gcg,INT,"[19578, 28020, 9442, 1007, 25360, 7223]",6,1.5635534524917603,False,True,16
 = = Halkett 's boats in the Canadian Arctic = =,"[29871, 353, 353, 379, 2235, 1803, 525, 29879, 25462, 297, 278, 11443, 826, 20009, 353, 353]",ruf,26822,19.336097717285156,gcg,pción,"[27463, 21581, 17575, 4987, 16304, 9952, 5368, 6814]",8,2.457897186279297,False,True,16
"0 @,@ 000 nautical miles ( 19","[29900, 732, 29892, 29992, 29871, 29900, 29900, 29900, 1055, 329, 936, 7800, 313, 29871, 29896, 29929]",ACE,11538,16.37017250061035,gcg,Nov,"[25363, 29713, 10997, 11804, 10634, 11538]",6,0.4069710969924927,False,True,16
". "" She began to use her birth name of","[869, 376, 2296, 4689, 304, 671, 902, 12060, 1024, 310]",comercial,24891,20.145689010620117,gcg,comercial,"[24891, 1231, 10005, 16711, 27569, 703]",6,0.9863899350166321,False,True,10
Jim Caruana – recording engineer ( vocals ),"[8507, 1704, 29884, 1648, 785, 16867, 22055, 313, 17985, 1723]",lla,13520,20.696674346923828,gcg,modes,"[18893, 1723, 13520, 169]",4,0.042735520750284195,False,True,10
"y did not apply to Lara since "" the","[29891, 1258, 451, 3394, 304, 365, 2518, 1951, 376, 278]",propriet,24440,9.43014144897461,gcg,verwendet,"[24435, 24440, 3491, 18833]",4,1.551231861114502,False,True,10
1990 – present ) = = =,"[29896, 29929, 29929, 29900, 785, 2198, 1723, 353, 353, 353]",follow,23031,15.269071578979492,gcg,((,"[5135, 11070, 23031, 30571]",4,1.5327155590057373,False,True,10
"league champions , Leeds United . Celtic chose to move their home leg","[13225, 29314, 1919, 951, 5779, 3303, 869, 315, 2152, 293, 12784, 304, 4337, 1009, 3271, 2814]",стре,11226,17.743663787841797,gcg,residence,"[25488, 21373, 23030, 27229, 30693, 10434, 21373, 18646, 3790, 13883]",10,5.768337249755859,False,False,16
"1 , 1925 @.@ ","[29896, 1919, 29871, 29896, 29929, 29906, 29945, 732, 21240, 29871]",He,940,10.20604419708252,gcg,besondere,"[23787, 7672, 23974, 13319, 259, 30473]",6,2.1985068321228027,False,True,10
ually a tower house in its own right,"[1474, 263, 19372, 3699, 297, 967, 1914, 1492]",Asian,20021,18.925060272216797,gcg,ア,"[30310, 12062, 23840, 12471, 20021, 22696, 20021, 30437]",8,0.45407310128211975,False,True,8
"muir suitable for "" bleaching of linen","[3887, 381, 13907, 363, 376, 10767, 9733, 310, 6276, 264]",Kra,19387,17.29166603088379,gcg,ilen,"[17022, 19387, 3054, 11748, 22945, 4710, 13450, 30968]",8,0.07275763899087906,False,True,10
""" would later be randomly distributed throughout the digital set","[376, 723, 2678, 367, 20459, 13235, 10106, 278, 13436, 731]",press,3965,12.388066291809082,gcg,Pre,"[4721, 5254, 30915, 2206, 19656, 30590, 2697, 24543]",8,0.8369855880737305,False,True,10
itation with the state peaked at 2 @,"[7018, 411, 278, 2106, 1236, 12535, 472, 29871, 29906, 732]",soft,4964,14.23660945892334,gcg,@,"[732, 4964, 926, 14810]",4,0.7311445474624634,False,True,10
. but was unable to win his first title there,"[29889, 541, 471, 9368, 304, 5401, 670, 937, 3611, 727]",Dom,7809,17.177953720092773,gcg,Microsoft,"[7783, 12656, 12369, 1928, 24533, 7775, 3512, 7809, 19617, 10398]",10,2.65429425239563,False,False,10
""" The Same Deep Water as You "" – Band demo ( Instrumental ) – 9 / 8","[376, 450, 19491, 21784, 13062, 408, 887, 376, 785, 5158, 13455, 313, 2799, 15461, 284, 1723, 785, 29871, 29929, 847, 29871, 29947]",Admir,23946,17.546775817871094,gcg,synchron,"[12231, 23946, 2143, 11413, 20445, 28576]",6,2.071103096008301,False,True,22
the highlight of Vandersteen 's career,"[278, 12141, 310, 478, 3825, 1655, 264, 525, 29879, 6413]",ając,20904,19.152610778808594,gcg,frame,"[2557, 19866, 30404, 22355, 22226, 6632, 10442, 15606, 11214, 21648]",10,7.050135612487793,False,False,10
lied airmen were subject to trial and,"[2957, 4799, 1527, 892, 4967, 304, 14260, 322]",å,30020,19.600452423095703,gcg,unal,"[17507, 31111, 3923, 31572, 8651, 30020, 17822, 14500, 4048, 14822]",10,0.12588654458522797,False,True,8
"Olympics in Men 's Doubles , and will","[16373, 297, 7567, 525, 29879, 19176, 7586, 1919, 322, 674]",quest,21126,11.34817123413086,gcg,She,"[2296, 21126, 31020, 29113]",4,1.2818143367767334,False,True,10
"1649 , the army and the","[29871, 29896, 29953, 29946, 29929, 1919, 278, 9987, 322, 278]",Gesellschaft,18626,16.06615447998047,gcg,fille,"[18003, 7195, 18626, 15941]",4,2.679201364517212,False,True,10
"the wolf , 41 separate measurements are","[278, 281, 4369, 1919, 29871, 29946, 29896, 5004, 20398, 526]",DESC,23050,16.949806213378906,gcg,sont,"[3435, 23050, 9695, 2019, 17133, 24525]",6,0.04498499259352684,False,True,10
"master recordings , while both Decades and Modern Hits feature complete soundtracks based on master recordings","[5835, 2407, 886, 1919, 1550, 1716, 3826, 3076, 322, 14624, 379, 1169, 4682, 4866, 6047, 3018, 4684, 2729, 373, 5835, 2407, 886]",neural,19677,19.04062271118164,gcg,=,"[353, 29427, 26172, 5719, 25696, 11765, 19677, 29503, 6627, 30622]",10,0.8401691913604736,False,True,22
"Humpty Dumpty smiled contemptuously . "" Of course you don 't — till I tell you","[13863, 2349, 21139, 2349, 25156, 640, 3456, 29884, 5794, 869, 376, 4587, 3236, 366, 1016, 525, 29873, 813, 3428, 306, 2649, 366]",ie,347,17.02456283569336,gcg,Z,"[93, 25601, 5901, 19101, 5360, 9397, 19282, 347, 16185, 26736]",10,2.9664976596832275,False,True,22
growing Decepticon threat . He personally escorts the Axiom Gun to NEST headquarters . After,"[15678, 897, 1547, 4144, 28469, 869, 940, 22345, 3966, 441, 29879, 278, 319, 5389, 290, 21429, 304, 14693, 1254, 26463, 869, 2860]",niejs,19868,21.74019432067871,gcg,Profil,"[23202, 9001, 17429, 30072, 12335, 20772, 6495, 20171, 14792, 27859]",10,6.103817939758301,False,False,22
ments and one in second and third class compartments,"[1860, 322, 697, 297, 1473, 322, 4654, 770, 29078, 1860]",Connection,5350,17.749879837036133,gcg,compart,"[29078, 31222, 2063, 5350]",4,0.8055768013000488,False,True,10
though the chief constable responded to,"[2466, 278, 9087, 1040, 519, 10049, 287, 304]",historique,23396,20.01521873474121,gcg,Philip,"[14920, 26733, 12152, 31494, 3603, 17462, 5371, 19813, 12155, 2141]",10,2.424205780029297,False,False,8
"help ; she told her husband about her problem ,","[1371, 2056, 1183, 5429, 902, 10216, 1048, 902, 1108, 1919]",improved,16710,14.888861656188965,gcg,Wrestling,"[21815, 11664, 17414, 14102, 16710, 861]",6,1.9922841787338257,False,True,10
"early years of the Seattle grunge scene has been described as consisting of "" g","[4688, 2440, 310, 278, 27689, 867, 19440, 9088, 756, 1063, 5439, 408, 19849, 310, 376, 330]",aux,3479,16.896678924560547,gcg,If,"[960, 330, 3479, 5218, 14480, 17875]",6,0.18093304336071014,False,True,16
! Travel Station = = = =,"[1738, 3201, 955, 12039, 353, 353, 353, 353]",château,20085,17.156757354736328,gcg,защи,"[20022, 20085, 7961, 3255, 16667, 10338]",6,0.21148094534873962,False,True,8
"by using folk dances and calendar songs . He went further down this path in The Snow Maiden , where he made extensive use of seasonal calendar songs and","[491, 773, 19589, 270, 2925, 322, 17684, 12516, 869, 940, 3512, 4340, 1623, 445, 2224, 297, 450, 24392, 3219, 3615, 1919, 988, 540, 1754, 20607, 671, 310, 4259, 284, 17684, 12516, 322]",My,3421,17.916343688964844,gcg,Judge,"[26817, 18824, 15549, 1968, 30081, 5948, 16869, 3421, 3034, 4696]",10,5.046868324279785,False,False,32
"in length . Its highest point was to the south , where the town of Kal","[297, 3309, 869, 8011, 9939, 1298, 471, 304, 278, 7062, 1919, 988, 278, 4726, 310, 9172]",kem,21885,13.05284595489502,gcg,zil,"[13170, 15556, 12698, 7096, 9172, 21885]",6,0.06598234921693802,False,True,16
"îd rejects idle curiosity as an explanation , arguing that 3rd","[30058, 29881, 12560, 29879, 28132, 27742, 408, 385, 8252, 1919, 1852, 26420, 393, 29871, 29941, 5499]",ium,1974,14.080574989318848,gcg,rd,"[5499, 1974, 8752, 12282]",4,0.07693778723478317,False,True,16
"One , the Caprock Chief , would have seen daily service as part of a","[3118, 1919, 278, 5915, 20821, 14546, 1919, 723, 505, 3595, 14218, 2669, 408, 760, 310, 263]",ágina,18814,21.021045684814453,gcg,NG,"[9312, 13387, 29497, 10774, 18045, 21214, 30301, 7102, 24640, 17122]",10,11.236559867858887,False,False,16
2009 video incorrectly saying that George I,"[29906, 29900, 29900, 29929, 4863, 29676, 5934, 393, 5122, 306]",him,26994,14.585650444030762,gcg,landet,"[19606, 20210, 18604, 2081, 26994, 20503, 18727, 10581]",8,0.0018646011594682932,False,True,10
"in Baker 's predecessor case , Colegrove v. Green","[297, 22652, 525, 29879, 27978, 985, 272, 1206, 1919, 3189, 1397, 307, 345, 325, 29889, 7646]",contin,2145,16.058277130126953,gcg,Société,"[21903, 5001, 19540, 25490, 6467, 7857, 24056, 30366, 22213, 17037]",10,6.133944511413574,False,False,16
: 1996 – ,"[584, 29871, 29896, 29929, 29929, 29953, 785, 29871]",calcul,15807,18.35484504699707,gcg,lavor,"[17656, 8565, 8727, 2411, 24282, 3382, 18216, 3277, 5120, 30698]",10,6.61329460144043,False,False,8
928 . This was a common occurrence in Orkney at the time,"[29929, 29906, 29947, 869, 910, 471, 263, 3619, 27170, 297, 1394, 29895, 3801, 472, 278, 931]",ili,29040,22.61852264404297,gcg,ін,"[7065, 31692, 29040, 30924, 10469, 22964, 30909, 6790, 17503, 18134]",10,6.0081353187561035,False,False,16
with a damage @-@ absorbing shield that regenerates when not taking,"[411, 263, 18658, 732, 29899, 29992, 17977, 10549, 28761, 393, 1072, 759, 1078, 746, 451, 5622]",ião,15912,20.457523345947266,gcg,longrightarrow,"[24225, 23109, 11162, 268, 2396, 21801, 16091, 20974, 31091, 14188]",10,6.461047172546387,False,False,16
"and poems , and crying and wailing are traditional Toraja expressions of grief with the exceptions of funerals for young children , and poor","[322, 772, 1567, 1919, 322, 10901, 292, 322, 281, 737, 292, 526, 13807, 4794, 9919, 12241, 310, 867, 2575, 411, 278, 15283, 310, 2090, 261, 1338, 363, 4123, 4344, 1919, 322, 6460]",spect,21494,19.57992172241211,gcg,	,"[12, 23114, 7739, 6460, 21494, 5456]",6,0.04116487875580788,False,True,32
"title "" established the fundamental principles of aboriginal rights","[3611, 376, 7841, 278, 15281, 18671, 310, 633, 13492, 10462]",Christ,2819,15.222330093383789,gcg,elivery,"[27657, 2819, 7530, 10797, 24201, 27108, 2819, 30683, 30486, 2050]",10,0.5313997268676758,False,True,10
"Shady Cove , 15","[1383, 3714, 315, 994, 1919, 29871, 29896, 29945]",стал,13627,17.366207122802734,gcg,Heaven,"[22977, 28956, 25553, 18968, 23016, 28232, 16471, 13301, 12423, 15888]",10,4.375276565551758,False,False,8
. US @-@ 283 splits off to the northwest,"[869, 3148, 732, 29899, 29992, 29871, 29906, 29947, 29941, 8536, 1169, 1283, 304, 278, 6641, 5933]",sag,17233,15.312783241271973,gcg,west,"[5933, 17233, 3460, 17947, 23098, 19251]",6,0.07050596922636032,False,True,16
"April 16 , 2012 , Autumn announced her plans to debut a three @-@ hour musical adaptation of her autobiographical novel","[3786, 29871, 29896, 29953, 1919, 29871, 29906, 29900, 29896, 29906, 1919, 5202, 1227, 9326, 902, 13900, 304, 9512, 263, 2211, 732, 29899, 29992, 7234, 9636, 28206, 310, 902, 1120, 15647, 19711, 9554]",Estado,16763,17.021316528320312,gcg,ą,"[30025, 29508, 16763, 10910, 16131, 28206]",6,1.1198158264160156,False,True,32
"the GTP through to completion . He was eulogized as one of the greatest railwaymen in Canada , and work on the GTR was stopped for","[278, 402, 3557, 1549, 304, 13285, 869, 940, 471, 321, 352, 468, 1891, 408, 697, 310, 278, 14176, 14113, 1527, 297, 7400, 1919, 322, 664, 373, 278, 402, 5659, 471, 11084, 363]",iten,3537,21.522592544555664,gcg,eliminate,"[27399, 15769, 18984, 2277, 25626, 15034, 2145, 19376, 26651, 2665]",10,11.089102745056152,False,False,32
radical candidate because of his secularism,"[24818, 14020, 1363, 310, 670, 5226, 1070, 1608]",常,31190,21.029390335083008,gcg,among,"[4249, 24818, 31190, 25577, 31653, 14051, 14506, 3731, 27591, 18807]",10,0.1852104365825653,False,True,8
"perspective on the episode , considering it to have been the best episode of the season . Deeming the episode","[18520, 373, 278, 12720, 1919, 13858, 372, 304, 505, 1063, 278, 1900, 12720, 310, 278, 4259, 869, 897, 331, 292, 278, 12720]",(„,20391,17.692279815673828,gcg,videos,"[19707, 25409, 31597, 29499, 20391, 15129, 7617, 29385]",8,1.064184308052063,False,True,22
"-@ rocking quartet , Tin Machine came into being after Bowie","[29899, 29992, 7679, 292, 10256, 300, 1919, 323, 262, 6189, 2996, 964, 1641, 1156, 350, 4238]",ium,1974,17.617218017578125,gcg,precisely,"[17503, 20568, 28431, 25330, 8278, 1974]",6,1.0752273797988892,False,True,16
"in . In doing so , the völva recounts the early days of the universe , in which","[262, 869, 512, 2599, 577, 1919, 278, 325, 5873, 1564, 1162, 792, 29879, 278, 4688, 3841, 310, 278, 19859, 1919, 297, 607]",advent,17623,12.1287260055542,greedy,galaxies,"[25494, 23033, 17623]",3,0.8120548129081726,False,True,22
had ruled that neither Baldwin V 's mother,"[750, 29490, 393, 9561, 23874, 5080, 478, 525, 29879, 5637]",{.,26139,22.611818313598633,gcg,customer,"[11962, 26139, 5637, 15858, 3643, 2802, 31930, 20035]",8,0.12014599144458771,False,True,10
"@-@ 2 format . A Macworld review gave it 4 out of 5 stars for ""","[732, 29899, 29992, 29871, 29906, 3402, 869, 319, 4326, 11526, 9076, 4846, 372, 29871, 29946, 714, 310, 29871, 29945, 10819, 363, 376]",genu,29120,13.367338180541992,gcg,миче,"[13584, 754, 19398, 28287, 29120, 9578, 5129, 5217]",8,3.1008434295654297,False,True,22
"akes Two to Tango ( This Is for the Girls ) "" – 2","[6926, 7803, 304, 323, 4524, 313, 910, 1317, 363, 278, 23992, 1723, 376, 785, 29871, 29906]",continu,3133,17.862802505493164,gcg,zwei,"[7325, 3133, 5481, 23098]",4,1.046534538269043,False,True,16
