question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
"M. Turner . Commissioned by the Crompton War Memorial Committee , the","[341, 29889, 24215, 869, 11444, 287, 491, 278, 315, 456, 12533, 3362, 19722, 12930, 1919, 278]",opportunity,15130,11.383310317993164,gcg,hinter,"[22013, 24461, 14367, 15130, 1026, 9463, 29907, 31920, 9700, 23223]",10,0.5746500492095947,False,True,16
"ets around a pulsar , PSR B1257 + ","[1691, 2820, 263, 282, 7273, 279, 1919, 11323, 29934, 350, 29896, 29906, 29945, 29955, 718, 29871]",regard,4880,24.55479621887207,gcg,péri,"[13943, 15727, 30279, 13131, 9370, 4209, 28249, 13228, 29871, 19595]",10,6.895571708679199,False,False,16
and the series began its broadcast run on 31 May 201,"[322, 278, 3652, 4689, 967, 12672, 1065, 373, 29871, 29941, 29896, 2610, 29871, 29906, 29900, 29896]",вен,12638,24.559362411499023,gcg,theories,"[25841, 23688, 2394, 13656, 18057, 25511, 30426, 14253, 8980, 31436]",10,9.326106071472168,False,False,16
"with regard to the Soviet Union , known as containment , had been artic","[411, 4880, 304, 278, 15308, 7761, 1919, 2998, 408, 1712, 358, 1919, 750, 1063, 1616, 293]",développement,24305,27.14273452758789,gcg,dire,"[2970, 29117, 24712, 14424, 30361, 4862, 6047, 6624, 18576, 30494]",10,9.79809856414795,False,False,16
sea ) . Both Pride of Rotterdam and Pride of H,"[344, 29874, 1723, 869, 9134, 349, 2426, 310, 9664, 357, 16846, 322, 349, 2426, 310, 379]",days,16700,16.30653953552246,gcg,,"[35, 4976, 1577, 346, 379, 16700]",6,0.623256266117096,False,True,16
"ors , Brandon 's heroic stature derives from her [ sic","[943, 1919, 1771, 9214, 525, 29879, 13444, 293, 1002, 545, 589, 3145, 515, 902, 518, 24801]",among,4249,14.023883819580078,gcg,ic,"[16077, 4249, 31003, 23192]",4,0.07157478481531143,False,True,16
from the Vermont border past Mount Moosilauke to Kinsman,"[515, 278, 17589, 609, 5139, 4940, 8040, 4546, 359, 309, 585, 446, 304, 476, 1144, 1171]",méd,10283,21.356828689575195,gcg,пі,"[7530, 22170, 9731, 10283]",4,1.7604176998138428,False,True,16
translated extensively in Montolieu 's La Famille Elliot . Indeed,"[20512, 21103, 3598, 297, 4526, 324, 9532, 525, 29879, 997, 6280, 280, 26656, 327, 869, 14598]",cra,12220,15.513311386108398,gcg,Indeed,"[14598, 12220, 11946, 29103]",4,0.39579689502716064,False,True,16
"4 , 1819 , the constitution of the society was adopted ,","[29946, 1919, 29871, 29896, 29947, 29896, 29929, 1919, 278, 16772, 310, 278, 12459, 471, 16356, 1919]",Bet,6313,15.907764434814453,gcg,files,"[2066, 6313, 2283, 14409, 17723, 12379]",6,1.823094367980957,False,True,16
3 . The Black pawn stays on a3 ; capture moves are handled by,"[29941, 869, 450, 6054, 3300, 1233, 27111, 373, 263, 29941, 2056, 10446, 16229, 526, 16459, 491]",Bereich,25405,19.480546951293945,gcg,encourag,"[18443, 25405, 19094, 2436]",4,1.2478790283203125,False,True,16
"as religiously diverse as some other areas of Manchester , but it has the second","[408, 12962, 368, 16984, 408, 777, 916, 10161, 310, 19659, 1919, 541, 372, 756, 278, 1473]",marked,10902,15.659232139587402,gcg,Con,"[1168, 26174, 7130, 10902, 15181, 25482]",6,0.51498943567276,False,True,16
. After the baronial victory at the Battle of Lewes in 12,"[869, 2860, 278, 2594, 25164, 15354, 472, 278, 12788, 310, 11906, 267, 297, 29871, 29896, 29906]",advance,6564,23.66844940185547,gcg,вере,"[22358, 14379, 4165, 9575, 27949, 26954, 25488, 21685, 23762, 30424]",10,12.5873384475708,False,False,16
a film director and the narrator of the film . He dreams of making off @-@ beat films,"[263, 2706, 8881, 322, 278, 15474, 1061, 310, 278, 2706, 869, 940, 12561, 29879, 310, 3907, 1283, 732, 29899, 29992, 16646, 12298]",DF,4037,16.938953399658203,gcg,silent,"[17436, 23093, 30565, 30850, 31021, 4037]",6,1.1946346759796143,False,True,22
"boro south , and then had the army cross the Hudson just north of Saratoga between September 1","[4089, 29877, 7062, 1919, 322, 769, 750, 278, 9987, 4891, 278, 25850, 925, 6641, 310, 7745, 271, 14895, 1546, 3839, 29871, 29896]",вклю,13482,22.462594985961914,gcg,marine,"[23585, 4687, 534, 3138, 31391, 21992, 23363, 6281, 28688, 28332]",10,13.342256546020508,False,False,22
"cological footprint , and that the sale of fossil fuels accounts for much of the country 's","[21553, 936, 3661, 2158, 1919, 322, 393, 278, 14686, 310, 21983, 309, 4084, 1379, 15303, 363, 1568, 310, 278, 4234, 525, 29879]",filtering,21166,15.080389022827148,gcg,⁻,"[30760, 15998, 22289, 21545, 5669, 2771, 30741, 29610, 7790, 21578]",10,1.14691162109375,False,True,22
"t papered the wrong house . However , the woman reveals she is Greg 's actual mother , and that Greg hired a "" fake mother "" off","[29873, 5650, 287, 278, 2743, 3699, 869, 2398, 1919, 278, 6114, 10320, 1338, 1183, 338, 12051, 525, 29879, 3935, 5637, 1919, 322, 393, 12051, 298, 2859, 263, 376, 25713, 5637, 376, 1283]",ol,324,16.03999900817871,gcg,,"[35, 10306, 13386, 29291]",4,0.5963905453681946,False,True,32
", joined the fleet and could also be used on the Atlantic run when one of the Queens was in drydock . The ex @-@ Cunard","[1919, 8772, 278, 22338, 322, 1033, 884, 367, 1304, 373, 278, 19948, 1065, 746, 697, 310, 278, 18909, 471, 297, 15589, 29881, 1698, 869, 450, 429, 732, 29899, 29992, 315, 348, 538]",Naj,18913,15.504434585571289,gcg,cached,"[22152, 9246, 10772, 22529, 18913, 24739]",6,0.990970253944397,False,True,32
Partial rediscovery = = =,"[3455, 616, 29825, 11911, 29891, 353, 353, 353]",ategor,20440,17.686290740966797,gcg,)-\,"[23019, 3490, 5843, 12242, 11855, 11608, 25826, 5266]",8,0.7288843393325806,False,True,8
in an audition tape . K,"[297, 385, 12990, 654, 260, 4085, 869, 476]",Buck,16281,16.140216827392578,gcg,pleasant,"[21246, 1967, 476, 16281, 14926, 20086]",6,0.04188008978962898,False,True,8
land of old coppice with standards,"[1049, 310, 2030, 1302, 407, 625, 411, 20801]",ossen,28054,19.61335563659668,gcg,slope,"[24968, 9253, 6256, 31678, 22578, 2761, 28054, 7718]",8,0.08896999061107635,False,True,8
his dead son with the help of the,"[670, 7123, 1487, 411, 278, 1371, 310, 278]",bugs,24557,11.612421989440918,gcg,bugs,"[24557, 10739, 21949, 18674]",4,0.436435341835022,False,True,8
beyond the bridge is Stanilands Marina,"[8724, 278, 12945, 338, 7813, 309, 4167, 27169]",internal,7564,19.88487434387207,gcg,arina,"[23558, 7564, 23576, 23268, 17093, 26153]",6,0.38707947731018066,False,True,8
and bearing . One of the first assignments Lamason gave was to mount a,"[322, 24638, 869, 3118, 310, 278, 937, 3566, 1860, 12718, 1658, 4846, 471, 304, 5766, 263]",iš,21365,22.023658752441406,gcg,Gegen,"[19275, 16488, 10836, 9326, 13219, 11045, 5834, 1305, 22948, 30115]",10,8.583462715148926,False,False,16
"Succeeding in evading the French , Agamemnon joined the","[317, 1682, 3947, 292, 297, 3415, 9382, 278, 5176, 1919, 4059, 314, 331, 5464, 8772, 278]",procedure,8792,14.632878303527832,gcg,"“,","[9785, 30364, 26600, 21118, 31388, 14708]",6,0.5310539603233337,False,True,16
"comedy aspects , which she thought were "" infused with the most pitch @-","[26228, 21420, 1919, 607, 1183, 2714, 892, 376, 3041, 3880, 411, 278, 1556, 15905, 732, 29899]",Kan,11720,17.299449920654297,gcg,\\,"[1966, 23825, 8334, 22922, 11720, 3916]",6,0.5590313673019409,False,True,16
"quitoes was confirmed , and in 1907 dengue was","[339, 2049, 267, 471, 16725, 1919, 322, 297, 29871, 29896, 29929, 29900, 29955, 972, 13000, 471]",umably,24873,19.139421463012695,gcg,was,"[471, 16043, 4454, 24873, 30867, 13456]",6,3.5077555179595947,False,True,16
"1991 , "" The Statue","[29871, 29896, 29929, 29929, 29896, 1919, 376, 450, 6666, 434]",Ph,1963,10.926204681396484,gcg,С,"[857, 15370, 10500, 1963, 30281, 20374]",6,0.3890848159790039,False,True,10
"only for boys ] "" , and he denied having","[871, 363, 12544, 4514, 376, 1919, 322, 540, 17935, 2534]",curious,12758,15.05794620513916,gcg,Has,"[14510, 12758, 12126, 18339, 30210, 3366, 6047, 29764]",8,0.15216168761253357,False,True,10
 = = = Range and habitat = = =,"[29871, 353, 353, 353, 12146, 322, 17570, 353, 353, 353]",ⁿ,31499,16.460779190063477,gcg,\|,"[12926, 26969, 27650, 12971, 12033, 9222, 11140, 10846, 30086, 30850]",10,3.748183250427246,False,False,10
", at least as a first @-@ class second @-@ rate one","[1919, 472, 3203, 408, 263, 937, 732, 29899, 29992, 770, 1473, 732, 29899, 29992, 6554, 697]",true,1565,10.87881088256836,gcg,گ,"[30421, 3336, 7053, 2089]",4,1.5796606540679932,False,True,16
"enium are mined each year with world reserves estimated as 5 @,","[23979, 526, 286, 1312, 1269, 1629, 411, 3186, 620, 20098, 15899, 408, 29871, 29945, 732, 29892]",Stage,24906,13.9124755859375,gcg,clés,"[25766, 7333, 215, 31424, 27276, 13563]",6,2.053816080093384,False,True,16
"3 @,@ 956","[29941, 732, 29892, 29992, 29871, 29929, 29945, 29953]",zeug,13289,19.672306060791016,gcg,zew,"[29274, 19201, 9655, 13960, 7842, 9651, 25963, 29274, 12950, 30704]",10,6.4704909324646,False,False,8
"its home games at St Mark 's , and plays London 2 South East","[967, 3271, 8090, 472, 624, 4485, 525, 29879, 1919, 322, 13582, 4517, 29871, 29906, 4275, 6932]",labour,23390,16.510028839111328,gcg,labour,"[23390, 24333, 21178, 20179, 30744, 13883, 20517, 11854]",8,2.33642840385437,False,True,16
facade is plain and devoid of any windows,"[4024, 1943, 338, 8656, 322, 316, 5405, 310, 738, 5417]",proyecto,28255,16.882741928100586,gcg,village,"[5720, 15826, 28255, 29480, 9107, 25342]",6,0.4302709996700287,False,True,10
= = Awards and nominations = =,"[353, 353, 9220, 322, 10418, 800, 353, 353]",kl,6321,16.702665328979492,gcg,equals,"[10954, 6321, 30759, 7555]",4,1.752777099609375,False,True,8
"0 type pieces , hand @-@","[29900, 1134, 12785, 1919, 1361, 732, 29899, 29992]",ousel,21299,16.651124954223633,gcg,(:,"[8137, 29368, 21299, 9329]",4,1.1216349601745605,False,True,8
doctrinal points and had defeated several previous crusades sent against them .,"[437, 9988, 979, 3291, 322, 750, 16235, 3196, 3517, 2181, 375, 3076, 2665, 2750, 963, 869]",γ,30197,18.325742721557617,gcg,NULL,"[4265, 30197, 8438, 17695, 18364, 30187]",6,1.21040940284729,False,True,16
"band 's debut album , In the Court of the Crimson King ,","[3719, 525, 29879, 9512, 3769, 1919, 512, 278, 9245, 310, 278, 315, 5632, 1100, 4088, 1919]",coefficients,16127,18.721843719482422,gcg,sends,"[16003, 16127, 7651, 10059, 29313, 31155, 27394, 1710, 30660, 4654]",10,6.147256374359131,False,False,16
rial involvement in great extinctions,"[9315, 5297, 29841, 297, 2107, 1294, 262, 1953]",crist,15919,17.79996109008789,gcg,passion,"[15935, 15919, 22236, 18188]",4,2.338379383087158,False,True,8
"who had spoken to both Green and Farrar the night of the fire testified as to Green 's unusual demeanor during their interview , and a","[1058, 750, 19182, 304, 1716, 7646, 322, 383, 2749, 279, 278, 4646, 310, 278, 3974, 1243, 2164, 408, 304, 7646, 525, 29879, 22910, 316, 12676, 272, 2645, 1009, 15593, 1919, 322, 263]",task,3414,9.139524459838867,greedy,{{\,"[16195, 18280, 9330]",3,3.2760443687438965,False,True,32
chromium . A very small number of,"[25173, 1974, 869, 319, 1407, 2319, 1353, 310]",/,50,24.65080451965332,gcg,\$,"[20282, 2616, 29968, 25720, 28337, 11122, 916, 17155, 11920, 26170]",10,10.96070671081543,False,False,8
"@-@ half stars . He described its uptempo arrangements ,","[732, 29899, 29992, 4203, 10819, 869, 940, 5439, 967, 318, 415, 331, 1129, 15196, 4110, 1919]",stan,11075,14.663814544677734,gcg,ран,"[27142, 19334, 21470, 21313, 1673, 14411]",6,0.09101715683937073,False,True,16
ims Act requiring the Commissioner to investigate the status of indigenous tenure,"[9893, 3185, 26795, 278, 11444, 261, 304, 23033, 278, 4660, 310, 1399, 2101, 681, 3006, 545]",instances,8871,12.418802261352539,gcg,ability,"[11509, 8871, 11815, 7585, 28715, 15530, 16642, 24335, 7555, 841]",10,0.09490524232387543,False,True,16
 = = = Success = = =,"[29871, 353, 353, 353, 21397, 353, 353, 353]",stage,7408,14.465112686157227,gcg,ὁ,"[31219, 24906, 21397, 4374, 20391, 3257]",6,1.0641813278198242,False,True,8
Stotzas . His tenure there,"[624, 327, 16095, 869, 3600, 3006, 545, 727]",ce,2257,11.85315227508545,gcg,WA,"[12982, 18051, 27282, 30763, 2257, 31238]",6,1.0277202129364014,False,True,8
"ations for the last issue of Science Fiction ,","[800, 363, 278, 1833, 2228, 310, 9327, 383, 2463, 1919]",ithmetic,18542,20.06964111328125,gcg,iction,"[2463, 6746, 18810, 18542, 25410, 1919]",6,2.511507749557495,False,True,10
"position and led from the start , but went up an escape road on lap 25 to avoid hitting a","[2602, 322, 5331, 515, 278, 1369, 1919, 541, 3512, 701, 385, 10169, 6520, 373, 23012, 29871, 29906, 29945, 304, 4772, 29425, 263]",ISO,29096,18.863983154296875,gcg,M,"[80, 28555, 23079, 20114, 12640, 25868, 2606, 25135, 11290, 29096]",10,6.4979400634765625,False,False,22
"this habit in his son , believing poetry to be an unseemly pastime for the son of a king . His father also disapproved of","[445, 4760, 297, 670, 1487, 1919, 1339, 15387, 22309, 304, 367, 385, 443, 344, 331, 368, 4940, 603, 363, 278, 1487, 310, 263, 6989, 869, 3600, 4783, 884, 8796, 307, 1490, 310]",noble,15996,11.684624671936035,gcg,black,"[4628, 3732, 15996, 26894]",4,0.21486160159111023,False,True,32
Behoririka to the north . A tunnel built by the French in the,"[1522, 2015, 12737, 1335, 304, 278, 6641, 869, 319, 26086, 4240, 491, 278, 5176, 297, 278]",zak,15117,18.401165008544922,gcg,opf,"[15818, 20467, 15543, 27416, 10975, 5488, 27990, 13899, 27416, 5177]",10,3.710207462310791,False,False,16
"@ level platforms to provide handicapped access and level boarding , parking lots have been expanded , and","[29992, 3233, 21796, 304, 3867, 1361, 293, 17280, 2130, 322, 3233, 7613, 292, 1919, 610, 9292, 14568, 505, 1063, 17832, 1919, 322]",institutions,21561,12.9807710647583,gcg,oscill,"[21519, 29478, 7072, 12834, 3233, 3852, 2845, 19348]",8,2.7343976497650146,False,True,22
"1902 until 1905 . In 1903 , Kelley finished ninth in the NL in OBP","[29896, 29929, 29900, 29906, 2745, 29871, 29896, 29929, 29900, 29945, 869, 512, 29871, 29896, 29929, 29900, 29941, 1919, 476, 1808, 29891, 7743, 17081, 386, 297, 278, 405, 29931, 297, 438, 29933, 29925]",›,30405,19.36495590209961,gcg,∼,"[31186, 3877, 26522, 14312, 7660, 27596, 26982, 23091, 976, 17178]",10,3.1834466457366943,False,False,32
entrance of the chapel ) and a choir loft commemorates the signing of charter creating Queen,"[19546, 310, 278, 10708, 295, 1723, 322, 263, 3060, 381, 658, 615, 844, 28927, 1078, 278, 26188, 310, 1373, 357, 4969, 10470]",Kant,24517,21.474084854125977,gcg,Kent,"[13272, 21925, 10470, 24517]",4,1.0435614585876465,False,True,22
"aga , Adi @-@ Shesha , his grandfather , and father of Ulupi .","[7781, 1919, 2087, 29875, 732, 29899, 29992, 1383, 267, 2350, 1919, 670, 4595, 22212, 1919, 322, 4783, 310, 10103, 786, 29875, 869]",monde,9122,19.462942123413086,gcg,S,"[86, 1686, 9600, 10503, 25497, 27140, 4286, 9122, 12235, 1566]",10,5.439389705657959,False,False,22
"of the Civil War "" , he was among a group of more than one hundred documented Native Hawaiian and Hawai","[310, 278, 12886, 3362, 376, 1919, 540, 471, 4249, 263, 2318, 310, 901, 1135, 697, 6893, 23531, 19042, 26901, 713, 322, 26901]",она,2953,22.332605361938477,gcg,young,"[4123, 26901, 30324, 26082, 3610, 22863, 1539, 7624, 18321, 19084]",10,5.461536407470703,False,False,22
"This provision was introduced to combat the cumulative fatigue effects that accrue on a weekly basis , and to allow for two full nights of rest","[910, 25161, 471, 9129, 304, 15499, 278, 13299, 28524, 9950, 12137, 9545, 393, 1035, 29878, 434, 373, 263, 4723, 368, 8405, 1919, 322, 304, 2758, 363, 1023, 2989, 4646, 29879, 310, 1791]",Hard,10999,18.410003662109375,gcg,votre,"[26814, 3852, 5758, 6800, 6640, 27175, 13923, 14512, 26731, 21815]",10,3.112757921218872,False,False,32
"his in @-@ laws John and Lee Eastman , fought Lennon","[670, 297, 732, 29899, 29992, 14243, 2259, 322, 9371, 6932, 1171, 1919, 20722, 365, 2108, 265]",night,11147,19.055307388305664,gcg,Le,"[951, 14052, 11147, 26130, 11001, 26810, 8223, 27623]",8,1.6938742399215698,False,True,16
"oused his daughter , Alice , to William","[26165, 670, 8750, 1919, 16308, 1919, 304, 4667]",tone,16225,16.741928100585938,gcg,audio,"[18494, 20234, 4667, 16225]",4,2.3795249462127686,False,True,8
"creek with earthquake debris , reducing the creek to its present size . During World War II , it served as docking areas for large","[907, 1416, 411, 8437, 339, 1296, 316, 1182, 275, 1919, 27668, 278, 907, 1416, 304, 967, 2198, 2159, 869, 7133, 2787, 3362, 1944, 1919, 372, 6766, 408, 23630, 292, 10161, 363, 2919]",forg,18879,17.030454635620117,gcg,заслу,"[29206, 15011, 15532, 10758, 26773, 21270, 28976, 9939, 7872, 20039]",10,10.961126327514648,False,False,32
— a term Hemingway popularized,"[813, 263, 1840, 20863, 292, 1582, 5972, 1891]",musica,27383,24.69742774963379,gcg,música,"[15433, 3986, 23163, 20828, 2070, 27263, 6888, 13073]",8,1.8119313716888428,False,True,8
"@ firing guns , each mounted in MPL C / 06 @.@ 11 casemates","[29992, 25948, 18788, 1919, 1269, 19239, 297, 341, 7390, 315, 847, 29871, 29900, 29953, 732, 21240, 29871, 29896, 29896, 3209, 331, 1078]",Token,25159,15.895645141601562,gcg,ध,"[31437, 25159, 15618, 1442]",4,1.0797977447509766,False,True,22
"ceremony , which took place in Esztergom or Székesfehérvár followed the rite of the coronation of the German kings","[25672, 1919, 607, 3614, 2058, 297, 3423, 29920, 357, 27157, 470, 5207, 5859, 267, 1725, 29882, 1064, 29894, 3054, 5643, 278, 364, 568, 310, 278, 25082, 362, 310, 278, 5332, 413, 886]",österreich,20383,19.41070556640625,gcg,pn,"[21257, 10166, 132, 5552, 3161, 9022, 19239, 9022, 29385, 417]",10,3.7671313285827637,False,False,32
) survived and were subsequently arrested and,"[1723, 10503, 2347, 322, 892, 17602, 24383, 322]",Laravel,22238,18.97368621826172,gcg,öffentlich,"[26207, 11627, 1009, 25083, 21719, 17554, 4088, 8292, 27481, 16446]",10,2.687825918197632,False,False,8
The two biographies — of the man and of his creations — are,"[450, 1023, 4768, 1946, 583, 813, 310, 278, 767, 322, 310, 670, 907, 800, 813, 526]",guests,28865,13.669278144836426,gcg,Host,"[8514, 25448, 22834, 24472, 23525, 19012, 14591, 19612, 21497, 2859]",10,6.07607364654541,False,False,16
"d Ariffien ; as such ,","[29881, 826, 2593, 819, 2056, 408, 1316, 1919]",intersection,17686,15.084173202514648,gcg,\}$,"[11854, 10227, 17686, 21599]",4,1.821130394935608,False,True,8
"companies . Early successes included campaigns for Tropicana , Listerine , and Life Savers . In April 1990 , Pixar","[14582, 869, 11095, 2551, 267, 5134, 11531, 29879, 363, 21601, 12679, 1919, 365, 1531, 457, 1919, 322, 4634, 5701, 874, 869, 512, 3786, 29871, 29896, 29929, 29929, 29900, 1919, 349, 861, 279]",Weltkrieg,25686,24.250640869140625,gcg,�,"[252, 7172, 5930, 1784, 14371, 12855, 18173, 4269, 8579, 17009]",10,9.360133171081543,False,False,32
"ranean fleet from off Cadiz , deployed forces against Minorca , rapidly captured the island and turned it into","[10800, 273, 22338, 515, 1283, 21542, 466, 1919, 21168, 8249, 2750, 21987, 1113, 1919, 19328, 15468, 278, 11359, 322, 6077, 372, 964]",agen,5370,23.78863525390625,gcg,ческие,"[21938, 5467, 11661, 10575, 25140, 29345, 19824, 16503, 14822, 29895]",10,12.553375244140625,False,False,22
opening for friends and associates generated wild applause ; the audience at the official opening that evening clapped,"[8718, 363, 7875, 322, 4067, 1078, 5759, 8775, 623, 433, 1509, 2056, 278, 20026, 472, 278, 6221, 8718, 393, 11005, 3711, 2986]",urale,27730,16.397077560424805,gcg,Games,"[12482, 17085, 27559, 8918, 9520, 20722, 30505, 19963, 23501, 19974]",10,4.675253391265869,False,False,22
2016 totaled 534,"[29906, 29900, 29896, 29953, 2025, 7943, 29871, 29945, 29941, 29946]",gens,26943,15.480939865112305,gcg,}{(,"[19048, 3317, 22010, 5910, 17397, 13679]",6,1.5722665786743164,False,True,10
"igned from the Toronto Star in 1936 , he had risen to become the newspaper 's parliamentary correspondent ; he 'd finished reporting","[12961, 515, 278, 17612, 7828, 297, 29871, 29896, 29929, 29941, 29953, 1919, 540, 750, 5161, 264, 304, 4953, 278, 19656, 525, 29879, 22765, 653, 3928, 296, 2056, 540, 525, 29881, 7743, 23415]",correct,15728,16.427806854248047,gcg,committed,"[19355, 15728, 4752, 18173, 24804, 25316, 21590, 30822, 23415, 15328]",10,0.27086520195007324,False,True,32
"ipt , except for dealers in shares and life assurance companies in respect of some of their profits .","[21278, 1919, 5174, 363, 5376, 414, 297, 29358, 322, 2834, 1223, 18541, 14582, 297, 3390, 310, 777, 310, 1009, 2600, 1169, 869]",Sohn,15148,17.483245849609375,gcg,manipulate,"[26749, 23130, 4907, 11298, 31033, 6981, 27729, 15148, 26606, 19883]",10,0.14875072240829468,False,True,22
ka Hymns ) . Tainan : PCT Press . 1999 . ISBN 957 @-@ 834,"[1335, 379, 962, 1983, 1723, 869, 323, 475, 273, 584, 349, 1783, 5254, 869, 29871, 29896, 29929, 29929, 29929, 869, 2210, 29871, 29929, 29945, 29955, 732, 29899, 29992, 29871, 29947, 29941, 29946]",министратив,18092,22.365673065185547,gcg,triangle,"[26701, 3411, 30681, 31623, 8666, 224, 19997, 28344, 14115, 620]",10,10.77101993560791,False,False,32
"280 , and appears also in","[29906, 29947, 29900, 1919, 322, 5692, 884, 297]",relatives,14576,13.055655479431152,gcg,entered,"[7802, 14576, 1204, 2697]",4,0.6297116875648499,False,True,8
"( 2008 ) , which includes "" unexpected musical styles "" including the ranchera accents","[313, 29871, 29906, 29900, 29900, 29947, 1723, 1919, 607, 7805, 376, 15668, 9636, 11949, 376, 3704, 278, 6350, 305, 1572, 1035, 1237]",tin,27773,14.18075942993164,gcg,!”,"[8530, 26815, 27773, 1035]",4,0.7496716976165771,False,True,22
