question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
"ama "" at London 's Royal Albert Hall , surrounded by the media and thousands","[3304, 376, 472, 4517, 525, 29879, 7021, 10537, 6573, 1919, 22047, 491, 278, 5745, 322, 17202]",partir,8019,23.013872146606445,gcg,világ,"[26898, 14637, 21006, 31899, 14235, 5778, 10402, 12251, 6158, 5125]",10,3.0072178840637207,False,False,16
"Gabon to achieve total independence , for this would precipitate it irreparably","[9899, 265, 304, 6176, 3001, 21820, 1919, 363, 445, 723, 25720, 10388, 372, 19950, 862, 2197]",apsed,28170,19.922800064086914,gcg,тва,"[14878, 20576, 30184, 23162, 20256, 19651, 3614, 8121, 12551, 11047]",10,8.53846549987793,False,False,16
". "" In 2006 , the New York Times described Radiohead","[869, 376, 512, 29871, 29906, 29900, 29900, 29953, 1919, 278, 1570, 3088, 10277, 5439, 9204, 2813]",ival,2561,17.50513458251953,gcg,�,"[213, 18195, 8989, 3640, 22348, 2561, 3280, 25409]",8,0.7604204416275024,False,True,16
"2 @-@ string riff , just like the breakdown section in the","[29906, 732, 29899, 29992, 1347, 364, 2593, 1919, 925, 763, 278, 2867, 3204, 4004, 297, 278]",sam,13445,19.73541831970215,gcg,dollars,"[17208, 19021, 14937, 30527, 9467, 9925, 18284, 28332, 5064, 8886]",10,9.234292030334473,False,False,16
Storm in the New South Wales Cup . The affiliation lasted three seasons before,"[24444, 297, 278, 1570, 4275, 13706, 6536, 869, 450, 23736, 362, 1833, 287, 2211, 20084, 1434]",Mate,29566,11.35912036895752,gcg,Adolf,"[21834, 29566, 30392, 21489]",4,0.36938488483428955,False,True,16
"100 Bristol Beaufort Squadrons , augmented by a flight","[29871, 29896, 29900, 29900, 1771, 19639, 23826, 3921, 18827, 12628, 1919, 18765, 287, 491, 263, 16286]",kleine,20113,20.720996856689453,gcg,receiving,"[13442, 28452, 19963, 5453, 5015, 9697, 1409, 23137, 21577, 19963]",10,5.168341636657715,False,False,16
has a brother named Darnell . VanVleet 's stepfather,"[756, 263, 8099, 4257, 360, 2753, 514, 869, 6556, 29963, 280, 300, 525, 29879, 4331, 22212]",жена,23955,19.692092895507812,gcg,servants,"[26202, 8014, 23405, 30767, 22366, 3400, 28757, 6532, 22465, 10001]",10,2.8651602268218994,False,False,16
"esperson maintained the copyright infringement allegations were false , McC","[9983, 1330, 19949, 278, 3509, 1266, 297, 1341, 292, 882, 16831, 800, 892, 2089, 1919, 15612]",tar,9913,20.043167114257812,gcg,chef,"[14547, 15612, 11740, 16446, 26829, 17389]",6,0.6474335193634033,False,True,16
"fed with earthworms and insects , which are regurgitated by","[21242, 411, 8437, 29893, 555, 29879, 322, 17564, 29879, 1919, 607, 526, 1072, 2007, 22731, 491]",更,31100,20.4110164642334,gcg,diagram,"[13722, 22180, 16136, 23573, 15724, 8611, 31100, 19269, 16407, 30878]",10,1.2921820878982544,False,True,16
bing to similar projects . His efforts were recognized both at home and abroad . Charles,"[10549, 304, 2788, 9279, 869, 3600, 14231, 892, 14831, 1716, 472, 3271, 322, 28177, 869, 5322]",uß,5002,18.857263565063477,gcg,placeholder,"[12983, 5322, 5002, 27471]",4,0.2111305296421051,False,True,16
societies . By 1000 BC the inhabitants of the archip,"[5374, 20850, 869, 2648, 29871, 29896, 29900, 29900, 29900, 17403, 278, 19681, 310, 278, 3190, 666]",àn,24267,23.84775733947754,gcg,éra,"[6947, 14803, 23046, 28304, 13165, 20575, 27968, 11504, 30757, 79]",10,4.319138050079346,False,False,16
"ic extensions of standard IPA letters that can be readily understood , such as retroflex 〈 ","[293, 17752, 310, 3918, 5641, 29909, 8721, 393, 508, 367, 28520, 11098, 1919, 1316, 408, 24877, 16041, 29871, 230, 131, 139, 29871]",Farm,23354,16.745454788208008,gcg,energy,"[27548, 11966, 2427, 29871, 23354, 4149, 11309, 21347, 29064, 27643]",10,0.022079017013311386,False,True,22
"Consequently , when the Sisters of Death arrived in Mega @-@ City One , they found Kra","[1281, 27284, 1919, 746, 278, 28088, 29879, 310, 14450, 11977, 297, 341, 2442, 732, 29899, 29992, 4412, 3118, 1919, 896, 1476, 19387]",�,171,19.553966522216797,gcg,Auch,"[14307, 19387, 30818, 1868, 25626, 25156]",6,0.44676473736763,False,True,22
"latter meeting , Brownlee told Stewart that he felt that the UFA 's desires could be accommodated","[7480, 11781, 1919, 9817, 17179, 5429, 22389, 393, 540, 7091, 393, 278, 501, 4519, 525, 29879, 553, 2658, 1033, 367, 24803, 630]",Rica,29750,20.346580505371094,gcg,scala,"[15820, 2119, 8356, 2000, 8075, 23653, 177, 8707, 29750, 9259]",10,1.1035137176513672,False,True,22
"accounting for an overestimation of about 20 percent in needs . Based on meteorological statistics regarding wind speed and rainfall , Cyclone D","[3633, 292, 363, 385, 975, 342, 7715, 310, 1048, 29871, 29906, 29900, 10151, 297, 4225, 869, 16564, 373, 27647, 5996, 13964, 11211, 8805, 6210, 322, 1153, 7192, 497, 1919, 8045, 16513, 360]",eeuw,24509,22.882850646972656,gcg,släktet,"[7651, 360, 17358, 15471, 18061, 18321, 11229, 11357, 11813, 18776]",10,0.6782035231590271,False,True,32
"bets protested that flak would be most effective at that altitude . When challenged by Norstad , Tibbets said he would lead the mission","[29890, 1691, 10021, 287, 393, 17422, 29895, 723, 367, 1556, 11828, 472, 393, 5272, 4279, 869, 1932, 18066, 287, 491, 4186, 17569, 1919, 19429, 29890, 1691, 1497, 540, 723, 3275, 278, 10655]",ăr,17804,19.66434669494629,gcg,ugby,"[12691, 30125, 15270, 25911, 3660, 27569, 15042, 902, 24963, 31264]",10,10.429750442504883,False,False,32
"clipped several trees and posts , and","[9335, 2986, 3196, 10697, 322, 11803, 1919, 322]",жить,27359,19.683340072631836,gcg,ہ,"[30958, 2794, 26999, 24805, 19225, 31907, 18331, 26289, 17359, 8741]",10,6.5441436767578125,False,False,8
"of an organ so curious , and the","[310, 385, 2894, 577, 12758, 1919, 322, 278]",dbc,11140,21.58325958251953,gcg,Try,"[15870, 9873, 22840, 2619, 20558, 28433, 11560, 11140, 5204, 3598]",10,6.84848690032959,False,False,8
"did later state that "" because of the","[1258, 2678, 2106, 393, 376, 1363, 310, 278]",static,2294,9.882314682006836,greedy,singleton,"[27130, 2294, 23098]",3,0.9829469919204712,False,True,8
vision of Hoffman in Jesus ' place,"[18551, 310, 22151, 1171, 297, 13825, 525, 2058]",Active,9966,16.219818115234375,gcg,''',"[14550, 2058, 9966, 29001]",4,0.22474081814289093,False,True,8
behave ... Given incentive from,"[915, 17532, 2023, 11221, 297, 1760, 573, 515]",wand,18622,18.20509147644043,gcg,from,"[515, 18622, 4244, 16729]",4,0.1633586287498474,False,True,8
shirts have been made by manufacturers including Bukta ( from,"[528, 381, 1372, 505, 1063, 1754, 491, 12012, 332, 414, 3704, 350, 2679, 941, 313, 515]",Schema,12763,17.139755249023438,gcg,dash,"[14592, 29329, 28682, 515, 12763, 18775]",6,0.025766175240278244,False,True,16
""" naturalness "" of informal design began to be noticed and developed by the","[376, 5613, 2264, 376, 310, 1871, 284, 2874, 4689, 304, 367, 10548, 322, 8906, 491, 278]",玉,31395,19.49669075012207,gcg,Jed,"[18847, 22800, 16657, 21531, 9324, 24130, 13631, 3641, 30564, 9651]",10,10.213488578796387,False,False,16
"of the American Revolutionary War , taking place primarily in the Province of Massachusetts Bay","[310, 278, 3082, 14595, 653, 3362, 1919, 5622, 2058, 19434, 297, 278, 17325, 310, 16167, 6211]",helpful,8444,16.251842498779297,gcg,angular,"[6825, 16968, 22513, 19525, 6995, 31214, 8444, 31608]",8,1.2759095430374146,False,True,16
The 1961 Sargent and especially the 1995,"[450, 29871, 29896, 29929, 29953, 29896, 317, 23641, 322, 7148, 278, 29871, 29896, 29929, 29929, 29945]",punk,21356,14.253620147705078,gcg,9,"[29929, 21356, 141, 28682]",4,0.21403466165065765,False,True,16
architectural themes to explore loss and grief,"[6956, 3631, 963, 267, 304, 26987, 6410, 322, 867, 2575]",egy,5524,17.264724731445312,gcg,residents,"[24060, 25149, 11531, 9028, 28779, 23232]",6,1.7681632041931152,False,True,10
of censorship and the diversity of content,"[310, 274, 6073, 3527, 322, 278, 6894, 537, 310, 2793]",Tur,5383,16.01606559753418,gcg,\{,"[9991, 14940, 2793, 5383]",4,1.502112865447998,False,True,10
", Scalia felt that Congress may regulate","[1919, 317, 1052, 423, 7091, 393, 11559, 1122, 1072, 5987]",tree,8336,19.921035766601562,gcg,Grey,"[25529, 17953, 23244, 344, 12919, 18164, 9643, 27769, 31272, 27293]",10,4.82348108291626,False,False,10
"Tyrannosaurus . They studied some Tyrannosaurus specimens with tooth marks in the bones , attributable to the same","[9656, 661, 29876, 3628, 17142, 869, 2688, 12399, 777, 9656, 661, 29876, 3628, 17142, 1580, 326, 575, 411, 304, 720, 17997, 297, 278, 289, 2873, 1919, 1098, 1091, 9246, 304, 278, 1021]",Mem,8133,17.641956329345703,gcg,Inst,"[2799, 15810, 16143, 4034, 16102, 19481, 22772, 8133]",8,1.1413160562515259,False,True,32
"Hall of Fame was Zippo Pine Bar , who was out of a","[6573, 310, 21808, 471, 796, 8377, 29877, 349, 457, 2261, 1919, 1058, 471, 714, 310, 263]",ả,30643,19.287933349609375,gcg,ố,"[30984, 16970, 27058, 5733, 1489, 27856, 5191, 11248, 14274, 30478]",10,2.283423662185669,False,True,16
ize their own offensive . Detroit was too far and too strong for a small,"[675, 1009, 1914, 1283, 6270, 869, 25749, 471, 2086, 2215, 322, 2086, 4549, 363, 263, 2319]",toujours,15237,18.708276748657227,gcg,ERROR,"[11432, 25325, 2319, 15237, 338, 25749, 2937, 21104]",8,1.553113579750061,False,True,16
and orientation of the Kepler problem orbits can be determined from the LRL,"[322, 19843, 310, 278, 4813, 20069, 1108, 470, 14836, 508, 367, 10087, 515, 278, 365, 2241]",fluss,26944,19.661794662475586,gcg,BL,"[13367, 26944, 2241, 17301, 14652, 10024]",6,1.120392084121704,False,True,16
ville for the campus of the new men,"[4909, 363, 278, 24165, 310, 278, 716, 1757]",pression,2590,19.901248931884766,gcg,él,"[7877, 18664, 14584, 12959, 16173, 14161]",6,2.1771605014801025,False,True,8
causing her and others a great deal of trouble . I have to request that you,"[10805, 902, 322, 4045, 263, 2107, 5376, 310, 7458, 869, 306, 505, 304, 2009, 393, 366]",скус,18590,20.68599510192871,gcg,aturing,"[19021, 18752, 2559, 8200, 15216, 12037, 10437, 17155, 5358, 30043]",10,13.162843704223633,False,False,16
"miles ( 2 @,@ 700 km ) , but its","[7800, 313, 29871, 29906, 732, 29892, 29992, 29871, 29955, 29900, 29900, 2383, 1723, 1919, 541, 967]",Källor,23715,20.164535522460938,gcg,nested,"[27420, 6784, 30711, 28649, 24532, 25573, 17349, 25592, 15639, 6862]",10,6.300903797149658,False,False,16
ing film of all @-@ time worldwide,"[292, 2706, 310, 599, 732, 29899, 29992, 931, 3186, 8157]",lowest,19604,12.512382507324219,gcg,Federal,"[14879, 19604, 19637, 16037]",4,1.7620199918746948,False,True,10
"idespread flooding destroyed 70 % of the island 's sugar cane crop and all of its banana crop , valued at","[2247, 29886, 949, 5685, 3689, 14416, 29871, 29955, 29900, 1273, 310, 278, 11359, 525, 29879, 26438, 508, 29872, 274, 1336, 322, 599, 310, 967, 9892, 1648, 274, 1336, 1919, 659, 6742, 472]",Py,19737,22.57516098022461,gcg,-%,"[19222, 4759, 4404, 25188, 19737, 4747, 20281, 1156, 11254, 13026]",10,4.447367191314697,False,False,32
"on April 28 , 2015 attracted 7 @","[373, 3786, 29871, 29906, 29947, 1919, 29871, 29906, 29900, 29896, 29945, 13978, 287, 29871, 29955, 732]",agyar,27913,18.89743995666504,gcg,故,"[31969, 11159, 27913, 21938, 23552, 27576, 1303, 1352, 26331, 4699]",10,0.05962085351347923,False,True,16
"to take the place of the original ""","[304, 2125, 278, 2058, 310, 278, 2441, 376]",Fer,7756,16.37779426574707,gcg,het,"[1681, 25225, 25740, 7756]",4,2.0107932090759277,False,True,8
"the two Senators from Alabama sent telegrams to their respective governors urging caution . Other Southern Senators lent their support , and President @","[278, 1023, 5811, 4097, 515, 26911, 2665, 4382, 1393, 29879, 304, 1009, 18067, 4095, 943, 5065, 3460, 5777, 918, 869, 5901, 14234, 5811, 4097, 301, 296, 1009, 2304, 1919, 322, 7178, 732]",Just,14084,8.265893936157227,gcg,Justin,"[26408, 2539, 29995, 7640]",4,1.6583762168884277,False,True,32
"a good nor 'easter "" by the local weather bureau . Southeastern Virginia experienced tides","[263, 1781, 3643, 525, 29872, 1901, 376, 491, 278, 1887, 14826, 289, 13411, 869, 317, 449, 354, 11530, 11653, 18860, 260, 2247]","""),",4968,17.20149803161621,gcg,Microsoft,"[11277, 28269, 27291, 24358, 4968, 10557, 750, 4799, 27226, 3285]",10,3.1751997470855713,False,False,22
"that week , and had to give an honest answer , most of the boys , deep down , would probably have","[393, 4723, 1919, 322, 750, 304, 2367, 385, 15993, 1234, 1919, 1556, 310, 278, 12544, 1919, 6483, 1623, 1919, 723, 3117, 505]",Android,8136,20.564674377441406,gcg,насеље,"[14503, 10737, 27590, 1644, 8436, 8136, 23997, 30855]",8,0.8410543203353882,False,True,22
"esty International as director of its British section , but after protests from the organisation","[14596, 4623, 408, 8881, 310, 967, 4908, 4004, 1919, 541, 1156, 10021, 29879, 515, 278, 24788]",)^{\,21422,20.919109344482422,gcg,Mel,"[6286, 18765, 12256, 21509, 12324, 14592, 26855, 21511, 31045, 7363]",10,7.954451560974121,False,False,16
"icus benghalensis , Hawaiian : paniana ) seedling was planted on April 24","[12473, 289, 996, 4077, 6322, 1919, 26901, 713, 584, 7243, 3857, 1723, 16717, 1847, 471, 8024, 287, 373, 3786, 29871, 29906, 29946]",anc,4564,21.79102325439453,gcg,themselves,"[6053, 21454, 30613, 18227, 28007, 4564, 27589, 3728, 25970, 10359]",10,3.058929443359375,False,False,22
– Second World War socialist governments regarded the countryside only from,"[785, 6440, 2787, 3362, 5264, 391, 4095, 1860, 17878, 278, 2613, 509, 952, 680, 871, 515]",lap,23012,17.966659545898438,gcg,lap,"[23012, 14128, 10074, 29898, 28685, 16088, 22518, 20776, 23012, 13903]",10,0.2719845771789551,False,True,16
"final report into the accident , citing this ""","[2186, 3461, 964, 278, 11423, 1919, 7537, 292, 445, 376]",bg,16264,15.007217407226562,gcg,:--,"[20296, 11407, 25989, 4830, 8938, 23577]",6,0.5116202235221863,False,True,10
"International Film Festival released its "" Essential 100 "" list of films in which Andrei Rublev","[4623, 4643, 8518, 5492, 967, 376, 11044, 2556, 29871, 29896, 29900, 29900, 376, 1051, 310, 12298, 297, 607, 1126, 5803, 14985, 2608]",Personen,15497,15.682424545288086,gcg,lev,"[14453, 13943, 2497, 16636, 21498, 15497, 5319, 6099, 25195, 30233]",10,0.9265487194061279,False,True,22
or medium wavelength ) cones could help it distinguish ripe inflorescences with nectar from recently finished spikes ( a difficult task for,"[470, 18350, 281, 6447, 1477, 1723, 378, 267, 1033, 1371, 372, 20820, 10107, 412, 4414, 2361, 29883, 2063, 411, 452, 312, 279, 515, 10325, 7743, 805, 29379, 313, 263, 5189, 3414, 363]",bootstrap,16087,16.99913787841797,gcg,bootstrap,"[16087, 14118, 20000, 26116, 16087, 21875]",6,0.8012797832489014,False,True,32
"the verge of defeating Lee , Gaara","[278, 1147, 479, 310, 8686, 1218, 9371, 1919, 10415, 2518]",etch,3486,20.371858596801758,gcg,guerre,"[12573, 3045, 26911, 3486]",4,2.3169143199920654,False,True,10
"80 passes to workers and agents to collect visas and submit applications to work in Hong Kong , promising to handle all applications submitted . Offices opened one","[29947, 29900, 14517, 304, 17162, 322, 19518, 304, 6314, 1998, 294, 322, 9752, 8324, 304, 664, 297, 12798, 12026, 1919, 2504, 5921, 304, 4386, 599, 8324, 18397, 869, 5947, 1575, 6496, 697]",OUT,12015,20.74822998046875,gcg,acji,"[8330, 15515, 2412, 12015]",4,0.5738396644592285,False,True,32
"the regular seats , and come with half","[278, 4943, 22091, 1919, 322, 2041, 411, 4203]",nous,8556,14.60080337524414,gcg,sang,"[13625, 4169, 4203, 8556, 7581, 21735]",6,0.12237290292978287,False,True,8
drawn to Smith 's guitar work and the keyboard,"[12061, 304, 7075, 525, 29879, 11210, 664, 322, 278, 12247]",С,30008,18.22586441040039,gcg,keyboard,"[12247, 30008, 8128, 29541]",4,0.16717830300331116,False,True,10
to construct a deepwater seaport,"[304, 3386, 263, 6483, 13405, 409, 481, 441]",Warning,22709,21.152774810791016,gcg,wrest,"[24613, 24454, 22709, 16141]",4,0.8128098249435425,False,True,8
= = = = Difficulties with input,"[353, 353, 353, 353, 360, 2593, 3953, 583, 411, 1881]",price,9175,16.56732940673828,gcg,input,"[1881, 9175, 4700, 20740]",4,0.36404934525489807,False,True,10
", "" They do ; it 's called being gay . "" to which Stewie replies , "" Oh , that 's what gay is ? Oh ,","[1919, 376, 2688, 437, 2056, 372, 525, 29879, 2000, 1641, 23852, 869, 376, 304, 607, 2443, 7804, 1634, 3687, 1919, 376, 6439, 1919, 393, 525, 29879, 825, 23852, 338, 1577, 6439, 1919]",sap,21672,15.854146957397461,gcg,пов,"[10209, 19924, 12499, 26227, 21672, 1843, 16985, 27082]",8,1.578138828277588,False,True,32
" According to H. H. Scullard , however , Augustus 's power was based on the exercise of "" a predominant military power and","[29871, 7579, 304, 379, 29889, 379, 29889, 2522, 913, 538, 1919, 3138, 1919, 3111, 375, 525, 29879, 3081, 471, 2729, 373, 278, 15058, 310, 376, 263, 758, 24130, 424, 9121, 3081, 322]",französischen,28244,19.7098331451416,gcg,утбо,"[11704, 11666, 2277, 12715, 4340, 24825, 7691, 19153, 20790, 12715]",10,7.280640602111816,False,False,32
"eaten by herbivores , thus completing the cycle . It is thus possible that there is a","[321, 2579, 491, 902, 29890, 440, 2361, 1919, 4550, 1614, 1259, 278, 11412, 869, 739, 338, 4550, 1950, 393, 727, 338, 263]",link,2324,15.90794849395752,gcg,cha,"[10329, 30401, 16176, 27797, 6454, 688, 24225, 23768, 20928, 28547]",10,7.874238014221191,False,False,22
"dick / I ain 't gotta power trip , who you goin ' home with ? "" He","[270, 860, 847, 306, 7216, 525, 29873, 2355, 941, 3081, 17487, 1919, 1058, 366, 748, 262, 525, 3271, 411, 1577, 376, 940]",conditional,15047,16.993051528930664,gcg,He,"[940, 15047, 23098, 29724]",4,0.34623104333877563,False,True,22
"on August 22 , Bates slipped on wet grass and suffered a","[373, 3111, 29871, 29906, 29906, 1919, 350, 1078, 20662, 2986, 373, 7990, 17455, 322, 17654, 263]",oved,8238,21.645551681518555,gcg,disabled,"[12708, 19475, 17783, 26357, 10705, 26929, 22736, 23036, 9674, 14774]",10,9.702771186828613,False,False,16
i has kept active after his retirement from full,"[29875, 756, 8126, 6136, 1156, 670, 3240, 19211, 515, 2989]",sun,6575,14.185050010681152,gcg,sun,"[6575, 19481, 26171, 26492, 23998, 13408]",6,0.8090682029724121,False,True,10
"a practical joker ) , Shearsmith was directed to chuckle","[263, 15031, 432, 17933, 1723, 1919, 2296, 1503, 29885, 389, 471, 10624, 304, 521, 2707, 280]",F,383,10.766773223876953,gcg,bul,"[8227, 6234, 383, 24630]",4,1.2179646492004395,False,True,16
"8 , he played his 535th Bundesliga match , becoming the league 's all @-","[29947, 1919, 540, 5318, 670, 29871, 29945, 29941, 29945, 386, 8457, 10381, 1993, 1919, 14171, 278, 13225, 525, 29879, 599, 732, 29899]",findViewById,17003,19.22208023071289,gcg,yclerView,"[19865, 28592, 11530, 7012, 17717, 22772, 6653, 17003, 20614, 24739]",10,1.9571802616119385,False,False,22
1898 . These were the only buildings erected within Tvrđa walls in the last,"[29871, 29896, 29947, 29929, 29947, 869, 4525, 892, 278, 871, 13814, 14737, 2954, 2629, 323, 13416, 30128, 29874, 14603, 297, 278, 1833]",心,30869,23.138700485229492,gcg,mathcal,"[1942, 9597, 10350, 395, 1833, 30869]",6,0.18672749400138855,False,True,22
form . They were given an aristocratic colour,"[883, 869, 2688, 892, 2183, 385, 28672, 8415, 2454, 12384]",“,1346,9.290409088134766,gcg,color,"[2780, 8904, 28418, 18194, 1346, 26001]",6,1.8874435424804688,False,True,10
"episode was intended to be a B story , but because it was too difficult to work into other episodes , it","[12720, 471, 9146, 304, 367, 263, 350, 5828, 1919, 541, 1363, 372, 471, 2086, 5189, 304, 664, 964, 916, 23238, 1919, 372]",uchte,21690,21.46249771118164,gcg,ively,"[3598, 21436, 1357, 18960, 31974, 12205, 1815, 10807, 30765, 17407]",10,11.308579444885254,False,False,22
church built along the Parramatta Road,"[6586, 4240, 3412, 278, 1459, 2572, 14975, 9321]",ibli,2690,20.052867889404297,gcg,по,"[733, 8427, 17481, 12967, 25960, 4626, 10468, 30965, 27974, 2690]",10,0.9500155448913574,False,True,8
the fascist state Borduria —,"[278, 21028, 391, 2106, 350, 536, 26607, 813]",identific,25907,17.513925552368164,gcg,rég,"[6367, 22991, 8272, 25907, 1061, 3148, 29685, 31432, 6444, 19637]",10,0.04367809742689133,False,True,8
"classics ; his singing is tender ,","[770, 1199, 2056, 670, 23623, 338, 22707, 1919]",quan,29195,15.980781555175781,gcg,"},","[2981, 29195, 25482, 21949]",4,0.6609228253364563,False,True,8
"ing a judge , he repeated his proposal , but the bill was strongly opposed by","[292, 263, 16833, 1919, 540, 10324, 670, 24963, 1919, 541, 278, 11118, 471, 13818, 15869, 491]",Cr,20647,17.244503021240234,gcg,И,"[30054, 22522, 16833, 12488, 31989, 19238, 16669, 20647, 27468, 24588]",10,1.4158575534820557,False,False,16
"Brown Christmas , repeatedly during the production process . Parker said , "" At this point , we just sort of wanted to do a Charlie Brown Christmas South Park version .","[9817, 17661, 1919, 28424, 2645, 278, 5802, 1889, 869, 24239, 1497, 1919, 376, 2180, 445, 1298, 1919, 591, 925, 2656, 310, 5131, 304, 437, 263, 20283, 9817, 17661, 4275, 4815, 1873, 869]",lej,23275,22.141376495361328,gcg,po,"[772, 18525, 14699, 9871, 23275, 7380, 29168, 21055]",8,1.8145591020584106,False,True,32
"North and well regarded by his soldiers . Military historians have paid special attention to his Atlanta campaign and the March to the Sea , generally giving him high marks as","[4644, 322, 1532, 17878, 491, 670, 13936, 869, 20080, 3603, 5834, 505, 12530, 4266, 8570, 304, 670, 26484, 11531, 322, 278, 4779, 304, 278, 14070, 1919, 6892, 6820, 1075, 1880, 17997, 408]",ћ,30093,23.11617088317871,gcg,alo,"[7003, 23028, 1827, 4554, 16271, 13751, 7725, 27126, 13219, 24770]",10,12.091983795166016,False,False,32
. Although the ZNG and the police could not withstand the JNA forces,"[869, 8512, 278, 796, 9312, 322, 278, 10974, 1033, 451, 411, 1689, 278, 435, 3521, 8249]",Ac,7255,15.826459884643555,gcg,forces,"[8249, 7255, 27361, 3269, 24308, 24439]",6,0.22241581976413727,False,True,16
