question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
""" was ranked 126th , while "" Tonight 's the","[376, 471, 26642, 29871, 29896, 29906, 29953, 386, 1919, 1550, 376, 17812, 523, 525, 29879, 278]",spirits,26829,17.927732467651367,gcg,########,"[7346, 26829, 13402, 26899, 23699, 17117]",6,1.5351933240890503,False,True,16
contain the semantic structure of predication : a structure that predicates a,"[1712, 278, 28837, 3829, 310, 4450, 293, 362, 584, 263, 3829, 393, 4450, 293, 1078, 263]",gan,9581,15.768619537353516,gcg,mouse,"[9495, 21725, 30854, 9581, 8954, 770, 338, 31302]",8,1.3903831243515015,False,True,16
"included star players Charlie Harraway , Alfred Jenkins , Paul Robinson , and veter","[5134, 5810, 10769, 20283, 3536, 336, 1582, 1919, 12299, 23750, 1919, 3739, 22265, 1919, 322, 25808]",mutable,23975,22.877410888671875,gcg,veter,"[25808, 23975, 20062, 20609, 17947, 6019, 13637, 9643, 30422, 7555]",10,0.006822505500167608,False,True,16
"resolute leadership , indomitable fighting spirit and tenacious determination in","[3770, 1082, 26001, 1919, 1399, 290, 8270, 17770, 8548, 322, 260, 2386, 8802, 3683, 3381, 297]",websites,28007,16.045934677124023,gcg,�,"[258, 4990, 19879, 18814, 15156, 16384, 17676, 20235, 27230, 1931]",10,2.0400912761688232,False,False,16
"due to severe reliability issues . Following its release , and upon realisation that","[2861, 304, 22261, 12536, 3097, 5626, 869, 12206, 967, 6507, 1919, 322, 2501, 1855, 4371, 393]",castle,27193,19.195812225341797,gcg,yeah,"[21915, 21409, 19728, 20610, 607, 29555, 6943, 27354, 26982, 27745]",10,3.309523344039917,False,False,16
"powder was also introduced to Europe from China . In the opposite direction , Europe","[12248, 672, 471, 884, 9129, 304, 4092, 515, 7551, 869, 512, 278, 11564, 5305, 1919, 4092]",useful,5407,14.221211433410645,greedy,{(,"[8001, 15654, 5407]",3,2.3575961589813232,False,True,16
"fraught with technical difficulties , but the size of the maintenance team has been","[5227, 688, 400, 411, 16905, 23553, 1919, 541, 278, 2159, 310, 278, 25413, 3815, 756, 1063]",夜,31390,20.670028686523438,gcg,load,"[1359, 171, 3923, 23207, 17208, 22010, 8104, 10067, 10994, 30899]",10,6.98043966293335,False,False,16
"ators criticised for holding a second , taxpayer @-@ salar","[4097, 11164, 3368, 363, 13587, 263, 1473, 1919, 8818, 29886, 2747, 732, 29899, 29992, 4497, 279]",pag,13573,19.527681350708008,gcg,AR,"[1718, 16903, 14964, 30587, 10203, 7045]",6,0.4660993814468384,False,True,16
"Creek and West Creek near Benton , Raven Creek in Fishing Creek Township","[15594, 322, 3122, 15594, 2978, 27079, 265, 1919, 390, 3496, 15594, 297, 12030, 292, 15594, 19439]",édia,13292,20.315000534057617,gcg,Survey,"[23218, 31464, 2447, 24246, 13619, 31121, 8788, 31880, 22498, 11982]",10,10.272334098815918,False,False,16
= = 2012 – 2015 = = =,"[353, 353, 29871, 29906, 29900, 29896, 29906, 785, 29871, 29906, 29900, 29896, 29945, 353, 353, 353]",EditText,24739,18.11748695373535,gcg,≤,"[30248, 24739, 31346, 9438, 23123, 24939]",6,0.7870340943336487,False,True,16
ing ( or oscillating ) it into the welding arc . It can,"[292, 313, 470, 21519, 1218, 1723, 372, 964, 278, 281, 2495, 292, 15232, 869, 739, 508]",！,30584,18.661550521850586,gcg,``,"[16159, 23196, 1837, 11623, 15013, 16445, 508, 30584]",8,0.8997769951820374,False,True,16
"007 , prospects of continued growth necessitated that Joliet agree on borders with the neighboring","[29900, 29900, 29955, 1919, 27289, 29879, 310, 7572, 14321, 3520, 22731, 393, 435, 324, 2035, 8661, 373, 28199, 411, 278, 12307, 292]",loor,10102,18.8198184967041,gcg,ThreadPool,"[23574, 7244, 23329, 20600, 23450, 10626, 14939, 9308, 15502, 2998]",10,8.720712661743164,False,False,22
"yard pass to Dexton Fields , putting the ball near midfield . Three straight incomplete passes later ,","[29413, 1209, 304, 897, 486, 265, 8989, 29879, 1919, 10594, 278, 8287, 2978, 7145, 2671, 869, 12753, 7812, 28907, 14517, 2678, 1919]",male,14263,14.971487045288086,gcg,ій,"[3932, 14263, 27361, 11308]",4,1.434976577758789,False,True,22
the Czechoslovak coup d 'état of 1948 and fears of Soviet intervention in,"[278, 21489, 24022, 557, 17103, 270, 525, 28323, 310, 29871, 29896, 29929, 29946, 29947, 322, 8866, 29879, 310, 15308, 1006, 7316, 297]",receive,7150,17.279293060302734,gcg,encia,"[5760, 11012, 7150, 7237, 7643, 29252]",6,1.564522385597229,False,True,22
"s without concern for innovations in gameplay . Shiny was recognized by the industry for its unconventional games , which exhibited humorous content and","[29879, 1728, 5932, 363, 24233, 800, 297, 3748, 1456, 869, 1383, 4901, 471, 14831, 491, 278, 13661, 363, 967, 443, 535, 794, 1848, 8090, 1919, 607, 10371, 1573, 3165, 20657, 2793, 322]",seconda,18740,20.019725799560547,gcg,…,"[16088, 607, 24343, 16944, 5420, 28726, 21377, 16688, 27619, 27383]",10,9.443206787109375,False,False,32
situated immediately to the building 's north . The Old National Building is located to the immediate south of Literary Hall across West Main Street . Literary Hall stands,"[24046, 7389, 304, 278, 5214, 525, 29879, 6641, 869, 450, 8198, 3086, 17166, 338, 5982, 304, 278, 16800, 7062, 310, 5449, 653, 6573, 4822, 3122, 4241, 7103, 869, 5449, 653, 6573, 15028]",ovy,15890,21.143362045288086,gcg,Landkreis,"[19126, 15028, 15890, 23339, 12043, 27753, 13106, 19048]",8,0.17154864966869354,False,True,32
meyer and leading batsmen Frank,"[1004, 7598, 322, 8236, 289, 1446, 1527, 4976]",ik,12380,16.815792083740234,gcg,eman,"[11422, 15803, 23599, 12380]",4,1.5088924169540405,False,True,8
since the 1930s,"[1951, 278, 29871, 29896, 29929, 29941, 29900, 29879]",Vater,19828,18.720592498779297,gcg,archive,"[10867, 19828, 28135, 31436, 3070, 1445]",6,0.6498476266860962,False,True,8
in front of them at all times .,"[297, 4565, 310, 963, 472, 599, 3064, 869]",capt,4332,15.296737670898438,gcg,compet,"[5100, 27427, 28312, 15925, 31011, 4332]",6,1.0001013278961182,False,True,8
lines 28 and 29,"[3454, 29871, 29906, 29947, 322, 29871, 29906, 29929]",ldots,7796,19.60956573486328,gcg,Források,"[24631, 8307, 31381, 22484, 30098, 28931, 7796, 28510]",8,2.285036325454712,False,True,8
= = Regular cast = = =,"[353, 353, 2169, 1070, 4320, 353, 353, 353]",Even,7753,8.24415111541748,gcg,+=,"[4619, 7753, 14123, 26938]",4,0.9950401782989502,False,True,8
25 ) . This exact sequence is similar to the ones coming from the,"[29871, 29906, 29945, 1723, 869, 910, 2684, 5665, 338, 2788, 304, 278, 6743, 6421, 515, 278]",↳,31094,16.967430114746094,gcg,тельства,"[21841, 12541, 7920, 1412, 30131, 20679, 23531, 14707, 30111, 30727]",10,6.222414016723633,False,False,16
"master , the same as for a captain , except that there was no star .","[5835, 1919, 278, 1021, 408, 363, 263, 15315, 1919, 5174, 393, 727, 471, 694, 5810, 869]",land,2982,13.931917190551758,gcg,.,"[22993, 2982, 16173, 9868, 30392, 16262]",6,0.8461157083511353,False,True,16
the women who want to be me and all the men who come to see me,"[278, 5866, 1058, 864, 304, 367, 592, 322, 599, 278, 1757, 1058, 2041, 304, 1074, 592]",ClassLoader,20746,22.431730270385742,gcg,=\{,"[27805, 11440, 22258, 4382, 6764, 20746]",6,0.7417410016059875,False,True,16
"up . I remember sitting on the step of the Vic , waiting for me mother","[701, 869, 306, 6456, 16246, 373, 278, 4331, 310, 278, 13423, 1919, 10534, 363, 592, 5637]",height,3545,21.338951110839844,gcg,ourselves,"[20278, 6100, 16776, 17778, 7992, 3545, 19848, 31101]",8,0.7630743980407715,False,True,16
of the death of kings and other major figures,"[310, 278, 4892, 310, 413, 886, 322, 916, 4655, 13994]",sieme,17339,21.525423049926758,gcg,push,"[5910, 24699, 4487, 3680, 15116, 23163, 13994, 23501, 12966, 4761]",10,4.094937324523926,False,False,10
ard taken from the 2011 census,"[538, 4586, 515, 278, 29871, 29906, 29900, 29896, 29896, 16411]",demon,8033,14.523911476135254,gcg,Shaw,"[28548, 22744, 8033, 10074, 12709, 8033]",6,0.06150038540363312,False,True,10
duty has been used as an example of decorative,"[13360, 756, 1063, 1304, 408, 385, 1342, 310, 10200, 1230]",igration,16783,19.195974349975586,gcg,え,"[30914, 14905, 16291, 5286, 235, 16783]",6,2.8466389179229736,False,True,10
8 and its protagonist similarly nominated for AFI 's 100,"[29947, 322, 967, 15572, 391, 22829, 28442, 363, 319, 3738, 525, 29879, 29871, 29896, 29900, 29900]",ene,1600,19.458681106567383,gcg,overall,"[12463, 22647, 30037, 15559, 25309, 30083, 385, 12524, 10712, 4584]",10,6.173137664794922,False,False,16
"due to the probability integral transform at the true parameter , the “ spacing ” between","[2861, 304, 278, 6976, 10160, 4327, 472, 278, 1565, 3443, 1919, 278, 1346, 29250, 26622, 1546]",prom,2504,12.163213729858398,gcg,zwischen,"[7831, 2504, 327, 3499, 24268, 215]",6,0.6204472184181213,False,True,16
"0 @,@ 000","[29900, 732, 29892, 29992, 29871, 29900, 29900, 29900]",développ,16797,21.680091857910156,gcg,}$$,"[9458, 30985, 20558, 10405, 24950, 20151, 30247, 16797, 27478, 4224]",10,1.8254976272583008,False,True,8
", when the tracking is off and the color is off , there 's a","[1919, 746, 278, 23110, 338, 1283, 322, 278, 2927, 338, 1283, 1919, 727, 525, 29879, 263]",зу,26144,18.89118003845215,gcg,\<,"[3551, 4388, 25287, 738, 26144, 4864]",6,2.9232144355773926,False,True,16
LEU is designed to approximate human judgement,"[1307, 29965, 338, 8688, 304, 26368, 5199, 6577, 29887, 882]",anter,14623,20.260238647460938,gcg,ement,"[882, 14623, 23143, 23020, 5033, 30432, 2637, 29849, 20278, 1229]",10,0.011302373372018337,False,True,10
bm are called Fourier coefficients of f,"[289, 29885, 526, 2000, 27506, 16127, 310, 285]",rack,22282,18.956951141357422,gcg,_{,"[648, 11636, 27805, 13264, 22282, 26869]",6,0.13112393021583557,False,True,8
ters to expel the monks and,"[2153, 304, 1518, 295, 278, 1601, 2039, 322]",пло,11366,19.817747116088867,gcg,memory,"[14834, 30871, 181, 17014, 27631, 10761, 31753, 2738, 14578, 1877]",10,9.553055763244629,False,False,8
cifixion and resurrection,"[29883, 361, 861, 291, 322, 620, 20503, 428]",zeit,29402,17.82207679748535,gcg,timing,"[28750, 21364, 20546, 24379, 9705, 18570]",6,1.6228959560394287,False,True,8
which the British had re @-@,"[607, 278, 4908, 750, 337, 732, 29899, 29992]",uet,14484,12.91808032989502,gcg,Ne,"[8139, 732, 14484, 20001]",4,0.9670511484146118,False,True,8
"Heman , with whom Allen had been quite close","[379, 11422, 1919, 411, 6029, 16092, 750, 1063, 3755, 3802]",мб,16001,20.91266632080078,gcg,разви,"[15525, 24642, 28050, 26795, 24457, 14329, 16001, 13769, 23622, 30091]",10,3.0576252937316895,False,False,10
is hoc ordine sex cœlo soles in circulo visi,"[275, 298, 542, 4356, 457, 7916, 274, 30106, 417, 899, 267, 297, 5902, 17227, 1998, 29875]",Ph,1963,9.734172821044922,gcg,či,"[24397, 1963, 2141, 26909]",4,0.8105090260505676,False,True,16
Motor tics are movement @-@,"[16843, 260, 1199, 526, 10298, 732, 29899, 29992]",{%,18674,15.528861045837402,gcg,na,"[1055, 7929, 27021, 19321, 15493, 25638]",6,1.173222541809082,False,True,8
and Tom Coombs on drums was assembled for the supporting tour . D,"[322, 4335, 3189, 3424, 29879, 373, 28987, 471, 24940, 29881, 363, 278, 20382, 6282, 869, 360]",ack,547,9.204009056091309,gcg,(„,"[20391, 1388, 384, 22226]",4,0.13761167228221893,False,True,16
""" . Creation Ministries International","[376, 869, 6760, 362, 3080, 391, 2722, 4623]",tf,15886,18.732086181640625,gcg,Internacional,"[17489, 15886, 23112, 7180]",4,1.3425661325454712,False,True,8
"sculpture received regular maintenance , early repair crews","[17039, 545, 4520, 4943, 25413, 1919, 4688, 26032, 907, 5652]",Psi,14118,19.757871627807617,gcg,crew,"[17616, 14118, 1149, 25345]",4,0.3860519826412201,False,True,10
"Marianas and Carolines . In response , the","[24236, 294, 322, 8562, 1475, 869, 512, 2933, 1919, 278]",provincia,13324,17.5139217376709,gcg,urb,"[23499, 12590, 26733, 31751, 12271, 13324]",6,1.7930887937545776,False,True,10
Madrid was abandoned in March 1937,"[9669, 471, 23181, 297, 4779, 29871, 29896, 29929, 29941, 29955]",printed,13350,17.335494995117188,gcg,року,"[4577, 13350, 12051, 14371, 31510, 4247, 27232, 3184]",8,0.47934138774871826,False,True,10
defensive behaviors depending on whether a,"[822, 6270, 4010, 18930, 8679, 373, 3692, 263]",games,8090,13.670796394348145,gcg,predictions,"[27303, 13175, 27366, 14383, 19466, 5733, 7290, 13225]",8,1.6578320264816284,False,True,8
"practical bomb was an impossibility . The term "" atomic bomb "" was already","[15031, 13585, 471, 385, 7275, 29879, 4127, 869, 450, 1840, 376, 23489, 13585, 376, 471, 2307]",FF,21379,17.687604904174805,gcg,F,"[29943, 11350, 19869, 28682, 20819, 26634, 21379, 15802, 4428, 24537]",10,1.6200882196426392,False,False,16
 = = Escape attempts = =,"[29871, 353, 353, 3423, 5738, 14734, 353, 353]",Christ,2819,13.138114929199219,gcg,linux,"[10542, 2819, 29884, 20050]",4,2.2388107776641846,False,True,8
"afternoon of August 11 . Additionally , the last few bodies were found in the wreckage of the plane , ending the search for bodies . The recovery","[17724, 310, 3111, 29871, 29896, 29896, 869, 19814, 1919, 278, 1833, 2846, 17873, 892, 1476, 297, 278, 281, 18217, 482, 310, 278, 10694, 1919, 17140, 278, 2740, 363, 17873, 869, 450, 24205]",органи,12363,17.9327449798584,gcg,Supp,"[9179, 2517, 31897, 6429, 13698, 14582, 899, 7395, 26186, 29479]",10,12.771512985229492,False,False,32
times over the course of several years removed the homeless who were squatting there,"[3064, 975, 278, 3236, 310, 3196, 2440, 6206, 278, 3632, 6393, 1058, 892, 10674, 23980, 727]",psilon,3232,21.193086624145508,gcg,grado,"[25794, 20558, 1234, 727, 5463, 31755]",6,0.36545974016189575,False,True,16
"ifolia ; Draba hirta ; Saxifraga androsacea and Silene acaulis ( occurring down to 1 @,","[28963, 2056, 16322, 2291, 298, 381, 941, 2056, 18574, 361, 1431, 29874, 322, 1883, 815, 29874, 322, 5664, 1600, 263, 1113, 352, 275, 313, 13920, 292, 1623, 304, 29871, 29896, 732, 29892]",Amy,28533,12.425580978393555,gcg,À,"[8526, 19547, 28533, 772, 30148, 18775]",6,1.1159956455230713,False,True,32
", the anniversary of the Polish May Constitution , another demonstration with patriotic undertones took place . On 30 May , Łódź 's","[1919, 278, 6957, 27547, 310, 278, 19919, 2610, 20063, 1919, 1790, 9004, 362, 411, 16967, 13574, 22332, 2873, 3614, 2058, 869, 1551, 29871, 29941, 29900, 2610, 1919, 14124, 4431, 30109, 525, 29879]",Mary,6182,11.261491775512695,gcg,Mi,"[5493, 6595, 21263, 6182, 10907, 10940]",6,1.762951135635376,False,True,32
chest tube is mandatory . Any open chest wound should be covered with an airtight,"[521, 342, 260, 4003, 338, 9619, 7606, 869, 3139, 1722, 521, 342, 281, 618, 881, 367, 10664, 411, 385, 263, 2728, 523]",rac,11021,13.240004539489746,gcg,IGHT,"[22530, 11021, 16849, 17245]",4,0.0778319239616394,False,True,22
"according to Poole , was when GETs lost meaning due to the high post rate resulting in a GET occurring every few weeks . He estimated / b /","[5034, 304, 3929, 1772, 1919, 471, 746, 12354, 29879, 5714, 6593, 2861, 304, 278, 1880, 1400, 6554, 9819, 297, 263, 12354, 13920, 292, 1432, 2846, 11405, 869, 940, 15899, 847, 289, 847]",reason,2769,9.434410095214844,greedy,=,"[64, 14672]",2,1.1769020557403564,False,True,32
to remain at Tech and continued to,"[304, 3933, 472, 1920, 305, 322, 7572, 304]",your,596,12.922691345214844,gcg,includes,"[24572, 3575, 16631, 9257, 28107, 28240]",6,0.7508857250213623,False,True,8
"On both approaches , the dropoff is steep enough for Highway 82 to require a 6","[1551, 1716, 13501, 1919, 278, 4441, 1129, 600, 338, 1886, 1022, 3307, 363, 22080, 29871, 29947, 29906, 304, 1996, 263, 29871, 29953]",ð,30189,18.269533157348633,gcg,⁶,"[30522, 30189, 4847, 19238, 8210, 13644, 24034, 30189]",8,0.22260315716266632,False,True,22
"the city as of 2008 ( 105 @,","[278, 4272, 408, 310, 29871, 29906, 29900, 29900, 29947, 313, 29871, 29896, 29900, 29945, 732, 29892]",ViewModel,15166,17.308801651000977,greedy,∑,"[31060, 23370, 15166]",3,1.9219483137130737,False,True,16
Books published some of Conan Doyle 's original collections and novels as,"[13730, 6369, 777, 310, 1281, 273, 1938, 1508, 525, 29879, 2441, 16250, 322, 2420, 1379, 408]",ee,3905,17.279781341552734,gcg,extensive,"[20607, 13779, 1094, 895, 30234, 29147, 22592, 8574, 14727, 3905]",10,5.088191032409668,False,False,16
"compares with 417 @,@ 000 RISC servers ( spread across all RISC vendors ) and 8 @","[752, 5114, 411, 29871, 29946, 29896, 29955, 732, 29892, 29992, 29871, 29900, 29900, 29900, 390, 3235, 29907, 12424, 313, 9677, 4822, 599, 390, 3235, 29907, 9691, 943, 1723, 322, 29871, 29947, 732]",fueron,12004,17.74681854248047,gcg,Join,"[17242, 2636, 12004, 7781, 19570, 22142, 16343, 4178, 19154, 6080]",10,4.456979751586914,False,False,32
"isters Union mock trial competition . She was co @-@ chair of a group for Latin , Asian , and Native American students , and her advocacy to","[1531, 29879, 7761, 11187, 14260, 13888, 869, 2296, 471, 1302, 732, 29899, 29992, 11774, 310, 263, 2318, 363, 13548, 1919, 20021, 1919, 322, 19042, 3082, 8041, 1919, 322, 902, 22545, 4135, 304]",comm,2055,16.034160614013672,gcg,compens,"[22874, 23941, 9895, 16637, 12897, 1290, 3817, 16822, 30713, 5052]",10,2.4131622314453125,False,True,32
that there 's a code inscribed in the Bible that predicts all historical events . The apes were,"[393, 727, 525, 29879, 263, 775, 1663, 23059, 297, 278, 21958, 393, 8500, 29879, 599, 15839, 4959, 869, 450, 3095, 267, 892]",contents,10853,19.865440368652344,gcg,De,"[897, 17624, 892, 10853]",4,3.047792434692383,False,True,22
an additional seven episodes were quickly produced . The complete season was released on DVD in,"[385, 5684, 9881, 23238, 892, 9098, 7371, 869, 450, 4866, 4259, 471, 5492, 373, 15191, 297]",transformations,29304,20.591787338256836,gcg,internationale,"[20110, 19976, 1620, 4327, 12822, 24215, 29023, 22281, 4731, 9067]",10,6.909091949462891,False,False,16
ucilage produced by the glands,"[1682, 309, 482, 7371, 491, 278, 330, 5252]",ето,25930,19.40263557434082,gcg,param,"[1828, 21233, 1910, 25687, 28936, 5717, 31475, 18729, 21215, 12041]",10,4.399755477905273,False,False,8
"Butthole Surfers shirt ; however the censors only allowed "" Buttho Surfers "" .","[1205, 386, 1772, 6298, 25534, 528, 2728, 2056, 3138, 278, 19343, 943, 871, 6068, 376, 1205, 386, 29877, 6298, 25534, 376, 869]",зе,24263,18.852405548095703,gcg,info,"[3888, 6571, 15476, 29512, 24263, 3089, 2036, 5316]",8,1.3621976375579834,False,True,22
macher Company and a dispute over the development of the stethoscope .,"[29885, 11665, 6938, 322, 263, 28447, 975, 278, 5849, 310, 278, 380, 621, 359, 4338, 869]",disk,20960,20.032947540283203,gcg,soil,"[22473, 20579, 31819, 27074, 4763, 9952, 17245, 13268]",8,0.7316233515739441,False,True,16
"who was childless . Discussing Rae and Ste 's relationship , Barlow said that Rae","[1058, 471, 2278, 2222, 869, 8565, 1558, 292, 390, 3660, 322, 2443, 525, 29879, 9443, 1919, 2261, 677, 1497, 393, 390, 3660]",système,21423,18.902938842773438,gcg,NASA,"[24206, 13112, 21423, 13107, 15755, 20666, 12282, 22265, 30264, 20246]",10,2.7122867107391357,False,False,22
 ( c ) the purposes to which,"[29871, 313, 274, 1723, 278, 11976, 304, 607]",Wikipedia,14109,12.942481994628906,gcg,::,"[1057, 16951, 20616, 14109]",4,0.4935053288936615,False,True,8
while larger groups generally were . Smith decided that it,"[1550, 7200, 6471, 6892, 892, 869, 7075, 8459, 393, 372]",ország,16348,22.15204429626465,gcg,bishop,"[28693, 18670, 30026, 3538, 21931, 19588, 29453, 5439, 17366, 19829]",10,8.783979415893555,False,False,10
barbershop of Giuseppe Romano on First Avenue that had been distributing the counterfeit money . Cascioferro managed to escape conviction —,"[2594, 2596, 29882, 459, 310, 18824, 6033, 1562, 373, 3824, 18874, 393, 750, 1063, 22965, 17068, 278, 6795, 1725, 277, 6909, 869, 6960, 3934, 571, 307, 8745, 304, 10169, 7602, 2463, 813]",়,31552,23.065385818481445,gcg,](,"[850, 15598, 30921, 12259, 15224, 813, 30653, 23491]",8,2.454174041748047,False,True,32
"standings . A few months ago , Gunn","[1689, 886, 869, 319, 2846, 7378, 8020, 1919, 402, 5963]",nodes,7573,17.660139083862305,gcg,S,"[86, 11606, 30436, 26974, 7573, 6441]",6,0.27389219403266907,False,True,10
"religious rituals in the Temple . Despite being allowed religious freedom , many Jews were","[12962, 10421, 27101, 297, 278, 18057, 869, 19454, 1641, 6068, 12962, 16082, 1919, 1784, 22057, 892]",Whit,20572,19.352697372436523,gcg,участ,"[19234, 12287, 20572, 11130, 17915, 477, 20782, 18717]",8,2.569906711578369,False,True,16
". The group comprises the large superfamily Papilionoidea , along with","[869, 450, 2318, 7199, 4637, 278, 2919, 2428, 11922, 8579, 309, 26058, 11729, 1919, 3412, 411]",icul,12906,20.44005012512207,gcg,Nevertheless,"[25678, 19963, 12906, 11081, 26102, 31123, 17382, 8852]",8,0.267838716506958,False,True,16
