question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", when,635,8.3125,gcg, assass,"[20602, 54206, 22731, 21145, 47945, 33579, 22756, 703, 38607, 23840]",10,4.8125,False,False,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]",.<<,60717,8.5625,gcg,Describe,"[54482, 7616, 448, 245, 60717, 26282]",6,0.8515625,False,True,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", west,9158,8.8125,gcg, favourable,"[47606, 12731, 7567, 24935, 11906, 31780, 181, 2856, 61726, 59033]",10,2.703125,False,False,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",�,144,6.09375,gcg,Town,"[38006, 24960, 926, 13464, 20892, 45797, 42316, 5341, 24092, 49087]",10,0.4296875,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",pu,9752,8.375,greedy,>>MIDDLE<<,[10],1,1.8515625,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",am,311,9.0,gcg, deluxe,"[47192, 40639, 54659, 17881, 42742, 2649, 27556, 62045]",8,0.51953125,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",o,90,9.1875,gcg,KI,"[39099, 90, 2173, 40036]",4,0.83203125,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",li,1645,9.5625,gcg,Ki,"[57223, 1645, 53792, 41904, 6234, 13731]",6,0.11279296875,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",hole,14506,9.9375,gcg, Ki,"[24092, 33579, 15897, 53664]",4,1.0390625,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",hak,57898,10.0625,gcg, ejaculation,"[51207, 58857, 11608, 4792, 249, 21188, 355, 51500, 24092, 40687]",10,3.640625,False,False,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]", k,429,10.25,gcg, Yoga,"[12886, 21613, 531, 13062, 53750, 36553, 57020, 35053]",8,1.234375,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]", ho,6760,10.5,gcg, sur,"[913, 21021, 204, 4510, 19, 963, 6692, 32814, 53739, 51581]",10,0.4140625,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]", ,204,2.359375,greedy,>>SUFFIX<<,[9],1,1.5234375,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",",",23,8.125,gcg,========,"[3982, 60440, 23, 63357]",4,1.3984375,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",S,62,8.375,gcg,qs,"[53328, 301, 42539, 32384]",4,0.51953125,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]", or,379,8.5625,gcg, Mystery,"[29271, 346, 16049, 41450, 17220, 379]",6,1.34375,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",127,14994,8.75,gcg,q,"[92, 14994, 52051, 13772, 59353, 23189]",6,0.1982421875,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",109,13037,8.9375,gcg,ql,"[9466, 13037, 21288, 51426, 32992, 35681]",6,0.05029296875,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",111,11282,9.0625,gcg, Ale,"[12776, 38535, 11282, 63264]",4,0.6640625,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",169,20377,9.1875,gcg,QL,"[8726, 57554, 20377, 57577]",4,0.31640625,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",149,18224,9.3125,gcg,Reduce,"[48744, 17218, 61244, 18224, 1199, 57923]",6,0.4765625,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",-(,16376,9.375,gcg, q,"[8741, 4765, 266, 1321, 55378, 24653, 58751, 2359, 16376, 37085]",10,0.2197265625,False,True,32
" following his debut album, but received","[1863, 545, 9654, 5026, 204, 23, 480, 3245]", poor,4439,3.40625,greedy, program,"[1283, 64169]",2,2.125,False,True,8
" following his debut album, but received","[1863, 545, 9654, 5026, 204, 23, 480, 3245]", limited,3991,4.09375,gcg,VAILABLE,"[57717, 45176, 2675, 1866, 6257, 54300]",6,1.328125,False,True,8
" following his debut album, but received","[1863, 545, 9654, 5026, 204, 23, 480, 3245]", low,1958,4.71875,gcg,cong,"[43347, 43427, 8897, 9796, 1958, 595]",6,0.9765625,False,True,8
" following his debut album, but received","[1863, 545, 9654, 5026, 204, 23, 480, 3245]", largely,9540,5.34375,gcg, striker,"[39786, 94, 27267, 62128]",4,1.4921875,False,True,8
" following his debut album, but received","[1863, 545, 9654, 5026, 204, 23, 480, 3245]", significant,2589,5.75,gcg,iri,"[17017, 59499, 9092, 16498, 50010, 59286]",6,2.046875,False,True,8
" following his debut album, but received","[1863, 545, 9654, 5026, 204, 23, 480, 3245]", strong,2127,6.0625,gcg, Speakers,"[39599, 15911, 50439, 21568, 38415, 43190, 4774, 50740, 11330, 43346]",10,3.671875,False,False,8
" following his debut album, but received","[1863, 545, 9654, 5026, 204, 23, 480, 3245]", further,2515,6.40625,gcg, masturbation,"[55868, 24874, 8894, 23335]",4,2.421875,False,True,8
" following his debut album, but received","[1863, 545, 9654, 5026, 204, 23, 480, 3245]", greater,4385,6.59375,gcg, access,"[1565, 12129, 30337, 18336, 392, 44442]",6,2.484375,False,True,8
" following his debut album, but received","[1863, 545, 9654, 5026, 204, 23, 480, 3245]", several,1988,6.71875,gcg,Nord,"[57795, 19222, 458, 56479, 60136, 28410, 56358, 48852, 37, 51521]",10,3.125,False,False,8
 had been killed during the previous six months,"[618, 650, 6109, 1365, 248, 2732, 2972, 2137]",",",23,1.65625,greedy,不仅,[59749],1,0.6171875,False,True,8
 had been killed during the previous six months,"[618, 650, 6109, 1365, 248, 2732, 2972, 2137]", was,398,4.90625,greedy, Whoever,[55500],1,1.5,False,True,8
 had been killed during the previous six months,"[618, 650, 6109, 1365, 248, 2732, 2972, 2137]", had,618,5.40625,greedy, Whatever,[16024],1,1.3203125,False,True,8
 had been killed during the previous six months,"[618, 650, 6109, 1365, 248, 2732, 2972, 2137]","
",193,5.8125,greedy,✓,"[40122, 57596]",2,0.8125,False,True,8
 had been killed during the previous six months,"[618, 650, 6109, 1365, 248, 2732, 2972, 2137]", after,852,6.375,gcg,Lov,"[29798, 36956, 42803, 63871, 6109, 62750, 22597, 47580, 60579, 28589]",10,0.7265625,False,True,8
 had been killed during the previous six months,"[618, 650, 6109, 1365, 248, 2732, 2972, 2137]", are,362,6.78125,greedy,Plot,"[44737, 60711, 569]",3,1.921875,False,True,8
 had been killed during the previous six months,"[618, 650, 6109, 1365, 248, 2732, 2972, 2137]", compared,4354,7.3125,gcg, setups,"[54480, 33033, 8186, 62785, 52042, 45211, 45579, 19951]",8,0.83203125,False,True,8
 had been killed during the previous six months,"[618, 650, 6109, 1365, 248, 2732, 2972, 2137]","""",13,7.5625,greedy, terme,"[39129, 36907]",2,1.1875,False,True,8
 had been killed during the previous six months,"[618, 650, 6109, 1365, 248, 2732, 2972, 2137]", if,565,7.8125,greedy,'',"[7544, 34623, 63301]",3,1.0859375,False,True,8
 had been killed during the previous six months,"[618, 650, 6109, 1365, 248, 2732, 2972, 2137]", among,2369,8.0,gcg, Fee,"[24395, 58461, 57186, 19146, 34469, 17352, 14854, 55771, 50685, 12731]",10,0.94140625,False,True,8
. The Anglo @-@,"[204, 25, 390, 42991, 204, 43, 24, 43]", and,273,4.65625,greedy,Different,"[30793, 47602]",2,1.8203125,False,True,8
. The Anglo @-@,"[204, 25, 390, 42991, 204, 43, 24, 43]", the,248,5.4375,greedy,Kansas,"[59065, 41407]",2,1.7578125,False,True,8
. The Anglo @-@,"[204, 25, 390, 42991, 204, 43, 24, 43]",/,26,5.84375,greedy, nationalist,"[51921, 43, 57390]",3,2.015625,False,True,8
. The Anglo @-@,"[204, 25, 390, 42991, 204, 43, 24, 43]", symbol,5958,5.96875,greedy,symbol,[32694],1,1.6796875,False,True,8
. The Anglo @-@,"[204, 25, 390, 42991, 204, 43, 24, 43]", A,317,6.25,gcg,[@,"[15393, 42991, 16659, 47405]",4,0.890625,False,True,8
. The Anglo @-@,"[204, 25, 390, 42991, 204, 43, 24, 43]", Indian,4673,6.5,greedy,>>INTRODUCTION<<,"[2, 40001]",2,1.875,False,True,8
. The Anglo @-@,"[204, 25, 390, 42991, 204, 43, 24, 43]", to,271,6.625,gcg,@,"[43, 534, 42032, 14952, 61426, 1239]",6,2.015625,False,True,8
. The Anglo @-@,"[204, 25, 390, 42991, 204, 43, 24, 43]", culture,3922,6.71875,greedy, BTW,"[43383, 3922]",2,1.375,False,True,8
. The Anglo @-@,"[204, 25, 390, 42991, 204, 43, 24, 43]", dialect,33567,6.875,gcg,Hyd,"[31117, 62885, 43, 33567]",4,0.5703125,False,True,8
12 st 9 lb ( ,"[928, 324, 204, 36, 20364, 204, 19, 204]",2,29,2.90625,greedy, gaining,[15497],1,1.8984375,False,True,8
12 st 9 lb ( ,"[928, 324, 204, 36, 20364, 204, 19, 204]",11,1069,4.125,greedy,“,"[488, 27260]",2,2.171875,False,True,8
12 st 9 lb ( ,"[928, 324, 204, 36, 20364, 204, 19, 204]",19,660,4.9375,greedy,Distance,[32384],1,2.15625,False,True,8
12 st 9 lb ( ,"[928, 324, 204, 36, 20364, 204, 19, 204]",24,1463,5.25,greedy, Sitting,"[43833, 27895]",2,1.4296875,False,True,8
12 st 9 lb ( ,"[928, 324, 204, 36, 20364, 204, 19, 204]",65,4224,5.46875,greedy, Lyn,"[12832, 2707]",2,1.8828125,False,True,8
12 st 9 lb ( ,"[928, 324, 204, 36, 20364, 204, 19, 204]",62,7720,5.78125,gcg, Barg,"[51315, 53543, 64246, 23402, 21203, 11212]",6,1.125,False,True,8
12 st 9 lb ( ,"[928, 324, 204, 36, 20364, 204, 19, 204]",70,2693,6.03125,greedy, pigs,"[28039, 31915]",2,2.03125,False,True,8
12 st 9 lb ( ,"[928, 324, 204, 36, 20364, 204, 19, 204]",50,1223,6.125,greedy, Papers,[26531],1,2.671875,False,True,8
12 st 9 lb ( ,"[928, 324, 204, 36, 20364, 204, 19, 204]",53,6765,6.40625,greedy,听到,"[52611, 48286, 33058]",3,2.140625,False,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", ,204,0.17578125,base,,[],0,-1.0,True,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", a,241,6.90625,gcg,Anthony,"[42987, 33486, 276, 35206, 23439, 15552, 18741, 10695, 13315, 241]",10,1.1796875,False,False,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]",The,487,7.46875,gcg,HOW,"[37826, 38958, 583, 55657, 54172, 3208, 57177, 61366, 29733, 48294]",10,0.26953125,False,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", P,337,7.75,gcg,Tax,"[23569, 39941, 63408, 13966, 4, 21457, 54834, 337]",8,0.65625,False,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", It,605,7.8125,gcg, Floating,"[52052, 26203, 61798, 40053, 63349, 39030, 45278, 328]",8,1.1484375,False,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", You,781,7.9375,greedy,viagra,"[39956, 17675]",2,0.93359375,False,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", b,262,8.125,gcg, heritage,"[14073, 35384, 26603, 27267, 56632, 262, 2984, 11469]",8,0.55859375,False,True,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", What,1634,8.25,gcg,New,"[3478, 1510, 52748, 40386, 16943, 60455, 12469, 26234, 21261, 60850]",10,3.796875,False,False,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", To,1472,8.4375,gcg, thousands,"[5780, 35316, 4962, 16350, 14469, 44125, 61923, 254, 39895, 23344]",10,1.9453125,False,False,8
0s = = =,"[27, 94, 204, 40, 204, 40, 204, 40]", r,392,8.5625,gcg, r,"[392, 61257, 58037, 58067, 8897, 59435, 392, 31918]",8,0.8203125,False,True,8
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",198,2747,4.03125,greedy, lawmakers,"[23520, 63072]",2,1.15625,False,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",;,38,6.8125,gcg, Millennials,"[60021, 28108, 9538, 44673, 49792, 30700]",6,1.0078125,False,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]","""",13,8.25,gcg, spawn,"[23158, 22000, 53720, 1762, 25937, 6064, 3566, 19557]",8,1.515625,False,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",',18,8.5,gcg, Aug,"[2750, 9531, 8419, 64918, 28355, 10252]",6,0.91796875,False,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",!,12,9.0,gcg, KO,"[34559, 16205, 56418, 5227, 21770, 52610, 51476, 61877, 49167, 44173]",10,0.62109375,False,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",187,10661,9.25,gcg,Detailed,"[49246, 57881, 16320, 10661, 11499, 33560]",6,0.36328125,False,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",[…],5154,9.5625,gcg, fetish,"[44335, 49140, 25280, 2577, 40074, 5689, 48171, 14899, 24285, 8776]",10,2.515625,False,False,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",14,1279,9.6875,greedy,Discount,"[49238, 39906]",2,1.421875,False,True,10
" Studios, was released on 9 May ","[19930, 204, 23, 398, 4171, 313, 204, 36, 1896, 204]",23,1871,9.875,gcg, Chapel,"[26399, 46000, 59758, 64878, 60829, 4538, 2066, 58937, 25426, 4209]",10,2.875,False,False,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",202,905,2.40625,greedy,COVID,[18823],1,0.25,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",193,6128,5.28125,greedy,033,"[40230, 26439]",2,0.55859375,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",190,7001,6.53125,gcg,Detroit,"[64544, 29930, 40896, 63847]",4,2.046875,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",20,423,7.15625,greedy,implement,"[44015, 42708, 35650]",3,0.953125,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",6,33,7.59375,gcg,Cart,"[29943, 35245, 1148, 52433, 48632, 54001, 27611, 43494]",8,0.06396484375,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",181,14077,8.0,gcg, disagreed,"[54115, 50794, 22999, 22920]",4,0.2734375,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",177,17468,8.3125,greedy,ottesville,"[60901, 19124, 64590]",3,0.79296875,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",13,1313,8.5,gcg, celebration,"[11670, 29795, 8246, 19464, 55348, 22563]",6,1.7421875,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",100,1425,8.9375,gcg, Judge,"[16021, 30370, 39031, 15102, 53345, 22984, 40644, 29245, 48228, 31380]",10,2.0625,False,True,10
" local buses, and from 5 April ","[1783, 21104, 204, 23, 273, 427, 204, 32, 3242, 204]",/,26,9.0625,gcg, Born,"[24490, 26, 34951, 21049]",4,0.58203125,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", two,847,4.6875,greedy, language,"[3599, 33808, 35445]",3,1.3046875,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", what,637,5.96875,gcg,Sense,"[39257, 31948, 10385, 9308, 24086, 11913, 3611, 48528, 32506, 43626]",10,3.203125,False,False,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", other,599,6.3125,gcg, hearing,"[6307, 599, 28890, 6509]",4,0.9296875,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", uranium,47516,6.625,greedy, Uran,"[59033, 13551, 60868]",3,1.9765625,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", hydrogen,16777,6.8125,gcg,Love,"[8648, 55614, 7534, 16777]",4,1.3671875,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", five,2505,6.90625,greedy, existe,"[24923, 44943, 39171]",3,1.8828125,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", S,302,7.15625,gcg,ú,"[4051, 338, 12883, 40730, 31332, 55830, 30958, 52547]",8,1.28125,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", G,401,7.1875,greedy, bug,"[11336, 401]",2,1.3046875,False,True,10
", and in 1935 the existence of","[204, 23, 273, 272, 204, 6128, 32, 248, 8508, 275]", free,1232,7.28125,greedy,Fun,"[18437, 37557]",2,1.59375,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", told,2276,3.796875,gcg, Katrina,"[41130, 55989, 58883, 49425, 224, 39409, 28546, 21589]",8,1.1484375,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", and,273,4.40625,greedy,Includes,[40387],1,1.7578125,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", on,313,4.84375,gcg,NBC,"[37409, 41146, 12571, 61373]",4,1.7734375,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", from,427,5.1875,greedy,Disney,"[43057, 47760]",2,2.328125,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", climbed,21559,5.3125,greedy, scout,"[40494, 3713, 36073]",3,2.046875,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", then,832,5.4375,greedy,men,"[3279, 54494]",2,2.53125,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", made,1021,5.71875,gcg, handmade,"[22701, 454, 241, 48838]",4,2.203125,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", spotted,19038,5.8125,gcg,man,"[1342, 30169, 51225, 45690]",4,1.15625,False,True,10
" patch of grass, one of the firemen","[11369, 275, 8344, 204, 23, 532, 275, 248, 2858, 3279]", knelt,55410,5.9375,gcg, Kne,"[55863, 60118, 54761, 25704, 11608, 17843]",6,0.83984375,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", similar,2661,1.7265625,greedy, covari,[64341],1,0.78515625,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", no,658,4.5625,greedy, aos,[33971],1,1.734375,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", about,544,5.0625,gcg, ti,"[11825, 19875, 12555, 2804, 8305, 49142]",6,1.265625,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", essentially,9919,5.71875,gcg, Essentially,"[40996, 446, 18332, 21590, 19, 17528]",6,1.4921875,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", many,860,6.125,greedy, häuf,"[44509, 4552]",2,1.34375,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", relatively,6976,6.625,gcg,	,"[192, 6976, 39, 58540]",4,1.1171875,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]",.,25,6.90625,gcg, bitstarz,"[35714, 60389, 32773, 58241]",4,1.3125,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", differing,35609,7.21875,gcg,Property,"[9442, 51449, 49049, 24769, 35609, 54326]",6,1.015625,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", somewhat,8359,7.4375,gcg, Dining,"[25779, 8495, 63267, 42334, 9332, 11843, 26514, 90, 8359, 36213]",10,1.1875,False,True,10
"orphic, meaning that males and females had","[13040, 276, 204, 23, 4113, 325, 14702, 273, 15688, 618]", sex,2225,7.5,greedy,Fuck,[34585],1,2.515625,False,True,10
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",--,563,4.59375,greedy,--,[563],1,0.10595703125,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]","""",13,6.40625,greedy,"(""",[1672],1,1.484375,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",:,37,7.09375,greedy,闻,"[35592, 35388, 10462]",3,0.94140625,False,True,16
