question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Est,4349,5.0,gcg,steel,"[47064, 37088, 355, 40667, 47559, 64458]",6,1.0859375,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Robert,7022,5.28125,gcg,Robert,"[20971, 1827, 23672, 26237, 20473, 24849]",6,0.2265625,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Toro,55310,5.4375,gcg, Forrest,"[37017, 55310, 31169, 30669]",4,0.042236328125,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Adrian,27528,5.65625,greedy, sizeof,"[22764, 27528, 64169]",3,1.484375,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Bruno,33793,5.71875,gcg,Ron,"[32040, 6234, 47282, 64138]",4,1.53125,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Mercedes,20902,5.78125,greedy, additionally,"[9850, 64902, 19081]",3,2.5,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Gros,60270,5.90625,greedy, Barack,"[24528, 60270]",2,0.392578125,False,True,16
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",.,25,0.90234375,greedy, other,[599],1,0.55078125,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",--,563,6.03125,greedy, skis,"[56975, 42139]",2,0.9921875,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",:,37,7.40625,greedy, The,"[390, 1863]",2,0.67578125,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",195,5021,8.0625,gcg,194,"[5387, 38264, 21407, 46248, 5182, 2607]",6,0.68359375,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",?,42,8.375,greedy,[\[,"[27365, 7282]",2,0.8828125,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",192,6182,8.6875,gcg, Korea,"[10832, 33961, 6474, 545]",4,0.87109375,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",.”,997,8.9375,gcg,	,"[192, 41113, 28833, 8186, 997, 19638, 21502, 62268]",8,1.2578125,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",).,691,9.125,greedy,"!"");","[55625, 47160, 16315]",3,1.4609375,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",",'",8419,9.5,gcg,093,"[62748, 8419, 40474, 49632, 38243, 20919, 10992, 27347, 48270, 14118]",10,1.0703125,False,False,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",19,660,9.5625,greedy, Parkinson,"[37001, 40032, 1121]",3,1.1640625,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", the,248,3.96875,gcg,Small,"[19327, 43245, 11204, 63912, 44676, 60143, 46438, 655]",8,1.328125,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", of,275,4.9375,greedy,ие,"[56696, 10]",2,1.796875,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", run,1257,5.3125,gcg,787,"[40084, 48570, 336, 39030, 16305, 12324, 46663, 18197]",8,0.35546875,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]",..,513,5.96875,gcg,ensive,"[2547, 32890, 37565, 62596]",4,0.013427734375,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]",".""",861,6.375,gcg,Adobe,"[54586, 20548, 53588, 28758, 57165, 16560, 29511, 12308]",8,0.80859375,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", perpet,14322,7.03125,gcg,DM,"[21099, 41, 7315, 6397, 14322, 10433]",6,0.349609375,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", for,312,7.4375,gcg,COVID,"[18823, 27297, 22924, 55836, 6438, 59426, 34076, 2689, 23076, 12415]",10,2.046875,False,False,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", unleashed,53145,7.78125,gcg,casino,"[50210, 46433, 44819, 53145]",4,1.1875,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", set,889,8.0,gcg, dodge,"[42751, 18189, 13929, 23990, 58572, 23368, 58266, 1602, 13606, 22463]",10,2.609375,False,False,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", airport,9703,3.734375,greedy, airport,[9703],1,1.3515625,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", crash,11019,4.71875,greedy, crash,[11019],1,2.046875,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", B,341,5.15625,greedy, nearest,"[17637, 341, 15092]",3,1.6640625,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", school,1473,5.625,greedy, School,[2793],1,1.34375,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", mosque,40721,5.875,greedy, mosque,[40721],1,0.734375,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", cities,6410,6.0625,greedy,王啊,"[36323, 24271]",2,0.92578125,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", command,5129,6.21875,gcg,Command,"[14030, 21754, 54646, 16710]",4,0.796875,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", plant,3293,6.34375,greedy, plant,[3293],1,1.7734375,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", plane,9423,6.46875,greedy, Parliament,"[15102, 56199]",2,1.71875,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]",.,25,0.7421875,base,,[],0,-1.0,True,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]",...,951,5.03125,greedy, sizing,"[38117, 22091]",2,1.71875,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]",—,791,5.84375,gcg, pics,"[16219, 44386, 40304, 23816]",4,1.078125,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", the,248,6.46875,gcg, handcrafted,"[43120, 2497, 2960, 32593, 15606, 60780]",6,2.390625,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]",....,2497,7.0,greedy, ways,"[2498, 2497]",2,1.5703125,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", a,241,7.3125,gcg, archives,"[23881, 55144, 241, 41, 18262, 37764, 27054, 1471, 19395, 40]",10,1.5078125,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]",…,898,8.0,greedy, ways,"[2498, 45211]",2,1.3046875,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", since,1428,8.1875,gcg,French,"[29733, 37780, 60824, 21195, 38267, 8495, 1728, 37037, 544, 532]",10,3.390625,False,False,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", based,1934,8.375,gcg, Viewing,"[56372, 54472, 39629, 61718, 46451, 60792, 22934, 51651, 35316, 52779]",10,3.921875,False,False,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", upon,2918,8.625,gcg, Vegetable,"[46175, 859, 47960, 49317, 24261, 49815, 63578, 38977, 18103, 44619]",10,1.5703125,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", office,2805,3.515625,gcg, Strike,"[29417, 3314, 4966, 31168, 35808, 18288, 60512, 44005]",8,1.1640625,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", council,11565,4.4375,greedy, quintessential,"[60245, 51092, 34437]",3,1.7734375,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", be,314,5.78125,gcg,Difference,"[54487, 55811, 11476, 6414, 30417, 29654, 56991, 4114, 29270, 20553]",10,2.234375,False,False,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", head,1319,6.34375,gcg, Dates,"[30661, 7335, 60894, 8197, 37573, 37108, 36874, 22328]",8,1.5,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", run,1257,6.75,gcg,run,"[7443, 4346, 3527, 10369]",4,1.0390625,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]",.,25,7.1875,gcg,FIN,"[26546, 42669, 28388, 54255, 33924, 10267]",6,1.2890625,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", Oakland,24240,7.34375,greedy, polish,"[21619, 34887, 24240]",3,1.2890625,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", leadership,5999,7.40625,gcg, casino,"[3183, 26105, 10467, 12170, 21898, 14271, 54904, 18425, 23621, 56439]",10,1.2265625,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", Detroit,15397,7.65625,gcg,"""])","[42886, 43430, 38741, 64544]",4,0.65234375,False,True,22
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", A,317,2.65625,greedy, Afro,[51081],1,0.7421875,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", Institute,5502,4.40625,greedy, wszystkie,"[54057, 56872]",2,1.3359375,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", Tech,10288,5.40625,greedy,>>DOMAIN<<,"[7, 13918]",2,1.3203125,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", Agriculture,19777,6.875,gcg, Jamaica,"[31700, 11906, 1630, 19777, 424, 14733, 64634, 36099]",8,0.2734375,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", South,2993,7.3125,gcg,South,"[16148, 39530, 24139, 64338]",4,1.2109375,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", Lutheran,37685,7.6875,greedy,ococc,"[42905, 37685]",2,0.546875,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", Man,1676,7.9375,gcg, escalating,"[54079, 49792, 60412, 15977, 51045, 6999]",6,1.8984375,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", Stat,7446,8.1875,gcg,Expand,"[63184, 1427, 45279, 43234]",4,0.087890625,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", college,4178,8.3125,gcg, Moses,"[19388, 37339, 4731, 32917, 43536, 57881]",6,1.171875,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", St,574,8.625,gcg, stab,"[22214, 355, 15612, 6484, 11604, 313, 30545, 12493, 37404, 43534]",10,2.28125,False,False,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]",201,626,6.0,greedy, download,"[2983, 8]",2,0.609375,False,True,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]",[,70,6.9375,gcg,International,"[18219, 3055, 58575, 6234]",4,0.357421875,False,True,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]",..,513,8.0625,gcg,ens,"[594, 61416, 42861, 32262, 43215, 62283, 513, 39128, 19281, 60108]",10,1.0703125,False,True,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]",199,1840,8.875,gcg,ENS,"[23454, 26791, 1840, 17329, 2098, 192]",6,0.66796875,False,True,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]",",.",9963,9.25,gcg, CAN,"[18646, 25, 51489, 4595, 32160, 26540, 64027, 37472, 53004, 27207]",10,1.0625,False,True,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]",....,2497,9.4375,gcg, pas,"[2564, 33602, 46984, 27414, 19468, 6936, 6794, 22437, 15368, 47854]",10,2.59375,False,False,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]",_,74,9.75,gcg,nis,"[10873, 17645, 9451, 54988, 5975, 34595]",6,0.59375,False,True,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]","'""",29840,10.1875,gcg,Tips,"[25038, 3513, 64387, 34925, 63944, 29840, 41966, 270]",8,0.51171875,False,True,32
" The guitar solo of "" Fix You "" is currently used as the player introduction at all of the National Hockey League's Montreal Canadiens ","[390, 9556, 6522, 275, 204, 13, 17004, 781, 204, 13, 304, 3250, 1042, 345, 248, 3850, 9705, 388, 455, 275, 248, 2926, 27903, 7036, 204, 18, 94, 23160, 1853, 12625, 594, 204]",50,1223,10.3125,gcg,nen,"[4364, 52995, 2118, 4208, 63968, 360, 36906, 46319]",8,1.0625,False,True,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", in,272,4.875,gcg,Username,"[49389, 15294, 242, 6234, 35240, 10375, 63, 40467, 58746, 40345]",10,1.265625,False,True,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]",-,24,5.84375,gcg, pute,"[43541, 44251, 20934, 39030, 26691, 16014, 61540, 7166, 12577, 63473]",10,2.3125,False,False,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", Town,7706,6.5625,gcg, Poll,"[18765, 44245, 845, 13445, 62308, 61659, 38006, 16193]",8,1.5390625,False,True,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", until,1725,7.0625,gcg, Interests,"[56840, 15931, 26601, 9698, 5458, 448, 340, 51053, 30116, 14949]",10,4.46875,False,False,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]",.],16663,7.53125,gcg, Structural,"[44573, 192, 45768, 46266, 55425, 1340]",6,0.5234375,False,True,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]",.:,10462,8.0,gcg,.:,"[10462, 3992, 47151, 27427]",4,0.9296875,False,True,32
